LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/6/2014;""19"";""9"";""26"";""8"";""49"";""16"";""6"";""13"";""0"";""1016"";""0"";""0"";"""""
"Firenze;2/6/2014;""20"";""10"";""28"";""8"";""51"";""13"";""6"";""17"";""0"";""1015"";""0"";""0"";"""""
"Firenze;3/6/2014;""21"";""14"";""28"";""11"";""54"";""15"";""7"";""22"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;4/6/2014;""20"";""14"";""27"";""13"";""66"";""12"";""11"";""28"";""32"";""1012"";""0"";""0"";"""""
"Firenze;5/6/2014;""22"";""15"";""28"";""13"";""58"";""12"";""11"";""20"";""35"";""1015"";""0"";""0"";"""""
"Firenze;6/6/2014;""23"";""14"";""31"";""12"";""53"";""44"";""7"";""19"";""0"";""1018"";""0"";""0"";"""""
"Firenze;7/6/2014;""24"";""16"";""33"";""14"";""56"";""24"";""7"";""20"";""0"";""1018"";""0"";""0"";"""""
"Firenze;8/6/2014;""27"";""17"";""36"";""14"";""47"";""34"";""5"";""15"";""0"";""1018"";""0"";""0"";"""""
"Firenze;9/6/2014;""28"";""18"";""35"";""13"";""45"";""33"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Firenze;10/6/2014;""27"";""17"";""36"";""14"";""46"";""17"";""7"";""24"";""0"";""1017"";""0"";""0"";"""""
"Firenze;11/6/2014;""28"";""20"";""36"";""15"";""48"";""19"";""9"";""24"";""30"";""1018"";""0"";""0"";"""""
"Firenze;12/6/2014;""26"";""19"";""35"";""17"";""58"";""16"";""5"";""19"";""0"";""1018"";""0"";""0"";""pioggia """
"Firenze;13/6/2014;""25"";""20"";""34"";""18"";""66"";""14"";""8"";""26"";""41"";""1014"";""0"";""0"";""pioggia temporale """
"Firenze;14/6/2014;""25"";""20"";""31"";""17"";""66"";""11"";""9"";""30"";""37"";""1009"";""0"";""0"";""pioggia temporale """
"Firenze;15/6/2014;""22"";""19"";""25"";""13"";""57"";""13"";""20"";""30"";""48"";""1010"";""0"";""0"";""pioggia """
"Firenze;16/6/2014;""19"";""16"";""23"";""14"";""69"";""13"";""15"";""28"";""48"";""1012"";""0"";""0"";""pioggia """
"Firenze;17/6/2014;""21"";""16"";""25"";""12"";""56"";""13"";""14"";""30"";""39"";""1012"";""0"";""0"";"""""
"Firenze;18/6/2014;""22"";""17"";""27"";""11"";""48"";""18"";""11"";""24"";""44"";""1013"";""0"";""0"";"""""
"Firenze;19/6/2014;""22"";""14"";""29"";""12"";""54"";""14"";""9"";""20"";""0"";""1014"";""0"";""0"";"""""
"Firenze;20/6/2014;""22"";""16"";""28"";""15"";""67"";""12"";""11"";""24"";""0"";""1013"";""0"";""0"";"""""
"Firenze;21/6/2014;""23"";""15"";""29"";""14"";""60"";""17"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Firenze;22/6/2014;""24"";""16"";""30"";""15"";""59"";""15"";""9"";""22"";""32"";""1018"";""0"";""0"";"""""
"Firenze;23/6/2014;""25"";""18"";""31"";""15"";""56"";""21"";""8"";""20"";""0"";""1019"";""0"";""0"";"""""
"Firenze;24/6/2014;""25"";""16"";""32"";""13"";""47"";""29"";""9"";""19"";""0"";""1013"";""0"";""0"";"""""
"Firenze;25/6/2014;""24"";""21"";""28"";""17"";""67"";""11"";""13"";""32"";""54"";""1008"";""0"";""0"";""pioggia temporale """
"Firenze;26/6/2014;""21"";""18"";""27"";""16"";""74"";""12"";""5"";""22"";""44"";""1011"";""0"";""0"";""pioggia temporale """
"Firenze;27/6/2014;""23"";""16"";""29"";""16"";""65"";""13"";""9"";""22"";""28"";""1015"";""0"";""0"";"""""
"Firenze;28/6/2014;""24"";""19"";""29"";""15"";""58"";""13"";""10"";""20"";""39"";""1017"";""0"";""0"";"""""
"Firenze;29/6/2014;""24"";""16"";""31"";""14"";""58"";""13"";""10"";""20"";""41"";""1011"";""0"";""0"";""pioggia temporale """
"Firenze;30/6/2014;""22"";""16"";""28"";""15"";""70"";""12"";""9"";""26"";""0"";""1010"";""0"";""0"";""pioggia temporale """
