LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/4/2014;""14"";""10"";""18"";""9"";""73"";""11"";""10"";""22"";""39"";""1016"";""0"";""0"";"""""
"Firenze;2/4/2014;""13"";""8"";""20"";""9"";""76"";""11"";""6"";""11"";""0"";""1015"";""0"";""0"";"""""
"Firenze;3/4/2014;""15"";""10"";""20"";""9"";""69"";""13"";""5"";""11"";""0"";""1010"";""0"";""0"";"""""
"Firenze;4/4/2014;""15"";""13"";""17"";""11"";""74"";""10"";""9"";""30"";""32"";""1004"";""0"";""0"";""pioggia """
"Firenze;5/4/2014;""14"";""11"";""19"";""11"";""78"";""10"";""9"";""22"";""32"";""1008"";""0"";""0"";""pioggia """
"Firenze;6/4/2014;""16"";""10"";""22"";""10"";""67"";""12"";""10"";""22"";""44"";""1015"";""0"";""0"";"""""
"Firenze;7/4/2014;""17"";""9"";""26"";""10"";""64"";""11"";""7"";""17"";""0"";""1018"";""0"";""0"";"""""
"Firenze;8/4/2014;""15"";""10"";""21"";""11"";""75"";""10"";""9"";""22"";""0"";""1019"";""0"";""0"";""pioggia """
"Firenze;9/4/2014;""17"";""13"";""21"";""10"";""69"";""11"";""8"";""19"";""0"";""1017"";""0"";""0"";""pioggia """
"Firenze;10/4/2014;""15"";""7"";""22"";""8"";""64"";""17"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Firenze;11/4/2014;""16"";""12"";""22"";""11"";""71"";""11"";""7"";""19"";""0"";""1017"";""0"";""0"";"""""
"Firenze;12/4/2014;""15"";""8"";""21"";""10"";""74"";""12"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Firenze;13/4/2014;""15"";""11"";""20"";""12"";""79"";""10"";""6"";""20"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;14/4/2014;""15"";""8"";""22"";""10"";""76"";""13"";""11"";""28"";""44"";""1016"";""0"";""0"";""nebbia """
"Firenze;15/4/2014;""14"";""9"";""19"";""9"";""61"";""12"";""14"";""37"";""65"";""1012"";""0"";""0"";"""""
"Firenze;16/4/2014;""12"";""7"";""17"";""2"";""45"";""15"";""14"";""39"";""56"";""1019"";""0"";""0"";"""""
"Firenze;17/4/2014;""12"";""3"";""19"";""2"";""49"";""23"";""10"";""22"";""41"";""1018"";""0"";""0"";"""""
"Firenze;18/4/2014;""12"";""4"";""20"";""6"";""64"";""15"";""9"";""24"";""32"";""1010"";""0"";""0"";"""""
"Firenze;19/4/2014;""13"";""11"";""15"";""9"";""79"";""11"";""13"";""24"";""41"";""1004"";""0"";""0"";""pioggia """
"Firenze;20/4/2014;""13"";""6"";""21"";""8"";""73"";""16"";""6"";""15"";""26"";""1006"";""0"";""0"";"""""
"Firenze;21/4/2014;""15"";""12"";""20"";""10"";""72"";""12"";""6"";""13"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;22/4/2014;""16"";""12"";""22"";""12"";""75"";""11"";""5"";""11"";""0"";""1012"";""0"";""0"";"""""
"Firenze;23/4/2014;""17"";""10"";""24"";""11"";""67"";""11"";""9"";""20"";""0"";""1014"";""0"";""0"";"""""
"Firenze;24/4/2014;""17"";""11"";""24"";""13"";""77"";""10"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Firenze;25/4/2014;""16"";""12"";""24"";""13"";""80"";""9"";""6"";""17"";""43"";""1011"";""0"";""0"";""pioggia temporale """
"Firenze;26/4/2014;""17"";""10"";""23"";""13"";""81"";""11"";""7"";""19"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Firenze;27/4/2014;""15"";""13"";""17"";""12"";""83"";""10"";""6"";""17"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;28/4/2014;""13"";""12"";""15"";""12"";""91"";""9"";""5"";""11"";""0"";""1005"";""0"";""0"";""pioggia """
"Firenze;29/4/2014;""15"";""11"";""20"";""12"";""82"";""11"";""7"";""15"";""0"";""1008"";""0"";""0"";""pioggia """
"Firenze;30/4/2014;""15"";""11"";""19"";""11"";""79"";""13"";""9"";""26"";""48"";""1009"";""0"";""0"";"""""
