LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/5/2017;""15"";""9"";""19"";""10"";""70"";""22"";""16"";""28"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;2/5/2017;""16"";""8"";""19"";""11"";""75"";""19"";""13"";""28"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;3/5/2017;""16"";""12"";""19"";""12"";""75"";""19"";""9"";""24"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;4/5/2017;""15"";""7"";""20"";""10"";""74"";""20"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;5/5/2017;""17"";""9"";""25"";""10"";""66"";""21"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;6/5/2017;""19"";""11"";""26"";""10"";""61"";""19"";""24"";""41"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;7/5/2017;""18"";""15"";""21"";""14"";""75"";""17"";""24"";""37"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;8/5/2017;""17"";""14"";""20"";""12"";""70"";""20"";""16"";""26"";""0"";""1010"";""0"";""0"";""pioggia """
"Catanzaro;9/5/2017;""17"";""15"";""19"";""13"";""79"";""19"";""17"";""30"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;10/5/2017;""18"";""11"";""23"";""12"";""72"";""20"";""13"";""33"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;11/5/2017;""19"";""17"";""22"";""14"";""71"";""20"";""40"";""52"";""0"";""1010"";""0"";""0"";""pioggia """
"Catanzaro;12/5/2017;""21"";""17"";""25"";""16"";""73"";""11"";""13"";""33"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;13/5/2017;""20"";""18"";""22"";""17"";""85"";""7"";""18"";""26"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;14/5/2017;""19"";""16"";""22"";""16"";""82"";""16"";""15"";""28"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;15/5/2017;""19"";""16"";""21"";""16"";""80"";""21"";""13"";""24"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;16/5/2017;""18"";""16"";""21"";""15"";""83"";""20"";""9"";""18"";""0"";""1021"";""0"";""0"";""pioggia temporale """
"Catanzaro;17/5/2017;""18"";""14"";""22"";""15"";""85"";""20"";""8"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Catanzaro;18/5/2017;""18"";""12"";""22"";""14"";""81"";""23"";""9"";""15"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;19/5/2017;""19"";""11"";""24"";""12"";""68"";""20"";""11"";""24"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;20/5/2017;""20"";""17"";""22"";""15"";""73"";""20"";""21"";""37"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;21/5/2017;""19"";""17"";""20"";""12"";""66"";""20"";""19"";""28"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Catanzaro;22/5/2017;""19"";""14"";""22"";""15"";""77"";""20"";""11"";""21"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;23/5/2017;""18"";""13"";""22"";""15"";""82"";""20"";""10"";""18"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;24/5/2017;""19"";""15"";""22"";""15"";""78"";""19"";""11"";""26"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;25/5/2017;""19"";""17"";""22"";""16"";""78"";""19"";""15"";""93"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;26/5/2017;""18"";""13"";""22"";""13"";""70"";""20"";""13"";""28"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;27/5/2017;""18"";""12"";""23"";""13"";""73"";""20"";""14"";""30"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;28/5/2017;""19"";""13"";""23"";""15"";""76"";""21"";""10"";""21"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;29/5/2017;""19"";""11"";""23"";""13"";""69"";""20"";""11"";""21"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;30/5/2017;""19"";""13"";""24"";""14"";""76"";""18"";""13"";""28"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;31/5/2017;""20"";""16"";""24"";""16"";""76"";""22"";""10"";""22"";""0"";""1021"";""0"";""0"";"""""
