LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/12/2017;""12"";""11"";""13"";""9"";""82"";""16"";""10"";""30"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;2/12/2017;""11"";""8"";""16"";""8"";""82"";""19"";""16"";""33"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Catanzaro;3/12/2017;""11"";""8"";""14"";""6"";""75"";""19"";""13"";""50"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Catanzaro;4/12/2017;""9"";""4"";""14"";""6"";""82"";""18"";""7"";""13"";""0"";""1023"";""0"";""0"";""pioggia """
"Catanzaro;5/12/2017;""8"";""3"";""14"";""3"";""71"";""20"";""11"";""22"";""0"";""1030"";""0"";""0"";"""""
"Catanzaro;6/12/2017;""8"";""0"";""15"";""4"";""69"";""17"";""11"";""24"";""0"";""1034"";""0"";""0"";"""""
"Catanzaro;7/12/2017;""10"";""2"";""15"";""6"";""79"";""20"";""13"";""24"";""0"";""1032"";""0"";""0"";"""""
"Catanzaro;8/12/2017;""12"";""4"";""17"";""7"";""71"";""20"";""11"";""21"";""0"";""1026"";""0"";""0"";"""""
"Catanzaro;9/12/2017;""12"";""7"";""16"";""7"";""69"";""19"";""25"";""59"";""0"";""1015"";""0"";""0"";""pioggia """
"Catanzaro;10/12/2017;""11"";""7"";""13"";""4"";""61"";""21"";""15"";""41"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;11/12/2017;""11"";""3"";""17"";""7"";""80"";""22"";""16"";""24"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;12/12/2017;""13"";""8"";""20"";""8"";""72"";""20"";""11"";""18"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;13/12/2017;""13"";""5"";""17"";""9"";""80"";""20"";""19"";""41"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;14/12/2017;""14"";""13"";""16"";""8"";""67"";""19"";""26"";""39"";""0"";""1019"";""0"";""0"";""pioggia """
"Catanzaro;15/12/2017;""13"";""6"";""19"";""7"";""70"";""19"";""8"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;16/12/2017;""12"";""6"";""15"";""9"";""80"";""16"";""10"";""21"";""0"";""1008"";""0"";""0"";""pioggia """
"Catanzaro;17/12/2017;""10"";""7"";""13"";""5"";""70"";""15"";""21"";""41"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Catanzaro;18/12/2017;""6"";""1"";""11"";""4"";""81"";""20"";""11"";""18"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;19/12/2017;""5"";""0"";""12"";""1"";""63"";""21"";""11"";""17"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;20/12/2017;""4"";""-2"";""11"";""1"";""68"";""22"";""13"";""21"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;21/12/2017;""7"";""0"";""11"";""2"";""57"";""19"";""17"";""30"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;22/12/2017;""6"";""0"";""13"";""2"";""65"";""18"";""10"";""21"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;23/12/2017;""8"";""1"";""15"";""1"";""63"";""20"";""8"";""18"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;24/12/2017;""8"";""0"";""15"";""7"";""76"";""21"";""12"";""26"";""0"";""1029"";""0"";""0"";"""""
"Catanzaro;25/12/2017;""12"";""6"";""15"";""8"";""80"";""21"";""8"";""17"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;26/12/2017;""10"";""4"";""15"";""7"";""83"";""19"";""9"";""18"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;27/12/2017;""10"";""3"";""16"";""5"";""76"";""20"";""10"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;28/12/2017;""11"";""8"";""14"";""6"";""71"";""15"";""33"";""52"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Catanzaro;29/12/2017;""9"";""4"";""12"";""4"";""71"";""19"";""22"";""44"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Catanzaro;30/12/2017;""8"";""3"";""13"";""4"";""77"";""20"";""12"";""24"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;31/12/2017;""10"";""3"";""15"";""8"";""88"";""19"";""10"";""18"";""0"";""1022"";""0"";""0"";"""""
