LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/9/2013;""22"";""16"";""27"";""16"";""70"";""10"";""7"";""11"";""0"";""1019"";""0"";""0"";"""""
"Torino;2/9/2013;""22"";""17"";""27"";""14"";""63"";""10"";""11"";""19"";""0"";""1021"";""0"";""0"";""pioggia """
"Torino;3/9/2013;""22"";""15"";""30"";""13"";""61"";""0"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Torino;4/9/2013;""22"";""16"";""28"";""15"";""66"";""8"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Torino;5/9/2013;""23"";""18"";""28"";""17"";""70"";""9"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Torino;6/9/2013;""23"";""18"";""28"";""17"";""71"";""9"";""9"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;7/9/2013;""22"";""18"";""27"";""16"";""71"";""9"";""9"";""32"";""50"";""1016"";""0"";""0"";""pioggia temporale """
"Torino;8/9/2013;""21"";""19"";""26"";""17"";""76"";""10"";""10"";""32"";""0"";""1016"";""0"";""0"";""temporale """
"Torino;9/9/2013;""21"";""15"";""27"";""13"";""65"";""10"";""9"";""28"";""30"";""1014"";""0"";""0"";"""""
"Torino;10/9/2013;""19"";""14"";""24"";""13"";""71"";""10"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Torino;11/9/2013;""18"";""11"";""23"";""8"";""58"";""10"";""10"";""17"";""0"";""1012"";""0"";""0"";"""""
"Torino;12/9/2013;""17"";""11"";""24"";""8"";""58"";""10"";""10"";""17"";""0"";""1013"";""0"";""0"";"""""
"Torino;13/9/2013;""18"";""11"";""24"";""7"";""53"";""10"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Torino;14/9/2013;""18"";""11"";""24"";""9"";""58"";""10"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Torino;15/9/2013;""16"";""14"";""18"";""14"";""85"";""8"";""10"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Torino;16/9/2013;""15"";""10"";""21"";""11"";""79"";""9"";""7"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Torino;17/9/2013;""17"";""12"";""22"";""6"";""51"";""10"";""13"";""37"";""57"";""1002"";""0"";""0"";"""""
"Torino;18/9/2013;""14"";""10"";""21"";""6"";""60"";""10"";""7"";""13"";""0"";""1004"";""0"";""0"";"""""
"Torino;19/9/2013;""17"";""10"";""25"";""8"";""59"";""10"";""10"";""78"";""0"";""1007"";""0"";""0"";"""""
"Torino;20/9/2013;""17"";""12"";""23"";""12"";""70"";""8"";""9"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;21/9/2013;""18"";""11"";""25"";""11"";""68"";""9"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Torino;22/9/2013;""19"";""15"";""24"";""14"";""72"";""8"";""7"";""11"";""0"";""1024"";""0"";""0"";"""""
"Torino;23/9/2013;""18"";""12"";""25"";""13"";""71"";""7"";""7"";""13"";""0"";""1020"";""0"";""0"";"""""
"Torino;24/9/2013;""19"";""12"";""25"";""13"";""70"";""9"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Torino;25/9/2013;""19"";""16"";""23"";""15"";""79"";""8"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;26/9/2013;""19"";""14"";""24"";""14"";""75"";""8"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;27/9/2013;""19"";""14"";""23"";""15"";""78"";""9"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;28/9/2013;""20"";""18"";""23"";""16"";""75"";""9"";""6"";""11"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Torino;29/9/2013;""17"";""16"";""18"";""15"";""87"";""10"";""9"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Torino;30/9/2013;""15"";""13"";""18"";""14"";""89"";""7"";""9"";""17"";""0"";""1004"";""0"";""0"";""pioggia nebbia """
