LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/5/2013;""17"";""13"";""21"";""13"";""78"";""10"";""9"";""22"";""0"";""1019"";""0"";""0"";""pioggia """
"Torino;2/5/2013;""16"";""12"";""22"";""12"";""74"";""10"";""7"";""28"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Torino;3/5/2013;""15"";""11"";""20"";""11"";""79"";""10"";""8"";""19"";""0"";""1013"";""0"";""0"";""pioggia """
"Torino;4/5/2013;""17"";""11"";""21"";""9"";""64"";""10"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;5/5/2013;""16"";""12"";""22"";""10"";""67"";""10"";""11"";""24"";""0"";""1017"";""0"";""0"";""pioggia """
"Torino;6/5/2013;""16"";""13"";""20"";""12"";""76"";""9"";""8"";""20"";""0"";""1016"";""0"";""0"";""pioggia """
"Torino;7/5/2013;""17"";""11"";""22"";""11"";""70"";""10"";""8"";""22"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;8/5/2013;""17"";""11"";""23"";""11"";""68"";""10"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;9/5/2013;""18"";""15"";""22"";""12"";""67"";""9"";""8"";""22"";""0"";""1015"";""0"";""0"";""pioggia """
"Torino;10/5/2013;""16"";""15"";""19"";""13"";""84"";""9"";""11"";""20"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Torino;11/5/2013;""16"";""10"";""23"";""10"";""71"";""9"";""7"";""13"";""0"";""1010"";""0"";""0"";""pioggia temporale nebbia """
"Torino;12/5/2013;""17"";""10"";""23"";""6"";""46"";""10"";""10"";""20"";""0"";""1012"";""0"";""0"";"""""
"Torino;13/5/2013;""16"";""10"";""22"";""4"";""41"";""0"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Torino;14/5/2013;""16"";""11"";""21"";""9"";""64"";""10"";""8"";""17"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;15/5/2013;""12"";""10"";""15"";""10"";""88"";""8"";""14"";""24"";""0"";""1008"";""0"";""0"";""pioggia """
"Torino;16/5/2013;""11"";""10"";""13"";""10"";""91"";""7"";""11"";""19"";""0"";""1000"";""0"";""0"";""pioggia """
"Torino;17/5/2013;""13"";""9"";""18"";""10"";""86"";""7"";""15"";""33"";""0"";""1000"";""0"";""0"";""pioggia temporale """
"Torino;18/5/2013;""11"";""9"";""14"";""8"";""81"";""8"";""13"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Torino;19/5/2013;""13"";""10"";""17"";""8"";""78"";""9"";""9"";""24"";""0"";""1010"";""0"";""0"";""pioggia """
"Torino;20/5/2013;""13"";""9"";""18"";""8"";""70"";""10"";""10"";""26"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Torino;21/5/2013;""14"";""10"";""18"";""8"";""71"";""10"";""10"";""20"";""0"";""1013"";""0"";""0"";"""""
"Torino;22/5/2013;""14"";""10"";""17"";""9"";""72"";""10"";""6"";""15"";""0"";""1007"";""0"";""0"";""pioggia """
"Torino;23/5/2013;""16"";""9"";""22"";""6"";""48"";""10"";""10"";""30"";""46"";""1002"";""0"";""0"";"""""
"Torino;24/5/2013;""13"";""9"";""18"";""5"";""55"";""10"";""15"";""24"";""0"";""1003"";""0"";""0"";"""""
"Torino;25/5/2013;""10"";""7"";""13"";""4"";""66"";""10"";""11"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
"Torino;26/5/2013;""13"";""5"";""20"";""3"";""49"";""10"";""9"";""20"";""0"";""1010"";""0"";""0"";"""""
"Torino;27/5/2013;""15"";""7"";""21"";""6"";""59"";""10"";""8"";""15"";""0"";""1010"";""0"";""0"";"""""
"Torino;28/5/2013;""14"";""11"";""17"";""10"";""79"";""10"";""9"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
"Torino;29/5/2013;""12"";""9"";""17"";""8"";""75"";""10"";""11"";""22"";""32"";""1001"";""0"";""0"";""pioggia temporale """
"Torino;30/5/2013;""14"";""8"";""20"";""5"";""59"";""10"";""10"";""17"";""0"";""1003"";""0"";""0"";"""""
"Torino;31/5/2013;""18"";""9"";""23"";""5"";""43"";""10"";""8"";""17"";""0"";""1001"";""0"";""0"";"""""
