LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/1/2013;""9"";""6"";""12"";""7"";""76"";""9"";""16"";""35"";""0"";""1017"";""0"";""0"";""pioggia """
"Genova;2/1/2013;""6"";""5"";""7"";""2"";""79"";""10"";""19"";""28"";""43"";""1020"";""0"";""0"";""pioggia """
"Genova;3/1/2013;""10"";""7"";""15"";""3"";""66"";""10"";""12"";""24"";""0"";""1033"";""0"";""0"";"""""
"Genova;4/1/2013;""9"";""6"";""14"";""5"";""75"";""10"";""8"";""11"";""0"";""1031"";""0"";""0"";"""""
"Genova;5/1/2013;""10"";""8"";""11"";""7"";""81"";""10"";""6"";""9"";""0"";""1023"";""0"";""0"";"""""
"Genova;6/1/2013;""10"";""7"";""11"";""7"";""86"";""8"";""7"";""9"";""0"";""1022"";""0"";""0"";"""""
"Genova;7/1/2013;""11"";""7"";""13"";""8"";""82"";""10"";""7"";""9"";""0"";""1021"";""0"";""0"";"""""
"Genova;8/1/2013;""9"";""6"";""11"";""4"";""72"";""10"";""12"";""24"";""37"";""1024"";""0"";""0"";"""""
"Genova;9/1/2013;""11"";""8"";""13"";""6"";""73"";""10"";""9"";""24"";""0"";""1021"";""0"";""0"";"""""
"Genova;10/1/2013;""9"";""8"";""11"";""4"";""72"";""10"";""10"";""19"";""0"";""1012"";""0"";""0"";"""""
"Genova;11/1/2013;""11"";""9"";""13"";""5"";""64"";""10"";""9"";""19"";""0"";""1008"";""0"";""0"";"""""
"Genova;12/1/2013;""8"";""6"";""12"";""3"";""63"";""10"";""14"";""22"";""0"";""1013"";""0"";""0"";"""""
"Genova;13/1/2013;""5"";""4"";""6"";""1"";""74"";""10"";""18"";""24"";""0"";""1009"";""0"";""0"";""pioggia """
"Genova;14/1/2013;""7"";""5"";""10"";""1"";""64"";""10"";""13"";""24"";""43"";""1007"";""0"";""0"";"""""
"Genova;15/1/2013;""5"";""4"";""6"";""1"";""76"";""9"";""12"";""19"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Genova;16/1/2013;""5"";""2"";""8"";""0"";""55"";""10"";""20"";""39"";""76"";""998"";""0"";""0"";"""""
"Genova;17/1/2013;""5"";""2"";""8"";""0"";""37"";""10"";""14"";""28"";""50"";""999"";""0"";""0"";"""""
"Genova;18/1/2013;""6"";""2"";""12"";""0"";""34"";""10"";""11"";""22"";""0"";""1001"";""0"";""0"";"""""
"Genova;19/1/2013;""6"";""2"";""10"";""3"";""77"";""8"";""17"";""28"";""37"";""999"";""0"";""0"";""pioggia """
"Genova;20/1/2013;""5"";""3"";""6"";""1"";""73"";""9"";""17"";""28"";""46"";""996"";""0"";""0"";""pioggia """
"Genova;21/1/2013;""8"";""5"";""11"";""3"";""76"";""10"";""10"";""19"";""0"";""995"";""0"";""0"";""pioggia """
"Genova;22/1/2013;""9"";""6"";""12"";""2"";""63"";""10"";""9"";""15"";""0"";""1000"";""0"";""0"";"""""
"Genova;23/1/2013;""7"";""4"";""8"";""3"";""75"";""9"";""12"";""22"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Genova;24/1/2013;""7"";""5"";""11"";""1"";""64"";""10"";""11"";""22"";""30"";""1001"";""0"";""0"";"""""
"Genova;25/1/2013;""8"";""5"";""12"";""1"";""56"";""10"";""14"";""22"";""0"";""1005"";""0"";""0"";"""""
"Genova;26/1/2013;""6"";""3"";""9"";""0"";""53"";""0"";""16"";""26"";""41"";""1010"";""0"";""0"";"""""
"Genova;27/1/2013;""7"";""4"";""10"";""4"";""60"";""10"";""14"";""28"";""0"";""1014"";""0"";""0"";"""""
"Genova;28/1/2013;""6"";""4"";""9"";""3"";""78"";""9"";""17"";""32"";""44"";""1013"";""0"";""0"";""pioggia """
"Genova;29/1/2013;""8"";""4"";""12"";""6"";""73"";""10"";""17"";""32"";""41"";""1023"";""0"";""0"";"""""
"Genova;30/1/2013;""11"";""8"";""14"";""8"";""81"";""10"";""15"";""30"";""0"";""1021"";""0"";""0"";"""""
"Genova;31/1/2013;""12"";""8"";""14"";""8"";""80"";""10"";""9"";""20"";""0"";""1021"";""0"";""0"";"""""
