LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/6/2020;""20"";""11"";""26"";""10"";""58"";""19"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Firenze;2/6/2020;""21"";""12"";""28"";""10"";""53"";""19"";""7"";""21"";""0"";""1014"";""0"";""0"";"""""
"Firenze;3/6/2020;""21"";""16"";""26"";""14"";""67"";""20"";""11"";""24"";""0"";""1010"";""0"";""0"";"""""
"Firenze;4/6/2020;""20"";""16"";""23"";""15"";""77"";""19"";""12"";""26"";""0"";""1003"";""0"";""0"";""pioggia """
"Firenze;5/6/2020;""21"";""17"";""25"";""15"";""71"";""21"";""12"";""22"";""0"";""999"";""0"";""0"";""pioggia """
"Firenze;6/6/2020;""20"";""15"";""25"";""15"";""72"";""20"";""11"";""22"";""0"";""1008"";""0"";""0"";"""""
"Firenze;7/6/2020;""21"";""15"";""26"";""15"";""74"";""20"";""8"";""18"";""0"";""1008"";""0"";""0"";""pioggia """
"Firenze;8/6/2020;""20"";""17"";""25"";""15"";""75"";""20"";""9"";""22"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Firenze;9/6/2020;""19"";""15"";""25"";""13"";""70"";""20"";""6"";""15"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Firenze;10/6/2020;""16"";""13"";""21"";""13"";""83"";""20"";""7"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Firenze;11/6/2020;""18"";""13"";""23"";""13"";""75"";""21"";""7"";""21"";""0"";""1011"";""0"";""0"";""pioggia """
"Firenze;12/6/2020;""20"";""13"";""27"";""13"";""69"";""20"";""6"";""11"";""0"";""1013"";""0"";""0"";"""""
"Firenze;13/6/2020;""20"";""15"";""27"";""15"";""76"";""22"";""8"";""21"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Firenze;14/6/2020;""19"";""14"";""25"";""15"";""80"";""19"";""9"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;15/6/2020;""20"";""16"";""25"";""16"";""79"";""20"";""7"";""21"";""0"";""1013"";""0"";""0"";""pioggia """
"Firenze;16/6/2020;""21"";""17"";""27"";""17"";""79"";""19"";""5"";""17"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Firenze;17/6/2020;""21"";""18"";""26"";""16"";""77"";""18"";""10"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Firenze;18/6/2020;""21"";""15"";""26"";""13"";""65"";""20"";""12"";""28"";""0"";""1014"";""0"";""0"";"""""
"Firenze;19/6/2020;""21"";""13"";""27"";""12"";""61"";""21"";""10"";""22"";""0"";""1015"";""0"";""0"";"""""
"Firenze;20/6/2020;""22"";""15"";""30"";""14"";""63"";""20"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Firenze;21/6/2020;""22"";""15"";""29"";""14"";""64"";""20"";""8"";""18"";""0"";""1014"";""0"";""0"";"""""
"Firenze;22/6/2020;""25"";""16"";""33"";""14"";""56"";""20"";""7"";""18"";""0"";""1016"";""0"";""0"";"""""
"Firenze;23/6/2020;""25"";""17"";""33"";""13"";""51"";""19"";""7"";""17"";""0"";""1017"";""0"";""0"";"""""
"Firenze;24/6/2020;""26"";""17"";""33"";""13"";""50"";""20"";""7"";""18"";""0"";""1018"";""0"";""0"";"""""
"Firenze;25/6/2020;""25"";""17"";""32"";""13"";""51"";""19"";""8"";""18"";""0"";""1017"";""0"";""0"";"""""
"Firenze;26/6/2020;""25"";""16"";""33"";""14"";""54"";""18"";""7"";""21"";""0"";""1017"";""0"";""0"";"""""
"Firenze;27/6/2020;""26"";""17"";""33"";""13"";""50"";""20"";""7"";""26"";""0"";""1016"";""0"";""0"";"""""
"Firenze;28/6/2020;""26"";""17"";""34"";""14"";""52"";""22"";""7"";""18"";""0"";""1015"";""0"";""0"";"""""
"Firenze;29/6/2020;""25"";""18"";""30"";""17"";""61"";""21"";""10"";""24"";""0"";""1013"";""0"";""0"";"""""
"Firenze;30/6/2020;""26"";""20"";""32"";""16"";""56"";""21"";""10"";""21"";""0"";""1012"";""0"";""0"";"""""
