LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/2/2013;""2"";""-3"";""8"";""0"";""81"";""10"";""4"";""7"";""0"";""1009"";""0"";""0"";"""""
"Trento;2/2/2013;""5"";""2"";""10"";""1"";""69"";""7"";""12"";""28"";""50"";""994"";""0"";""0"";""pioggia neve """
"Trento;3/2/2013;""7"";""3"";""10"";""0"";""24"";""10"";""18"";""33"";""59"";""1014"";""0"";""0"";"""""
"Trento;4/2/2013;""5"";""0"";""11"";""0"";""59"";""10"";""5"";""7"";""0"";""1016"";""0"";""0"";"""""
"Trento;5/2/2013;""2"";""-3"";""6"";""1"";""79"";""10"";""4"";""7"";""0"";""1009"";""0"";""0"";"""""
"Trento;6/2/2013;""4"";""0"";""9"";""1"";""78"";""10"";""5"";""7"";""0"";""998"";""0"";""0"";"""""
"Trento;7/2/2013;""4"";""-3"";""9"";""0"";""47"";""10"";""8"";""17"";""0"";""1005"";""0"";""0"";"""""
"Trento;8/2/2013;""3"";""-5"";""9"";""0"";""41"";""10"";""6"";""15"";""0"";""1009"";""0"";""0"";"""""
"Trento;9/2/2013;""2"";""-4"";""6"";""0"";""38"";""10"";""9"";""17"";""35"";""1013"";""0"";""0"";"""""
"Trento;10/2/2013;""-1"";""-7"";""5"";""0"";""45"";""0"";""4"";""6"";""0"";""1013"";""0"";""0"";"""""
"Trento;11/2/2013;""-2"";""-4"";""0"";""0"";""68"";""7"";""4"";""9"";""0"";""1008"";""0"";""0"";""neve """
"Trento;12/2/2013;""1"";""-2"";""3"";""1"";""91"";""6"";""3"";""4"";""0"";""1004"";""0"";""0"";""neve """
"Trento;13/2/2013;""4"";""-5"";""9"";""0"";""50"";""10"";""6"";""19"";""39"";""1013"";""0"";""0"";"""""
"Trento;14/2/2013;""3"";""-2"";""10"";""0"";""53"";""10"";""4"";""9"";""0"";""1018"";""0"";""0"";"""""
"Trento;15/2/2013;""3"";""-2"";""9"";""0"";""71"";""10"";""3"";""6"";""0"";""1016"";""0"";""0"";"""""
"Trento;16/2/2013;""4"";""-4"";""11"";""0"";""68"";""10"";""4"";""7"";""0"";""1020"";""0"";""0"";"""""
"Trento;17/2/2013;""5"";""-3"";""10"";""0"";""59"";""10"";""5"";""9"";""0"";""1018"";""0"";""0"";"""""
"Trento;18/2/2013;""5"";""-2"";""10"";""0"";""55"";""0"";""4"";""9"";""0"";""1017"";""0"";""0"";"""""
"Trento;19/2/2013;""3"";""-3"";""9"";""0"";""55"";""10"";""3"";""6"";""0"";""1014"";""0"";""0"";"""""
"Trento;20/2/2013;""4"";""-4"";""11"";""0"";""63"";""10"";""7"";""11"";""0"";""1012"";""0"";""0"";"""""
"Trento;21/2/2013;""4"";""1"";""7"";""1"";""60"";""9"";""8"";""17"";""0"";""1009"";""0"";""0"";""pioggia neve """
"Trento;22/2/2013;""3"";""-1"";""7"";""0"";""64"";""10"";""7"";""11"";""0"";""1003"";""0"";""0"";"""""
"Trento;23/2/2013;""3"";""-3"";""5"";""0"";""56"";""10"";""5"";""9"";""0"";""1003"";""0"";""0"";""neve """
Trento;24/2/2013;;;;;;;;;;;;;
"Trento;25/2/2013;""3"";""0"";""6"";""1"";""83"";""8"";""5"";""9"";""0"";""1017"";""0"";""0"";"""""
"Trento;26/2/2013;""4"";""-4"";""9"";""0"";""59"";""10"";""5"";""7"";""0"";""1021"";""0"";""0"";"""""
"Trento;27/2/2013;""7"";""0"";""12"";""2"";""66"";""10"";""8"";""11"";""0"";""1022"";""0"";""0"";"""""
"Trento;28/2/2013;""9"";""3"";""13"";""2"";""65"";""10"";""6"";""9"";""0"";""1023"";""0"";""0"";"""""
