LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/2/2016;""16"";""12"";""19"";""11"";""75"";""10"";""27"";""39"";""54"";""1026"";""0"";""0"";"""""
"Cagliari;2/2/2016;""13"";""8"";""19"";""10"";""82"";""10"";""14"";""20"";""0"";""1028"";""0"";""0"";"""""
"Cagliari;3/2/2016;""12"";""5"";""18"";""8"";""82"";""9"";""17"";""33"";""52"";""1023"";""0"";""0"";"""""
"Cagliari;4/2/2016;""11"";""7"";""15"";""4"";""60"";""10"";""28"";""50"";""74"";""1026"";""0"";""0"";"""""
"Cagliari;5/2/2016;""11"";""8"";""15"";""7"";""78"";""10"";""14"";""28"";""0"";""1027"";""0"";""0"";"""""
"Cagliari;6/2/2016;""11"";""3"";""16"";""8"";""85"";""10"";""16"";""28"";""0"";""1027"";""0"";""0"";"""""
"Cagliari;7/2/2016;""12"";""11"";""13"";""9"";""81"";""10"";""16"";""35"";""56"";""1014"";""0"";""0"";""pioggia """
"Cagliari;8/2/2016;""13"";""9"";""17"";""8"";""75"";""10"";""20"";""35"";""48"";""1021"";""0"";""0"";"""""
"Cagliari;9/2/2016;""13"";""7"";""18"";""9"";""78"";""10"";""10"";""37"";""61"";""1019"";""0"";""0"";"""""
"Cagliari;10/2/2016;""15"";""11"";""16"";""8"";""67"";""10"";""27"";""43"";""69"";""1010"";""0"";""0"";""pioggia """
"Cagliari;11/2/2016;""14"";""11"";""17"";""9"";""72"";""10"";""14"";""26"";""43"";""1010"";""0"";""0"";""pioggia """
"Cagliari;12/2/2016;""14"";""7"";""19"";""11"";""81"";""10"";""15"";""33"";""48"";""1009"";""0"";""0"";""pioggia """
"Cagliari;13/2/2016;""17"";""16"";""20"";""14"";""81"";""10"";""18"";""30"";""54"";""1004"";""0"";""0"";"""""
"Cagliari;14/2/2016;""16"";""13"";""18"";""14"";""87"";""10"";""14"";""30"";""43"";""999"";""0"";""0"";""pioggia """
"Cagliari;15/2/2016;""13"";""10"";""15"";""9"";""77"";""10"";""14"";""30"";""44"";""1001"";""0"";""0"";""pioggia """
"Cagliari;16/2/2016;""12"";""8"";""15"";""10"";""88"";""10"";""10"";""20"";""24"";""1013"";""0"";""0"";""pioggia """
"Cagliari;17/2/2016;""12"";""9"";""15"";""9"";""83"";""10"";""20"";""33"";""48"";""1018"";""0"";""0"";""pioggia """
"Cagliari;18/2/2016;""11"";""5"";""16"";""6"";""75"";""10"";""13"";""22"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;19/2/2016;""11"";""6"";""16"";""5"";""73"";""10"";""14"";""32"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;20/2/2016;""10"";""4"";""16"";""4"";""70"";""10"";""19"";""39"";""57"";""1028"";""0"";""0"";"""""
"Cagliari;21/2/2016;""12"";""6"";""19"";""7"";""75"";""0"";""18"";""28"";""0"";""1028"";""0"";""0"";"""""
"Cagliari;22/2/2016;""14"";""10"";""18"";""11"";""82"";""10"";""13"";""32"";""0"";""1021"";""0"";""0"";""pioggia """
"Cagliari;23/2/2016;""15"";""12"";""18"";""9"";""71"";""10"";""26"";""93"";""63"";""1017"";""0"";""0"";"""""
"Cagliari;24/2/2016;""15"";""11"";""19"";""9"";""67"";""10"";""28"";""41"";""63"";""1017"";""0"";""0"";"""""
"Cagliari;25/2/2016;""12"";""6"";""17"";""9"";""84"";""10"";""10"";""32"";""41"";""1012"";""0"";""0"";""pioggia """
"Cagliari;26/2/2016;""14"";""10"";""17"";""9"";""75"";""10"";""13"";""28"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;27/2/2016;""14"";""11"";""15"";""11"";""83"";""10"";""18"";""26"";""0"";""1002"";""0"";""0"";""pioggia """
"Cagliari;28/2/2016;""11"";""9"";""13"";""9"";""88"";""10"";""15"";""24"";""0"";""998"";""0"";""0"";""pioggia """
"Cagliari;29/2/2016;""11"";""10"";""13"";""8"";""79"";""10"";""19"";""35"";""59"";""1004"";""0"";""0"";""pioggia """
