LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/5/2017;""13"";""7"";""19"";""7"";""69"";""18"";""8"";""24"";""0"";""1013"";""0"";""0"";""pioggia """
"Firenze;2/5/2017;""14"";""7"";""19"";""7"";""66"";""20"";""10"";""26"";""0"";""1018"";""0"";""0"";"""""
"Firenze;3/5/2017;""15"";""11"";""20"";""9"";""67"";""18"";""8"";""22"";""0"";""1018"";""0"";""0"";""pioggia """
"Firenze;4/5/2017;""15"";""11"";""20"";""10"";""77"";""20"";""7"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;5/5/2017;""17"";""12"";""23"";""10"";""68"";""15"";""5"";""11"";""0"";""1016"";""0"";""0"";"""""
"Firenze;6/5/2017;""15"";""11"";""18"";""12"";""81"";""18"";""7"";""21"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Firenze;7/5/2017;""14"";""11"";""19"";""11"";""83"";""16"";""7"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Firenze;8/5/2017;""15"";""9"";""21"";""11"";""79"";""16"";""5"";""21"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Firenze;9/5/2017;""15"";""11"";""20"";""10"";""71"";""18"";""8"";""21"";""0"";""1009"";""0"";""0"";""pioggia """
"Firenze;10/5/2017;""16"";""8"";""24"";""9"";""66"";""18"";""6"";""18"";""0"";""1010"";""0"";""0"";"""""
"Firenze;11/5/2017;""18"";""11"";""25"";""11"";""65"";""20"";""5"";""17"";""0"";""1007"";""0"";""0"";"""""
"Firenze;12/5/2017;""19"";""14"";""24"";""13"";""68"";""18"";""8"";""18"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Firenze;13/5/2017;""19"";""14"";""24"";""12"";""66"";""20"";""11"";""22"";""0"";""1014"";""0"";""0"";"""""
"Firenze;14/5/2017;""18"";""12"";""24"";""12"";""71"";""20"";""9"";""21"";""0"";""1021"";""0"";""0"";"""""
"Firenze;15/5/2017;""19"";""14"";""26"";""12"";""67"";""17"";""8"";""22"";""0"";""1024"";""0"";""0"";""pioggia temporale """
"Firenze;16/5/2017;""21"";""13"";""26"";""11"";""54"";""21"";""11"";""24"";""0"";""1025"";""0"";""0"";"""""
"Firenze;17/5/2017;""21"";""12"";""27"";""10"";""49"";""19"";""10"";""21"";""0"";""1021"";""0"";""0"";"""""
"Firenze;18/5/2017;""22"";""14"";""28"";""10"";""48"";""20"";""7"";""21"";""0"";""1016"";""0"";""0"";"""""
"Firenze;19/5/2017;""20"";""14"";""26"";""12"";""61"";""20"";""10"";""26"";""0"";""1014"";""0"";""0"";"""""
"Firenze;20/5/2017;""18"";""15"";""23"";""11"";""64"";""21"";""9"";""22"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Firenze;21/5/2017;""21"";""14"";""26"";""9"";""50"";""20"";""11"";""26"";""0"";""1018"";""0"";""0"";"""""
"Firenze;22/5/2017;""21"";""11"";""29"";""10"";""50"";""20"";""7"";""21"";""0"";""1017"";""0"";""0"";"""""
"Firenze;23/5/2017;""20"";""12"";""28"";""11"";""57"";""21"";""9"";""21"";""0"";""1017"";""0"";""0"";"""""
"Firenze;24/5/2017;""20"";""12"";""27"";""10"";""56"";""19"";""7"";""18"";""0"";""1017"";""0"";""0"";"""""
"Firenze;25/5/2017;""21"";""13"";""28"";""11"";""56"";""18"";""10"";""18"";""0"";""1015"";""0"";""0"";"""""
"Firenze;26/5/2017;""22"";""14"";""28"";""9"";""44"";""19"";""8"";""24"";""0"";""1017"";""0"";""0"";"""""
"Firenze;27/5/2017;""23"";""13"";""30"";""9"";""43"";""20"";""8"";""17"";""0"";""1019"";""0"";""0"";"""""
"Firenze;28/5/2017;""24"";""14"";""31"";""11"";""47"";""19"";""6"";""15"";""0"";""1020"";""0"";""0"";"""""
"Firenze;29/5/2017;""24"";""14"";""32"";""11"";""49"";""22"";""7"";""22"";""0"";""1017"";""0"";""0"";"""""
"Firenze;30/5/2017;""23"";""16"";""30"";""12"";""52"";""20"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Firenze;31/5/2017;""23"";""15"";""30"";""11"";""52"";""21"";""8"";""17"";""0"";""1020"";""0"";""0"";"""""
