LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/2/2017;""11"";""9"";""13"";""9"";""83"";""19"";""4"";""9"";""0"";""1021"";""0"";""0"";""pioggia """
"Firenze;2/2/2017;""11"";""9"";""13"";""10"";""95"";""8"";""4"";""9"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
"Firenze;3/2/2017;""11"";""6"";""16"";""9"";""84"";""13"";""8"";""22"";""0"";""1014"";""0"";""0"";""pioggia nebbia """
"Firenze;4/2/2017;""11"";""7"";""13"";""8"";""84"";""18"";""9"";""24"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Firenze;5/2/2017;""11"";""8"";""13"";""9"";""90"";""15"";""8"";""21"";""0"";""1005"";""0"";""0"";""pioggia """
"Firenze;6/2/2017;""10"";""8"";""11"";""5"";""74"";""19"";""11"";""24"";""0"";""1001"";""0"";""0"";""pioggia """
"Firenze;7/2/2017;""10"";""4"";""14"";""2"";""59"";""21"";""9"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;8/2/2017;""7"";""2"";""13"";""2"";""68"";""20"";""11"";""33"";""0"";""1014"";""0"";""0"";"""""
"Firenze;9/2/2017;""8"";""6"";""9"";""1"";""58"";""21"";""28"";""42"";""0"";""1017"";""0"";""0"";"""""
"Firenze;10/2/2017;""8"";""3"";""11"";""2"";""62"";""21"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Firenze;11/2/2017;""7"";""-1"";""15"";""3"";""77"";""22"";""3"";""9"";""0"";""1021"";""0"";""0"";"""""
"Firenze;12/2/2017;""10"";""4"";""18"";""5"";""73"";""20"";""3"";""11"";""0"";""1025"";""0"";""0"";"""""
"Firenze;13/2/2017;""9"";""4"";""18"";""4"";""70"";""19"";""5"";""13"";""0"";""1027"";""0"";""0"";"""""
"Firenze;14/2/2017;""9"";""2"";""16"";""2"";""64"";""20"";""6"";""18"";""0"";""1031"";""0"";""0"";"""""
"Firenze;15/2/2017;""6"";""-1"";""16"";""1"";""67"";""21"";""4"";""8"";""0"";""1034"";""0"";""0"";"""""
"Firenze;16/2/2017;""8"";""-1"";""15"";""5"";""76"";""19"";""4"";""11"";""0"";""1032"";""0"";""0"";"""""
"Firenze;17/2/2017;""11"";""9"";""13"";""8"";""83"";""17"";""5"";""15"";""0"";""1025"";""0"";""0"";""pioggia """
"Firenze;18/2/2017;""10"";""4"";""15"";""6"";""61"";""15"";""9"";""22"";""0"";""1022"";""0"";""0"";""nebbia """
"Firenze;19/2/2017;""6"";""-1"";""15"";""1"";""67"";""19"";""4"";""11"";""0"";""1024"";""0"";""0"";""nebbia """
"Firenze;20/2/2017;""7"";""0"";""15"";""1"";""68"";""21"";""5"";""9"";""0"";""1023"";""0"";""0"";"""""
"Firenze;21/2/2017;""8"";""2"";""15"";""4"";""77"";""19"";""6"";""22"";""0"";""1021"";""0"";""0"";"""""
"Firenze;22/2/2017;""10"";""3"";""15"";""6"";""79"";""20"";""4"";""11"";""0"";""1020"";""0"";""0"";"""""
"Firenze;23/2/2017;""12"";""10"";""15"";""8"";""77"";""20"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Firenze;24/2/2017;""11"";""7"";""13"";""10"";""90"";""11"";""7"";""13"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;25/2/2017;""10"";""8"";""13"";""2"";""47"";""20"";""16"";""42"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;26/2/2017;""10"";""3"";""17"";""0"";""42"";""21"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
"Firenze;27/2/2017;""7"";""0"";""16"";""5"";""75"";""21"";""5"";""17"";""0"";""1017"";""0"";""0"";"""""
"Firenze;28/2/2017;""12"";""7"";""16"";""7"";""71"";""20"";""13"";""26"";""0"";""1009"";""0"";""0"";""pioggia """
