LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/7/2017;""21"";""16"";""27"";""12"";""57"";""20"";""13"";""30"";""0"";""1014"";""0"";""0"";"""""
"Firenze;2/7/2017;""22"";""13"";""29"";""12"";""57"";""20"";""8"";""22"";""0"";""1014"";""0"";""0"";"""""
"Firenze;3/7/2017;""25"";""16"";""32"";""12"";""50"";""22"";""8"";""21"";""0"";""1018"";""0"";""0"";"""""
"Firenze;4/7/2017;""25"";""16"";""33"";""11"";""44"";""19"";""9"";""21"";""0"";""1019"";""0"";""0"";"""""
"Firenze;5/7/2017;""26"";""17"";""34"";""10"";""42"";""18"";""8"";""22"";""0"";""1019"";""0"";""0"";"""""
"Firenze;6/7/2017;""26"";""15"";""35"";""10"";""40"";""21"";""7"";""22"";""0"";""1019"";""0"";""0"";"""""
"Firenze;7/7/2017;""26"";""15"";""35"";""9"";""37"";""20"";""10"";""24"";""0"";""1018"";""0"";""0"";"""""
"Firenze;8/7/2017;""27"";""17"";""36"";""10"";""38"";""20"";""7"";""18"";""0"";""1016"";""0"";""0"";"""""
"Firenze;9/7/2017;""28"";""20"";""37"";""12"";""37"";""20"";""8"";""24"";""0"";""1014"";""0"";""0"";"""""
"Firenze;10/7/2017;""26"";""18"";""32"";""15"";""53"";""19"";""9"";""22"";""0"";""1013"";""0"";""0"";"""""
"Firenze;11/7/2017;""27"";""20"";""33"";""17"";""58"";""21"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Firenze;12/7/2017;""27"";""19"";""34"";""17"";""59"";""20"";""12"";""28"";""0"";""1014"";""0"";""0"";"""""
"Firenze;13/7/2017;""28"";""21"";""35"";""18"";""56"";""20"";""9"";""22"";""0"";""1012"";""0"";""0"";"""""
"Firenze;14/7/2017;""26"";""21"";""31"";""17"";""61"";""18"";""10"";""24"";""0"";""1010"";""0"";""0"";"""""
"Firenze;15/7/2017;""27"";""22"";""32"";""12"";""39"";""21"";""13"";""24"";""0"";""1012"";""0"";""0"";"""""
"Firenze;16/7/2017;""25"";""20"";""29"";""7"";""33"";""21"";""18"";""30"";""0"";""1019"";""0"";""0"";"""""
"Firenze;17/7/2017;""25"";""15"";""31"";""7"";""34"";""21"";""13"";""26"";""0"";""1020"";""0"";""0"";"""""
"Firenze;18/7/2017;""27"";""15"";""35"";""5"";""27"";""20"";""8"";""26"";""0"";""1018"";""0"";""0"";"""""
"Firenze;19/7/2017;""26"";""16"";""34"";""10"";""40"";""21"";""8"";""24"";""0"";""1017"";""0"";""0"";"""""
"Firenze;20/7/2017;""26"";""18"";""34"";""13"";""48"";""21"";""8"";""21"";""0"";""1014"";""0"";""0"";"""""
"Firenze;21/7/2017;""27"";""20"";""35"";""14"";""50"";""19"";""8"";""26"";""0"";""1012"";""0"";""0"";"""""
"Firenze;22/7/2017;""28"";""20"";""34"";""17"";""53"";""20"";""10"";""22"";""0"";""1014"";""0"";""0"";"""""
"Firenze;23/7/2017;""27"";""20"";""34"";""17"";""55"";""19"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Firenze;24/7/2017;""26"";""22"";""31"";""17"";""58"";""20"";""14"";""33"";""0"";""1007"";""0"";""0"";"""""
"Firenze;25/7/2017;""23"";""18"";""30"";""16"";""68"";""21"";""6"";""26"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Firenze;26/7/2017;""23"";""15"";""30"";""14"";""63"";""20"";""7"";""18"";""0"";""1006"";""0"";""0"";"""""
"Firenze;27/7/2017;""25"";""19"";""33"";""15"";""57"";""20"";""9"";""26"";""0"";""1010"";""0"";""0"";"""""
"Firenze;28/7/2017;""26"";""19"";""33"";""16"";""57"";""20"";""10"";""24"";""0"";""1013"";""0"";""0"";"""""
"Firenze;29/7/2017;""27"";""18"";""35"";""14"";""49"";""21"";""8"";""21"";""0"";""1016"";""0"";""0"";"""""
"Firenze;30/7/2017;""28"";""21"";""35"";""15"";""47"";""20"";""8"";""18"";""0"";""1015"";""0"";""0"";"""""
"Firenze;31/7/2017;""29"";""19"";""39"";""15"";""48"";""20"";""5"";""11"";""0"";""1016"";""0"";""0"";"""""
