LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/12/2017;""3"";""-2"";""8"";""2"";""91"";""21"";""4"";""9"";""0"";""1009"";""0"";""0"";""pioggia """
"Firenze;2/12/2017;""7"";""1"";""9"";""1"";""64"";""19"";""21"";""37"";""0"";""1011"";""0"";""0"";"""""
"Firenze;3/12/2017;""6"";""3"";""10"";""0"";""53"";""19"";""8"";""15"";""0"";""1018"";""0"";""0"";"""""
"Firenze;4/12/2017;""4"";""0"";""11"";""0"";""62"";""20"";""6"";""11"";""0"";""1026"";""0"";""0"";"""""
"Firenze;5/12/2017;""3"";""-4"";""12"";""1"";""81"";""19"";""3"";""5"";""0"";""1033"";""0"";""0"";"""""
"Firenze;6/12/2017;""5"";""1"";""11"";""3"";""87"";""11"";""3"";""5"";""0"";""1035"";""0"";""0"";""nebbia """
"Firenze;7/12/2017;""5"";""0"";""9"";""5"";""97"";""3"";""3"";""9"";""0"";""1031"";""0"";""0"";""pioggia nebbia """
"Firenze;8/12/2017;""11"";""8"";""12"";""8"";""84"";""16"";""12"";""24"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;9/12/2017;""5"";""-2"";""11"";""3"";""69"";""18"";""9"";""24"";""0"";""1011"";""0"";""0"";""pioggia """
"Firenze;10/12/2017;""1"";""-5"";""13"";""4"";""91"";""14"";""4"";""13"";""0"";""1012"";""0"";""0"";""pioggia neve """
"Firenze;11/12/2017;""16"";""14"";""17"";""10"";""69"";""18"";""19"";""30"";""0"";""1000"";""0"";""0"";""pioggia """
"Firenze;12/12/2017;""11"";""9"";""17"";""9"";""87"";""17"";""11"";""28"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;13/12/2017;""9"";""6"";""13"";""6"";""81"";""22"";""7"";""18"";""0"";""1017"";""0"";""0"";""pioggia """
"Firenze;14/12/2017;""11"";""8"";""14"";""8"";""83"";""19"";""11"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Firenze;15/12/2017;""11"";""8"";""13"";""8"";""80"";""20"";""9"";""18"";""0"";""1001"";""0"";""0"";""pioggia """
"Firenze;16/12/2017;""6"";""3"";""9"";""3"";""83"";""18"";""8"";""15"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Firenze;17/12/2017;""4"";""-1"";""11"";""2"";""74"";""19"";""6"";""15"";""0"";""1018"";""0"";""0"";"""""
"Firenze;18/12/2017;""2"";""-4"";""10"";""0"";""79"";""21"";""3"";""8"";""0"";""1023"";""0"";""0"";"""""
"Firenze;19/12/2017;""1"";""-4"";""9"";""0"";""76"";""21"";""4"";""17"";""0"";""1030"";""0"";""0"";"""""
"Firenze;20/12/2017;""3"";""-2"";""9"";""0"";""69"";""19"";""7"";""22"";""0"";""1031"";""0"";""0"";"""""
"Firenze;21/12/2017;""5"";""0"";""11"";""0"";""58"";""22"";""6"";""13"";""0"";""1032"";""0"";""0"";"""""
"Firenze;22/12/2017;""3"";""-3"";""12"";""1"";""79"";""19"";""3"";""8"";""0"";""1029"";""0"";""0"";"""""
"Firenze;23/12/2017;""3"";""-3"";""12"";""1"";""82"";""21"";""3"";""5"";""0"";""1030"";""0"";""0"";"""""
"Firenze;24/12/2017;""2"";""-3"";""6"";""2"";""88"";""18"";""3"";""5"";""0"";""1031"";""0"";""0"";""nebbia """
"Firenze;25/12/2017;""7"";""5"";""11"";""5"";""86"";""5"";""3"";""5"";""0"";""1027"";""0"";""0"";""pioggia """
"Firenze;26/12/2017;""10"";""8"";""12"";""8"";""87"";""15"";""6"";""13"";""0"";""1017"";""0"";""0"";""pioggia """
"Firenze;27/12/2017;""10"";""8"";""12"";""8"";""88"";""14"";""11"";""21"";""0"";""996"";""0"";""0"";""pioggia """
"Firenze;28/12/2017;""6"";""3"";""8"";""4"";""86"";""19"";""6"";""17"";""0"";""992"";""0"";""0"";""pioggia """
"Firenze;29/12/2017;""6"";""1"";""11"";""2"";""69"";""20"";""7"";""11"";""0"";""1010"";""0"";""0"";"""""
"Firenze;30/12/2017;""6"";""2"";""11"";""4"";""84"";""20"";""4"";""13"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;31/12/2017;""8"";""6"";""10"";""7"";""92"";""8"";""3"";""5"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
