LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/4/2013;""13"";""9"";""17"";""10"";""82"";""9"";""16"";""24"";""41"";""1003"";""0"";""0"";""pioggia """
"Cagliari;2/4/2013;""14"";""12"";""17"";""9"";""73"";""10"";""24"";""37"";""54"";""1002"";""0"";""0"";""pioggia """
"Cagliari;3/4/2013;""15"";""11"";""20"";""8"";""63"";""11"";""13"";""28"";""0"";""1007"";""0"";""0"";"""""
"Cagliari;4/4/2013;""15"";""11"";""19"";""11"";""74"";""10"";""16"";""33"";""35"";""1001"";""0"";""0"";""pioggia """
"Cagliari;5/4/2013;""16"";""13"";""20"";""10"";""66"";""11"";""18"";""30"";""0"";""1004"";""0"";""0"";"""""
"Cagliari;6/4/2013;""13"";""10"";""15"";""10"";""82"";""9"";""16"";""39"";""0"";""1006"";""0"";""0"";""pioggia """
"Cagliari;7/4/2013;""13"";""10"";""18"";""9"";""76"";""11"";""18"";""30"";""0"";""1009"";""0"";""0"";""pioggia """
"Cagliari;8/4/2013;""14"";""10"";""18"";""8"";""68"";""10"";""14"";""30"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;9/4/2013;""16"";""11"";""22"";""9"";""65"";""11"";""10"";""26"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;10/4/2013;""16"";""8"";""22"";""10"";""69"";""12"";""11"";""26"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;11/4/2013;""16"";""9"";""22"";""12"";""76"";""10"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;12/4/2013;""18"";""13"";""25"";""12"";""68"";""10"";""13"";""26"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;13/4/2013;""16"";""10"";""24"";""10"";""68"";""7"";""11"";""17"";""0"";""1021"";""0"";""0"";""nebbia """
"Cagliari;14/4/2013;""15"";""9"";""20"";""9"";""67"";""18"";""13"";""20"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;15/4/2013;""15"";""8"";""21"";""8"";""63"";""16"";""11"";""22"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;16/4/2013;""16"";""9"";""24"";""9"";""66"";""11"";""10"";""22"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;17/4/2013;""16"";""11"";""20"";""10"";""68"";""11"";""12"";""22"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;18/4/2013;""17"";""9"";""23"";""9"";""64"";""11"";""12"";""20"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;19/4/2013;""19"";""12"";""27"";""11"";""64"";""15"";""17"";""32"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;20/4/2013;""16"";""10"";""19"";""8"";""60"";""11"";""28"";""37"";""48"";""1018"";""0"";""0"";"""""
"Cagliari;21/4/2013;""12"";""6"";""18"";""6"";""67"";""10"";""15"";""30"";""0"";""1018"";""0"";""0"";""pioggia """
"Cagliari;22/4/2013;""12"";""7"";""17"";""7"";""69"";""10"";""10"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Cagliari;23/4/2013;""14"";""8"";""19"";""9"";""69"";""10"";""12"";""26"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;24/4/2013;""17"";""13"";""20"";""10"";""63"";""9"";""22"";""39"";""61"";""1021"";""0"";""0"";""pioggia """
"Cagliari;25/4/2013;""19"";""16"";""21"";""11"";""57"";""10"";""28"";""48"";""70"";""1018"";""0"";""0"";""pioggia temporale """
"Cagliari;26/4/2013;""18"";""17"";""20"";""13"";""72"";""8"";""23"";""35"";""59"";""1015"";""0"";""0"";""pioggia """
"Cagliari;27/4/2013;""18"";""15"";""20"";""13"";""76"";""9"";""13"";""19"";""0"";""1008"";""0"";""0"";""pioggia """
"Cagliari;28/4/2013;""18"";""15"";""21"";""13"";""74"";""10"";""21"";""39"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Cagliari;29/4/2013;""21"";""18"";""23"";""12"";""56"";""9"";""29"";""52"";""80"";""1010"";""0"";""0"";""pioggia temporale """
"Cagliari;30/4/2013;""19"";""17"";""20"";""14"";""72"";""9"";""17"";""24"";""0"";""1014"";""0"";""0"";"""""
