LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/6/2015;""19"";""16"";""23"";""16"";""82"";""10"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;2/6/2015;""19"";""14"";""23"";""17"";""83"";""10"";""10"";""19"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;3/6/2015;""21"";""19"";""23"";""18"";""79"";""10"";""11"";""20"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;4/6/2015;""21"";""18"";""24"";""18"";""79"";""11"";""9"";""17"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;5/6/2015;""21"";""20"";""24"";""19"";""87"";""9"";""10"";""19"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Catanzaro;6/6/2015;""22"";""16"";""29"";""17"";""72"";""10"";""11"";""22"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Catanzaro;7/6/2015;""20"";""15"";""27"";""17"";""81"";""10"";""9"";""28"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Catanzaro;8/6/2015;""20"";""17"";""25"";""17"";""81"";""10"";""7"";""19"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Catanzaro;9/6/2015;""21"";""15"";""26"";""17"";""79"";""10"";""11"";""19"";""0"";""1016"";""0"";""0"";""temporale """
"Catanzaro;10/6/2015;""22"";""16"";""26"";""18"";""79"";""10"";""9"";""19"";""0"";""1017"";""0"";""0"";""temporale """
"Catanzaro;11/6/2015;""22"";""16"";""26"";""19"";""81"";""10"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;12/6/2015;""25"";""16"";""33"";""15"";""58"";""13"";""15"";""30"";""37"";""1017"";""0"";""0"";"""""
"Catanzaro;13/6/2015;""26"";""22"";""31"";""16"";""53"";""14"";""28"";""39"";""50"";""1016"";""0"";""0"";"""""
"Catanzaro;14/6/2015;""25"";""20"";""32"";""16"";""58"";""14"";""15"";""37"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;15/6/2015;""23"";""17"";""27"";""19"";""78"";""12"";""11"";""20"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;16/6/2015;""24"";""21"";""26"";""20"";""82"";""10"";""16"";""24"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;17/6/2015;""23"";""18"";""26"";""18"";""74"";""10"";""17"";""37"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;18/6/2015;""22"";""18"";""24"";""15"";""66"";""10"";""18"";""33"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;19/6/2015;""22"";""17"";""25"";""16"";""68"";""10"";""14"";""24"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;20/6/2015;""22"";""18"";""25"";""17"";""74"";""10"";""11"";""20"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;21/6/2015;""23"";""17"";""26"";""17"";""71"";""10"";""14"";""28"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;22/6/2015;""22"";""14"";""26"";""13"";""60"";""10"";""18"";""33"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;23/6/2015;""22"";""17"";""26"";""16"";""70"";""10"";""12"";""26"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;24/6/2015;""23"";""14"";""31"";""13"";""57"";""13"";""9"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
"Catanzaro;25/6/2015;""24"";""18"";""29"";""17"";""61"";""18"";""17"";""28"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;26/6/2015;""23"";""17"";""27"";""14"";""56"";""16"";""15"";""35"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;27/6/2015;""23"";""15"";""27"";""13"";""53"";""16"";""18"";""33"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;28/6/2015;""23"";""20"";""26"";""18"";""71"";""13"";""15"";""24"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Catanzaro;29/6/2015;""22"";""18"";""27"";""18"";""78"";""10"";""12"";""24"";""0"";""1018"";""0"";""0"";""pioggia """
"Catanzaro;30/6/2015;""23"";""17"";""27"";""19"";""81"";""10"";""13"";""26"";""0"";""1019"";""0"";""0"";"""""
