LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/2/2010;""-1"";""-6"";""6"";""0"";""41"";""26"";""4"";""7"";""0"";""1012"";""0"";""0"";"""""
"Torino;2/2/2010;""-1"";""-6"";""7"";""0"";""47"";""20"";""4"";""7"";""0"";""1018"";""0"";""0"";"""""
"Torino;3/2/2010;""0"";""-6"";""7"";""0"";""51"";""20"";""4"";""37"";""0"";""1017"";""0"";""0"";"""""
"Torino;4/2/2010;""2"";""-1"";""3"";""0"";""69"";""8"";""3"";""12"";""0"";""1022"";""0"";""0"";""neve """
"Torino;5/2/2010;""0"";""0"";""1"";""0"";""91"";""3"";""5"";""12"";""0"";""1014"";""0"";""0"";""pioggia neve nebbia """
"Torino;6/2/2010;""2"";""-2"";""7"";""1"";""80"";""14"";""6"";""69"";""0"";""1044"";""0"";""0"";"""""
"Torino;7/2/2010;""1"";""-5"";""7"";""1"";""80"";""7"";""4"";""7"";""0"";""1009"";""0"";""0"";""nebbia """
"Torino;8/2/2010;""-1"";""-5"";""3"";""1"";""93"";""2"";""3"";""5"";""0"";""1008"";""0"";""0"";""nebbia """
"Torino;9/2/2010;""-1"";""-2"";""1"";""0"";""96"";""1"";""2"";""4"";""0"";""1004"";""0"";""0"";""pioggia neve nebbia """
"Torino;10/2/2010;""3"";""-1"";""8"";""0"";""79"";""5"";""4"";""10"";""0"";""996"";""0"";""0"";"""""
"Torino;11/2/2010;""1"";""0"";""2"";""0"";""91"";""4"";""9"";""78"";""0"";""994"";""0"";""0"";""pioggia neve """
"Torino;12/2/2010;""1"";""-1"";""6"";""0"";""81"";""3"";""4"";""9"";""0"";""1003"";""0"";""0"";""neve nebbia """
"Torino;13/2/2010;""1"";""-5"";""7"";""0"";""61"";""14"";""4"";""7"";""0"";""1045"";""0"";""0"";"""""
"Torino;14/2/2010;""1"";""-3"";""4"";""0"";""78"";""7"";""4"";""8"";""0"";""1008"";""0"";""0"";""neve """
"Torino;15/2/2010;""0"";""-3"";""4"";""0"";""83"";""5"";""4"";""7"";""0"";""1006"";""0"";""0"";""nebbia """
"Torino;16/2/2010;""2"";""-1"";""3"";""1"";""92"";""2"";""3"";""5"";""0"";""1006"";""0"";""0"";""pioggia nebbia """
"Torino;17/2/2010;""3"";""1"";""5"";""2"";""92"";""3"";""3"";""5"";""0"";""1002"";""0"";""0"";""pioggia nebbia """
"Torino;18/2/2010;""3"";""1"";""9"";""2"";""91"";""5"";""5"";""8"";""0"";""1003"";""0"";""0"";""pioggia nebbia """
"Torino;19/2/2010;""5"";""3"";""8"";""4"";""91"";""7"";""7"";""14"";""0"";""993"";""0"";""0"";""pioggia nebbia """
"Torino;20/2/2010;""6"";""2"";""14"";""2"";""55"";""14"";""8"";""20"";""36"";""994"";""0"";""0"";"""""
"Torino;21/2/2010;""4"";""-1"";""7"";""1"";""58"";""14"";""6"";""12"";""0"";""1006"";""0"";""0"";"""""
"Torino;22/2/2010;""4"";""3"";""5"";""2"";""91"";""5"";""4"";""8"";""0"";""1006"";""0"";""0"";""pioggia """
"Torino;23/2/2010;""5"";""3"";""9"";""3"";""88"";""6"";""4"";""7"";""0"";""0"";""0"";""0"";""pioggia """
"Torino;24/2/2010;""5"";""0"";""12"";""2"";""78"";""7"";""3"";""8"";""0"";""1004"";""0"";""0"";"""""
"Torino;25/2/2010;""7"";""1"";""12"";""4"";""81"";""6"";""4"";""10"";""0"";""1006"";""0"";""0"";""pioggia """
"Torino;26/2/2010;""9"";""4"";""14"";""5"";""64"";""6"";""10"";""29"";""39"";""1001"";""0"";""0"";""pioggia nebbia """
"Torino;27/2/2010;""8"";""3"";""12"";""2"";""41"";""13"";""6"";""12"";""0"";""1010"";""0"";""0"";""pioggia """
"Torino;28/2/2010;""6"";""4"";""8"";""4"";""87"";""7"";""4"";""9"";""0"";""1007"";""0"";""0"";""pioggia """
