LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/2/2017;""11"";""7"";""15"";""6"";""72"";""18"";""11"";""46"";""0"";""1024"";""0"";""0"";"""""
"Bari;2/2/2017;""12"";""7"";""17"";""6"";""72"";""19"";""10"";""17"";""0"";""1024"";""0"";""0"";"""""
"Bari;3/2/2017;""12"";""7"";""18"";""6"";""69"";""20"";""11"";""15"";""0"";""1019"";""0"";""0"";"""""
"Bari;4/2/2017;""14"";""10"";""19"";""6"";""59"";""21"";""15"";""26"";""0"";""1014"";""0"";""0"";"""""
"Bari;5/2/2017;""15"";""4"";""20"";""7"";""60"";""19"";""12"";""18"";""0"";""1010"";""0"";""0"";"""""
"Bari;6/2/2017;""13"";""9"";""16"";""6"";""66"";""19"";""14"";""28"";""0"";""1001"";""0"";""0"";"""""
"Bari;7/2/2017;""9"";""4"";""13"";""6"";""81"";""19"";""13"";""22"";""0"";""1009"";""0"";""0"";"""""
"Bari;8/2/2017;""8"";""5"";""11"";""4"";""76"";""20"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bari;9/2/2017;""9"";""7"";""13"";""7"";""84"";""13"";""8"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;10/2/2017;""11"";""8"";""14"";""8"";""79"";""15"";""12"";""21"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;11/2/2017;""8"";""4"";""12"";""7"";""91"";""9"";""8"";""13"";""0"";""1022"";""0"";""0"";""nebbia """
"Bari;12/2/2017;""10"";""8"";""13"";""8"";""85"";""8"";""8"";""15"";""0"";""1026"";""0"";""0"";"""""
"Bari;13/2/2017;""10"";""8"";""13"";""8"";""86"";""11"";""10"";""17"";""0"";""1028"";""0"";""0"";"""""
"Bari;14/2/2017;""9"";""5"";""13"";""6"";""81"";""9"";""9"";""17"";""0"";""1031"";""0"";""0"";""pioggia """
"Bari;15/2/2017;""8"";""4"";""12"";""4"";""77"";""7"";""12"";""18"";""0"";""1033"";""0"";""0"";"""""
"Bari;16/2/2017;""7"";""1"";""14"";""3"";""71"";""7"";""8"";""13"";""0"";""1031"";""0"";""0"";"""""
"Bari;17/2/2017;""8"";""2"";""14"";""3"";""73"";""9"";""10"";""15"";""0"";""1025"";""0"";""0"";"""""
"Bari;18/2/2017;""9"";""6"";""15"";""5"";""77"";""16"";""14"";""24"";""0"";""1021"";""0"";""0"";""pioggia """
"Bari;19/2/2017;""8"";""5"";""12"";""3"";""71"";""19"";""18"";""24"";""0"";""1022"";""0"";""0"";"""""
"Bari;20/2/2017;""8"";""4"";""12"";""2"";""67"";""19"";""14"";""21"";""0"";""1022"";""0"";""0"";"""""
"Bari;21/2/2017;""9"";""4"";""13"";""2"";""64"";""18"";""11"";""17"";""0"";""1020"";""0"";""0"";"""""
"Bari;22/2/2017;""9"";""2"";""14"";""4"";""68"";""20"";""10"";""17"";""0"";""1019"";""0"";""0"";"""""
"Bari;23/2/2017;""11"";""3"";""17"";""5"";""71"";""20"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Bari;24/2/2017;""13"";""6"";""20"";""8"";""70"";""16"";""14"";""26"";""0"";""1012"";""0"";""0"";"""""
"Bari;25/2/2017;""12"";""9"";""15"";""10"";""89"";""8"";""12"";""21"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;26/2/2017;""10"";""6"";""12"";""8"";""88"";""13"";""13"";""93"";""0"";""1019"";""0"";""0"";""pioggia """
"Bari;27/2/2017;""12"";""8"";""17"";""9"";""83"";""11"";""8"";""18"";""0"";""1017"";""0"";""0"";"""""
"Bari;28/2/2017;""15"";""9"";""20"";""7"";""62"";""17"";""12"";""24"";""0"";""1013"";""0"";""0"";"""""
