LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/5/2017;""14"";""6"";""19"";""6"";""62"";""20"";""10"";""18"";""0"";""1014"";""0"";""0"";"""""
"Bari;2/5/2017;""15"";""8"";""19"";""8"";""63"";""21"";""13"";""26"";""0"";""1016"";""0"";""0"";"""""
"Bari;3/5/2017;""15"";""9"";""19"";""6"";""55"";""21"";""9"";""21"";""0"";""1018"";""0"";""0"";"""""
"Bari;4/5/2017;""16"";""10"";""20"";""7"";""58"";""21"";""11"";""21"";""0"";""1016"";""0"";""0"";"""""
"Bari;5/5/2017;""16"";""11"";""22"";""10"";""67"";""20"";""10"";""22"";""0"";""1016"";""0"";""0"";"""""
"Bari;6/5/2017;""15"";""9"";""19"";""10"";""73"";""21"";""10"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;7/5/2017;""17"";""13"";""22"";""11"";""65"";""19"";""17"";""33"";""0"";""1009"";""0"";""0"";"""""
"Bari;8/5/2017;""15"";""12"";""18"";""11"";""77"";""20"";""12"";""28"";""0"";""1008"";""0"";""0"";"""""
"Bari;9/5/2017;""16"";""13"";""19"";""11"";""76"";""18"";""14"";""24"";""0"";""1007"";""0"";""0"";""pioggia """
"Bari;10/5/2017;""17"";""13"";""22"";""11"";""70"";""20"";""10"";""21"";""0"";""1012"";""0"";""0"";"""""
"Bari;11/5/2017;""18"";""14"";""22"";""13"";""73"";""19"";""11"";""24"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;12/5/2017;""23"";""16"";""30"";""15"";""61"";""15"";""9"";""18"";""0"";""1007"";""0"";""0"";"""""
"Bari;13/5/2017;""20"";""16"";""25"";""14"";""67"";""13"";""7"";""13"";""0"";""1013"";""0"";""0"";""nebbia """
"Bari;14/5/2017;""19"";""11"";""25"";""12"";""67"";""17"";""6"";""17"";""0"";""1020"";""0"";""0"";""nebbia """
"Bari;15/5/2017;""20"";""14"";""24"";""12"";""61"";""20"";""10"";""17"";""0"";""1021"";""0"";""0"";"""""
"Bari;16/5/2017;""20"";""17"";""24"";""13"";""62"";""20"";""14"";""26"";""0"";""1021"";""0"";""0"";"""""
"Bari;17/5/2017;""20"";""16"";""24"";""12"";""63"";""18"";""15"";""22"";""0"";""1018"";""0"";""0"";"""""
"Bari;18/5/2017;""19"";""14"";""22"";""12"";""63"";""21"";""6"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;19/5/2017;""20"";""12"";""27"";""8"";""49"";""19"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Bari;20/5/2017;""20"";""16"";""24"";""12"";""59"";""21"";""9"";""18"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Bari;21/5/2017;""17"";""13"";""21"";""13"";""79"";""16"";""17"";""31"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;22/5/2017;""20"";""15"";""24"";""12"";""63"";""21"";""12"";""22"";""0"";""1016"";""0"";""0"";"""""
"Bari;23/5/2017;""20"";""13"";""24"";""11"";""61"";""19"";""7"";""11"";""0"";""1016"";""0"";""0"";"""""
"Bari;24/5/2017;""20"";""14"";""25"";""13"";""63"";""21"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Bari;25/5/2017;""18"";""15"";""20"";""13"";""73"";""18"";""10"";""26"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;26/5/2017;""18"";""14"";""21"";""12"";""66"";""19"";""18"";""26"";""0"";""1014"";""0"";""0"";"""""
"Bari;27/5/2017;""20"";""16"";""23"";""11"";""59"";""20"";""17"";""28"";""0"";""1017"";""0"";""0"";"""""
"Bari;28/5/2017;""20"";""16"";""23"";""12"";""59"";""20"";""12"";""21"";""0"";""1019"";""0"";""0"";"""""
"Bari;29/5/2017;""19"";""13"";""23"";""11"";""59"";""20"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Bari;30/5/2017;""22"";""14"";""27"";""10"";""47"";""19"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Bari;31/5/2017;""23"";""15"";""27"";""11"";""48"";""20"";""6"";""11"";""0"";""1019"";""0"";""0"";"""""
