LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/4/2019;""13"";""4"";""22"";""7"";""73"";""19"";""10"";""22"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;2/4/2019;""12"";""7"";""16"";""10"";""86"";""20"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;3/4/2019;""14"";""10"";""18"";""9"";""75"";""17"";""7"";""17"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;4/4/2019;""13"";""11"";""17"";""10"";""80"";""18"";""27"";""37"";""0"";""1008"";""0"";""0"";""pioggia """
"Catanzaro;5/4/2019;""15"";""13"";""17"";""12"";""84"";""18"";""24"";""35"";""0"";""1005"";""0"";""0"";""pioggia """
"Catanzaro;6/4/2019;""15"";""11"";""16"";""12"";""85"";""19"";""11"";""18"";""0"";""1006"";""0"";""0"";""pioggia """
"Catanzaro;7/4/2019;""13"";""11"";""15"";""11"";""90"";""14"";""9"";""17"";""0"";""1008"";""0"";""0"";""pioggia """
"Catanzaro;8/4/2019;""12"";""9"";""15"";""8"";""77"";""18"";""19"";""30"";""0"";""1008"";""0"";""0"";"""""
"Catanzaro;9/4/2019;""13"";""11"";""16"";""9"";""73"";""18"";""30"";""41"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;10/4/2019;""13"";""10"";""17"";""10"";""81"";""19"";""16"";""30"";""0"";""1010"";""0"";""0"";""pioggia """
"Catanzaro;11/4/2019;""13"";""6"";""17"";""8"";""75"";""20"";""10"";""21"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;12/4/2019;""13"";""6"";""18"";""7"";""72"";""16"";""10"";""22"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;13/4/2019;""12"";""10"";""15"";""10"";""88"";""13"";""10"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Catanzaro;14/4/2019;""11"";""9"";""14"";""10"";""90"";""15"";""8"";""18"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Catanzaro;15/4/2019;""11"";""8"";""15"";""9"";""86"";""17"";""8"";""24"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Catanzaro;16/4/2019;""13"";""6"";""17"";""10"";""85"";""19"";""11"";""24"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;17/4/2019;""14"";""10"";""17"";""12"";""84"";""18"";""11"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;18/4/2019;""14"";""10"";""19"";""11"";""78"";""20"";""9"";""15"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;19/4/2019;""15"";""11"";""20"";""6"";""57"";""19"";""13"";""22"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;20/4/2019;""15"";""7"";""21"";""6"";""60"";""22"";""14"";""24"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;21/4/2019;""15"";""13"";""17"";""8"";""63"";""20"";""36"";""46"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;22/4/2019;""15"";""14"";""16"";""11"";""75"";""16"";""42"";""48"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;23/4/2019;""18"";""15"";""23"";""13"";""73"";""10"";""30"";""42"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Catanzaro;24/4/2019;""18"";""14"";""24"";""14"";""75"";""9"";""33"";""42"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;25/4/2019;""19"";""16"";""23"";""13"";""68"";""10"";""33"";""46"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;26/4/2019;""18"";""14"";""23"";""13"";""76"";""14"";""13"";""31"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;27/4/2019;""16"";""13"";""18"";""13"";""81"";""16"";""21"";""37"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;28/4/2019;""15"";""13"";""16"";""11"";""77"";""19"";""18"";""28"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;29/4/2019;""15"";""13"";""17"";""11"";""75"";""19"";""16"";""28"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;30/4/2019;""15"";""12"";""17"";""8"";""66"";""20"";""17"";""24"";""0"";""1015"";""0"";""0"";"""""
