LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/7/2012;""29"";""23"";""33"";""13"";""38"";""0"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Bari;2/7/2012;""30"";""23"";""37"";""14"";""38"";""10"";""13"";""26"";""0"";""1013"";""0"";""0"";"""""
"Bari;3/7/2012;""30"";""25"";""35"";""15"";""42"";""10"";""13"";""24"";""0"";""1013"";""0"";""0"";"""""
"Bari;4/7/2012;""28"";""23"";""33"";""18"";""53"";""0"";""13"";""28"";""0"";""1011"";""0"";""0"";"""""
"Bari;5/7/2012;""28"";""22"";""34"";""19"";""57"";""10"";""13"";""28"";""0"";""1010"";""0"";""0"";"""""
"Bari;6/7/2012;""28"";""24"";""32"";""20"";""64"";""10"";""11"";""22"";""0"";""1010"";""0"";""0"";"""""
"Bari;7/7/2012;""28"";""24"";""30"";""20"";""64"";""10"";""12"";""20"";""0"";""1012"";""0"";""0"";"""""
"Bari;8/7/2012;""28"";""23"";""32"";""16"";""52"";""0"";""11"";""20"";""0"";""1012"";""0"";""0"";"""""
"Bari;9/7/2012;""29"";""22"";""34"";""12"";""37"";""0"";""11"";""22"";""0"";""1011"";""0"";""0"";"""""
"Bari;10/7/2012;""29"";""22"";""33"";""14"";""40"";""0"";""11"";""19"";""0"";""1011"";""0"";""0"";"""""
"Bari;11/7/2012;""32"";""23"";""46"";""11"";""31"";""0"";""11"";""20"";""0"";""1012"";""0"";""0"";"""""
"Bari;12/7/2012;""30"";""23"";""36"";""9"";""29"";""9"";""13"";""26"";""54"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;13/7/2012;""29"";""23"";""34"";""14"";""41"";""0"";""12"";""24"";""0"";""1011"";""0"";""0"";"""""
"Bari;14/7/2012;""30"";""16"";""34"";""11"";""32"";""0"";""13"";""20"";""0"";""1011"";""0"";""0"";"""""
"Bari;15/7/2012;""32"";""25"";""39"";""12"";""30"";""0"";""12"";""22"";""0"";""1010"";""0"";""0"";"""""
"Bari;16/7/2012;""28"";""25"";""30"";""15"";""45"";""10"";""26"";""35"";""52"";""1015"";""0"";""0"";"""""
"Bari;17/7/2012;""25"";""22"";""27"";""13"";""47"";""10"";""24"";""33"";""0"";""1018"";""0"";""0"";"""""
"Bari;18/7/2012;""25"";""22"";""28"";""13"";""48"";""0"";""18"";""24"";""0"";""1017"";""0"";""0"";"""""
"Bari;19/7/2012;""26"";""21"";""30"";""12"";""43"";""0"";""11"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bari;20/7/2012;""28"";""20"";""33"";""10"";""35"";""0"";""11"";""20"";""0"";""1012"";""0"";""0"";"""""
"Bari;21/7/2012;""30"";""21"";""35"";""8"";""27"";""0"";""12"";""22"";""0"";""1010"";""0"";""0"";"""""
"Bari;22/7/2012;""27"";""25"";""30"";""17"";""55"";""10"";""19"";""32"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;23/7/2012;""23"";""20"";""26"";""18"";""73"";""10"";""15"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Bari;24/7/2012;""22"";""20"";""25"";""18"";""77"";""9"";""11"";""19"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Bari;25/7/2012;""23"";""19"";""26"";""19"";""79"";""9"";""9"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;26/7/2012;""24"";""20"";""28"";""18"";""70"";""10"";""13"";""20"";""0"";""1014"";""0"";""0"";"""""
"Bari;27/7/2012;""27"";""23"";""29"";""17"";""57"";""10"";""20"";""30"";""0"";""1012"";""0"";""0"";"""""
"Bari;28/7/2012;""29"";""22"";""32"";""15"";""42"";""0"";""14"";""20"";""0"";""1011"";""0"";""0"";"""""
"Bari;29/7/2012;""31"";""24"";""37"";""13"";""35"";""0"";""12"";""22"";""0"";""1010"";""0"";""0"";"""""
"Bari;30/7/2012;""30"";""26"";""32"";""12"";""34"";""0"";""16"";""28"";""0"";""1012"";""0"";""0"";"""""
"Bari;31/7/2012;""28"";""25"";""32"";""15"";""46"";""0"";""17"";""30"";""0"";""1012"";""0"";""0"";"""""
