LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/9/2010;""21"";""16"";""24"";""9"";""47"";""16"";""10"";""17"";""0"";""1013"";""0"";""0"";""temporale """
"Bari;2/9/2010;""21"";""15"";""25"";""11"";""54"";""25"";""8"";""14"";""0"";""1016"";""0"";""0"";"""""
"Bari;3/9/2010;""19"";""17"";""23"";""16"";""79"";""10"";""6"";""15"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;4/9/2010;""20"";""16"";""23"";""16"";""78"";""11"";""6"";""12"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;5/9/2010;""20"";""15"";""25"";""15"";""70"";""17"";""6"";""9"";""0"";""1015"";""0"";""0"";"""""
"Bari;6/9/2010;""22"";""17"";""27"";""15"";""65"";""13"";""6"";""14"";""0"";""1014"";""0"";""0"";"""""
"Bari;7/9/2010;""25"";""18"";""31"";""16"";""61"";""10"";""8"";""14"";""27"";""1013"";""0"";""0"";"""""
"Bari;8/9/2010;""26"";""23"";""32"";""18"";""61"";""10"";""9"";""13"";""22"";""1011"";""0"";""0"";""pioggia """
"Bari;9/9/2010;""22"";""19"";""28"";""16"";""68"";""12"";""6"";""14"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;10/9/2010;""18"";""17"";""21"";""16"";""86"";""9"";""9"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;11/9/2010;""19"";""13"";""23"";""15"";""78"";""11"";""8"";""17"";""0"";""1011"";""0"";""0"";"""""
"Bari;12/9/2010;""21"";""18"";""24"";""15"";""70"";""11"";""13"";""18"";""0"";""1015"";""0"";""0"";"""""
"Bari;13/9/2010;""21"";""17"";""24"";""15"";""71"";""10"";""7"";""10"";""0"";""1017"";""0"";""0"";"""""
"Bari;14/9/2010;""21"";""19"";""24"";""16"";""73"";""10"";""7"";""13"";""0"";""1017"";""0"";""0"";"""""
"Bari;15/9/2010;""20"";""17"";""24"";""16"";""75"";""9"";""7"";""10"";""0"";""1017"";""0"";""0"";"""""
"Bari;16/9/2010;""22"";""16"";""27"";""15"";""67"";""8"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bari;17/9/2010;""23"";""18"";""28"";""15"";""59"";""11"";""8"";""13"";""0"";""1015"";""0"";""0"";"""""
"Bari;18/9/2010;""24"";""17"";""29"";""16"";""62"";""11"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Bari;19/9/2010;""26"";""19"";""32"";""14"";""53"";""11"";""9"";""20"";""21"";""1011"";""0"";""0"";""pioggia """
"Bari;20/9/2010;""20"";""17"";""22"";""13"";""68"";""11"";""12"";""18"";""30"";""1016"";""0"";""0"";"""""
"Bari;21/9/2010;""19"";""15"";""22"";""13"";""67"";""11"";""9"";""14"";""0"";""1018"";""0"";""0"";"""""
"Bari;22/9/2010;""20"";""16"";""23"";""15"";""73"";""11"";""8"";""13"";""0"";""1018"";""0"";""0"";"""""
"Bari;23/9/2010;""19"";""15"";""22"";""16"";""82"";""9"";""6"";""9"";""0"";""1017"";""0"";""0"";"""""
"Bari;24/9/2010;""21"";""15"";""27"";""14"";""69"";""8"";""8"";""14"";""25"";""1009"";""0"";""0"";"""""
"Bari;25/9/2010;""20"";""16"";""23"";""17"";""84"";""10"";""8"";""13"";""0"";""964"";""0"";""0"";""pioggia """
"Bari;26/9/2010;""20"";""14"";""25"";""11"";""58"";""11"";""9"";""20"";""32"";""1004"";""0"";""0"";"""""
"Bari;27/9/2010;""20"";""15"";""25"";""11"";""57"";""11"";""8"";""14"";""0"";""1011"";""0"";""0"";"""""
"Bari;28/9/2010;""19"";""14"";""25"";""11"";""58"";""11"";""7"";""17"";""0"";""1013"";""0"";""0"";"""""
"Bari;29/9/2010;""18"";""14"";""21"";""12"";""67"";""12"";""10"";""16"";""0"";""1013"";""0"";""0"";"""""
"Bari;30/9/2010;""18"";""14"";""21"";""11"";""67"";""12"";""8"";""12"";""0"";""1016"";""0"";""0"";"""""
