LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/1/2010;""13"";""10"";""17"";""7"";""66"";""10"";""13"";""25"";""38"";""996"";""0"";""0"";""pioggia """
"Bari;2/1/2010;""12"";""10"";""16"";""4"";""57"";""10"";""17"";""25"";""38"";""1002"";""0"";""0"";"""""
"Bari;3/1/2010;""6"";""2"";""10"";""2"";""77"";""10"";""14"";""22"";""33"";""1016"";""0"";""0"";""pioggia """
"Bari;4/1/2010;""4"";""5"";""6"";""2"";""86"";""9"";""6"";""9"";""36"";""1018"";""0"";""0"";"""""
"Bari;5/1/2010;""10"";""13"";""15"";""9"";""86"";""9"";""9"";""99"";""24"";""1004"";""0"";""0"";"""""
"Bari;6/1/2010;""13"";""11"";""17"";""9"";""70"";""9"";""7"";""13"";""21"";""1002"";""0"";""0"";"""""
"Bari;7/1/2010;""12"";""11"";""18"";""7"";""68"";""9"";""6"";""8"";""0"";""1009"";""0"";""0"";"""""
"Bari;8/1/2010;""14"";""15"";""17"";""12"";""81"";""9"";""13"";""21"";""43"";""1004"";""0"";""0"";"""""
"Bari;9/1/2010;""12"";""9"";""15"";""8"";""72"";""10"";""10"";""18"";""0"";""1002"";""0"";""0"";"""""
"Bari;10/1/2010;""8"";""6"";""12"";""3"";""68"";""9"";""9"";""15"";""0"";""1009"";""0"";""0"";"""""
"Bari;11/1/2010;""7"";""6"";""11"";""3"";""74"";""9"";""6"";""12"";""0"";""1014"";""0"";""0"";"""""
"Bari;12/1/2010;""7"";""4"";""10"";""5"";""83"";""9"";""8"";""12"";""0"";""1012"";""0"";""0"";""pioggia """
"Bari;13/1/2010;""6"";""7"";""10"";""4"";""86"";""8"";""5"";""10"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;14/1/2010;""7"";""5"";""10"";""6"";""90"";""7"";""5"";""8"";""0"";""1010"";""0"";""0"";"""""
"Bari;15/1/2010;""8"";""3"";""11"";""6"";""86"";""7"";""5"";""9"";""0"";""1015"";""0"";""0"";"""""
"Bari;16/1/2010;""7"";""4"";""10"";""4"";""81"";""9"";""8"";""13"";""0"";""1020"";""0"";""0"";"""""
"Bari;17/1/2010;""6"";""2"";""8"";""3"";""85"";""6"";""5"";""10"";""0"";""1021"";""0"";""0"";"""""
"Bari;18/1/2010;""7"";""4"";""11"";""5"";""85"";""7"";""10"";""18"";""28"";""1020"";""0"";""0"";"""""
"Bari;19/1/2010;""7"";""5"";""9"";""2"";""73"";""9"";""15"";""21"";""33"";""1018"";""0"";""0"";""pioggia """
Bari;20/1/2010;;;;;;;;;;;;;
"Bari;21/1/2010;""5"";""0"";""8"";""3"";""82"";""6"";""6"";""14"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;22/1/2010;""5"";""3"";""8"";""2"";""69"";""10"";""14"";""20"";""33"";""1016"";""0"";""0"";"""""
"Bari;23/1/2010;""5"";""3"";""6"";""1"";""65"";""10"";""11"";""15"";""0"";""1021"";""0"";""0"";"""""
"Bari;24/1/2010;""5"";""2"";""8"";""2"";""72"";""8"";""9"";""14"";""0"";""1024"";""0"";""0"";"""""
"Bari;25/1/2010;""6"";""3"";""9"";""2"";""78"";""7"";""5"";""7"";""0"";""1026"";""0"";""0"";"""""
"Bari;26/1/2010;""9"";""6"";""12"";""4"";""71"";""8"";""6"";""9"";""0"";""1023"";""0"";""0"";""pioggia """
"Bari;27/1/2010;""8"";""5"";""10"";""7"";""91"";""7"";""10"";""16"";""22"";""1014"";""0"";""0"";""pioggia """
"Bari;28/1/2010;""7"";""5"";""9"";""4"";""82"";""7"";""8"";""16"";""0"";""1005"";""0"";""0"";"""""
"Bari;29/1/2010;""7"";""5"";""9"";""5"";""87"";""8"";""5"";""9"";""0"";""999"";""0"";""0"";""pioggia """
"Bari;30/1/2010;""9"";""5"";""13"";""5"";""77"";""10"";""7"";""10"";""0"";""994"";""0"";""0"";"""""
"Bari;31/1/2010;""9"";""6"";""13"";""3"";""65"";""10"";""9"";""21"";""35"";""998"";""0"";""0"";"""""
