LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/6/2012;""22"";""18"";""27"";""16"";""70"";""7"";""8"";""13"";""0"";""1013"";""0"";""0"";"""""
"Torino;2/6/2012;""21"";""17"";""26"";""16"";""73"";""9"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;3/6/2012;""21"";""19"";""23"";""17"";""80"";""9"";""9"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Torino;4/6/2012;""20"";""17"";""24"";""13"";""68"";""10"";""10"";""17"";""30"";""1007"";""0"";""0"";"""""
"Torino;5/6/2012;""20"";""13"";""27"";""8"";""46"";""0"";""8"";""15"";""0"";""1011"";""0"";""0"";"""""
"Torino;6/6/2012;""19"";""15"";""23"";""12"";""63"";""10"";""10"";""17"";""0"";""1012"";""0"";""0"";"""""
"Torino;7/6/2012;""19"";""17"";""21"";""15"";""78"";""9"";""8"";""15"";""0"";""1011"";""0"";""0"";"""""
"Torino;8/6/2012;""18"";""17"";""19"";""15"";""85"";""8"";""9"";""19"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Torino;9/6/2012;""20"";""17"";""26"";""15"";""74"";""9"";""8"";""22"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Torino;10/6/2012;""18"";""15"";""22"";""14"";""78"";""10"";""10"";""20"";""0"";""1008"";""0"";""0"";""pioggia """
"Torino;11/6/2012;""19"";""14"";""23"";""14"";""74"";""10"";""9"";""19"";""0"";""1003"";""0"";""0"";""pioggia temporale """
"Torino;12/6/2012;""18"";""13"";""22"";""13"";""76"";""10"";""11"";""28"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Torino;13/6/2012;""19"";""12"";""25"";""10"";""57"";""10"";""9"";""15"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Torino;14/6/2012;""19"";""13"";""23"";""11"";""64"";""10"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Torino;15/6/2012;""21"";""16"";""26"";""13"";""60"";""10"";""9"";""19"";""0"";""1020"";""0"";""0"";"""""
"Torino;16/6/2012;""23"";""17"";""28"";""15"";""63"";""10"";""8"";""13"";""0"";""1021"";""0"";""0"";"""""
"Torino;17/6/2012;""25"";""18"";""30"";""17"";""63"";""10"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Torino;18/6/2012;""25"";""20"";""30"";""18"";""66"";""10"";""11"";""26"";""63"";""1017"";""0"";""0"";""pioggia temporale """
"Torino;19/6/2012;""23"";""17"";""29"";""16"";""64"";""10"";""10"";""22"";""0"";""1016"";""0"";""0"";""temporale """
"Torino;20/6/2012;""24"";""19"";""27"";""17"";""65"";""10"";""8"";""19"";""0"";""1013"";""0"";""0"";""pioggia """
"Torino;21/6/2012;""23"";""19"";""30"";""18"";""71"";""9"";""9"";""32"";""83"";""1010"";""0"";""0"";""pioggia temporale """
"Torino;22/6/2012;""24"";""16"";""30"";""16"";""62"";""0"";""9"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;23/6/2012;""24"";""19"";""28"";""17"";""63"";""10"";""13"";""22"";""28"";""1018"";""0"";""0"";""pioggia temporale """
"Torino;24/6/2012;""24"";""21"";""28"";""18"";""67"";""10"";""10"";""17"";""0"";""1018"";""0"";""0"";"""""
"Torino;25/6/2012;""25"";""19"";""32"";""18"";""63"";""10"";""9"";""17"";""0"";""0"";""0"";""0"";"""""
"Torino;26/6/2012;""23"";""20"";""27"";""17"";""67"";""9"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Torino;27/6/2012;""25"";""19"";""30"";""18"";""65"";""10"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Torino;28/6/2012;""26"";""22"";""30"";""18"";""63"";""10"";""9"";""15"";""0"";""1015"";""0"";""0"";""temporale """
"Torino;29/6/2012;""26"";""22"";""29"";""20"";""68"";""10"";""10"";""15"";""28"";""1014"";""0"";""0"";"""""
"Torino;30/6/2012;""26"";""21"";""31"";""19"";""67"";""10"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
