LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/1/2012;""4"";""-2"";""10"";""0"";""61"";""9"";""7"";""17"";""0"";""1020"";""0"";""0"";"""""
"Torino;2/1/2012;""3"";""1"";""5"";""2"";""87"";""3"";""6"";""11"";""0"";""1019"";""0"";""0"";""pioggia nebbia """
"Torino;3/1/2012;""2"";""-3"";""9"";""3"";""92"";""4"";""11"";""100"";""0"";""1023"";""0"";""0"";""nebbia """
"Torino;4/1/2012;""3"";""-2"";""8"";""1"";""75"";""10"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Torino;5/1/2012;""6"";""-1"";""14"";""1"";""54"";""10"";""14"";""44"";""69"";""1006"";""0"";""0"";""pioggia """
"Torino;6/1/2012;""8"";""4"";""13"";""0"";""29"";""10"";""17"";""32"";""65"";""1010"";""0"";""0"";"""""
"Torino;7/1/2012;""3"";""-2"";""9"";""0"";""45"";""10"";""9"";""19"";""0"";""1017"";""0"";""0"";"""""
"Torino;8/1/2012;""8"";""2"";""14"";""0"";""40"";""0"";""12"";""22"";""56"";""1034"";""0"";""0"";"""""
"Torino;9/1/2012;""3"";""-1"";""12"";""0"";""58"";""0"";""10"";""19"";""0"";""1023"";""0"";""0"";"""""
"Torino;10/1/2012;""6"";""-1"";""15"";""0"";""49"";""10"";""8"";""15"";""0"";""1026"";""0"";""0"";"""""
"Torino;11/1/2012;""4"";""0"";""11"";""0"";""61"";""9"";""8"";""19"";""0"";""1030"";""0"";""0"";"""""
"Torino;12/1/2012;""3"";""-1"";""10"";""0"";""68"";""8"";""7"";""15"";""0"";""1027"";""0"";""0"";"""""
"Torino;13/1/2012;""3"";""-2"";""11"";""2"";""73"";""8"";""7"";""13"";""0"";""1017"";""0"";""0"";"""""
"Torino;14/1/2012;""2"";""-4"";""11"";""0"";""76"";""5"";""8"";""13"";""0"";""1019"";""0"";""0"";""nebbia """
"Torino;15/1/2012;""-1"";""-7"";""7"";""0"";""73"";""5"";""7"";""13"";""0"";""1018"";""0"";""0"";""nebbia """
"Torino;16/1/2012;""-4"";""-8"";""4"";""0"";""79"";""4"";""5"";""13"";""0"";""1022"";""0"";""0"";""nebbia """
"Torino;17/1/2012;""-3"";""-8"";""4"";""0"";""87"";""2"";""4"";""7"";""0"";""1025"";""0"";""0"";""nebbia """
"Torino;18/1/2012;""-3"";""-8"";""4"";""0"";""88"";""1"";""5"";""7"";""0"";""1030"";""0"";""0"";""nebbia """
"Torino;19/1/2012;""-1"";""-7"";""4"";""0"";""81"";""4"";""5"";""13"";""0"";""1027"";""0"";""0"";"""""
"Torino;20/1/2012;""6"";""-2"";""17"";""1"";""56"";""8"";""15"";""41"";""65"";""1015"";""0"";""0"";"""""
"Torino;21/1/2012;""7"";""0"";""13"";""1"";""60"";""6"";""11"";""32"";""63"";""1013"";""0"";""0"";"""""
"Torino;22/1/2012;""6"";""-1"";""17"";""1"";""67"";""7"";""8"";""19"";""0"";""1009"";""0"";""0"";"""""
"Torino;23/1/2012;""4"";""0"";""9"";""2"";""81"";""6"";""8"";""15"";""0"";""1012"";""0"";""0"";""nebbia """
"Torino;24/1/2012;""3"";""-3"";""11"";""1"";""79"";""4"";""9"";""19"";""0"";""1014"";""0"";""0"";""nebbia """
"Torino;25/1/2012;""3"";""-1"";""8"";""0"";""54"";""0"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Torino;26/1/2012;""2"";""-2"";""7"";""0"";""55"";""8"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
Torino;27/1/2012;;;;;;;;;;;;;
"Torino;28/1/2012;""1"";""-1"";""4"";""1"";""86"";""4"";""5"";""11"";""0"";""1023"";""0"";""0"";""pioggia neve """
"Torino;29/1/2012;""0"";""0"";""1"";""1"";""100"";""2"";""11"";""28"";""0"";""1021"";""0"";""0"";""pioggia neve """
"Torino;30/1/2012;""0"";""-2"";""2"";""0"";""82"";""4"";""6"";""17"";""0"";""1023"";""0"";""0"";""pioggia neve nebbia """
"Torino;31/1/2012;""-2"";""-4"";""0"";""0"";""92"";""3"";""9"";""19"";""0"";""1020"";""0"";""0"";""neve """
