LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/10/2015;""15"";""14"";""17"";""9"";""66"";""12"";""10"";""26"";""52"";""1022"";""0"";""0"";""pioggia """
"Firenze;2/10/2015;""19"";""16"";""24"";""13"";""67"";""11"";""20"";""41"";""69"";""1019"";""0"";""0"";""pioggia """
"Firenze;3/10/2015;""18"";""14"";""23"";""14"";""80"";""9"";""5"";""9"";""0"";""1022"";""0"";""0"";""nebbia """
"Firenze;4/10/2015;""18"";""14"";""23"";""16"";""87"";""10"";""9"";""19"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Firenze;5/10/2015;""20"";""17"";""26"";""17"";""82"";""10"";""6"";""19"";""0"";""1016"";""0"";""0"";"""""
"Firenze;6/10/2015;""20"";""18"";""24"";""18"";""88"";""9"";""5"";""9"";""0"";""1011"";""0"";""0"";""pioggia """
"Firenze;7/10/2015;""19"";""17"";""25"";""17"";""86"";""10"";""6"";""11"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Firenze;8/10/2015;""18"";""13"";""24"";""13"";""74"";""17"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Firenze;9/10/2015;""17"";""10"";""23"";""12"";""73"";""13"";""7"";""20"";""0"";""1015"";""0"";""0"";"""""
"Firenze;10/10/2015;""17"";""15"";""19"";""12"";""70"";""12"";""14"";""30"";""52"";""1007"";""0"";""0"";""pioggia """
"Firenze;11/10/2015;""18"";""13"";""23"";""9"";""59"";""12"";""10"";""20"";""43"";""1007"";""0"";""0"";"""""
"Firenze;12/10/2015;""15"";""10"";""21"";""12"";""83"";""11"";""4"";""11"";""0"";""1014"";""0"";""0"";""pioggia """
"Firenze;13/10/2015;""17"";""16"";""19"";""16"";""95"";""9"";""7"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;14/10/2015;""17"";""16"";""20"";""16"";""92"";""11"";""7"";""13"";""0"";""1007"";""0"";""0"";""pioggia """
"Firenze;15/10/2015;""15"";""13"";""17"";""12"";""82"";""9"";""8"";""17"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Firenze;16/10/2015;""13"";""9"";""17"";""9"";""77"";""11"";""8"";""17"";""35"";""1014"";""0"";""0"";""pioggia temporale """
"Firenze;17/10/2015;""12"";""10"";""19"";""10"";""85"";""11"";""4"";""9"";""0"";""1018"";""0"";""0"";""pioggia """
"Firenze;18/10/2015;""13"";""9"";""18"";""11"";""88"";""11"";""4"";""7"";""0"";""1017"";""0"";""0"";""pioggia """
"Firenze;19/10/2015;""15"";""12"";""21"";""12"";""81"";""8"";""5"";""11"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;20/10/2015;""14"";""8"";""19"";""5"";""57"";""26"";""13"";""24"";""41"";""1014"";""0"";""0"";"""""
"Firenze;21/10/2015;""14"";""12"";""17"";""5"";""51"";""24"";""11"";""20"";""41"";""1014"";""0"";""0"";"""""
"Firenze;22/10/2015;""13"";""10"";""17"";""4"";""53"";""18"";""13"";""19"";""41"";""1012"";""0"";""0"";"""""
"Firenze;23/10/2015;""15"";""12"";""20"";""5"";""49"";""44"";""14"";""24"";""41"";""1018"";""0"";""0"";"""""
"Firenze;24/10/2015;""16"";""10"";""24"";""7"";""58"";""32"";""7"";""17"";""0"";""1020"";""0"";""0"";"""""
"Firenze;25/10/2015;""13"";""6"";""20"";""9"";""82"";""13"";""4"";""6"";""0"";""1022"";""0"";""0"";""nebbia """
"Firenze;26/10/2015;""13"";""7"";""20"";""10"";""83"";""12"";""4"";""7"";""0"";""1021"";""0"";""0"";""nebbia """
"Firenze;27/10/2015;""12"";""6"";""18"";""10"";""86"";""9"";""3"";""7"";""0"";""1019"";""0"";""0"";""nebbia """
"Firenze;28/10/2015;""16"";""13"";""18"";""15"";""92"";""8"";""8"";""19"";""43"";""1015"";""0"";""0"";""pioggia temporale """
"Firenze;29/10/2015;""14"";""12"";""19"";""12"";""85"";""10"";""6"";""13"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Firenze;30/10/2015;""16"";""12"";""20"";""10"";""67"";""15"";""10"";""20"";""39"";""1021"";""0"";""0"";"""""
"Firenze;31/10/2015;""16"";""13"";""18"";""7"";""54"";""23"";""11"";""26"";""52"";""1026"";""0"";""0"";"""""
