LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/1/2015;""5"";""0"";""8"";""0"";""45"";""32"";""11"";""24"";""43"";""1032"";""0"";""0"";"""""
"Firenze;2/1/2015;""5"";""-1"";""13"";""2"";""71"";""16"";""4"";""9"";""0"";""1031"";""0"";""0"";"""""
"Firenze;3/1/2015;""6"";""2"";""8"";""4"";""86"";""8"";""3"";""7"";""0"";""1027"";""0"";""0"";""pioggia """
"Firenze;4/1/2015;""10"";""7"";""15"";""8"";""74"";""5"";""6"";""22"";""0"";""1021"";""0"";""0"";"""""
"Firenze;5/1/2015;""6"";""0"";""13"";""0"";""55"";""21"";""6"";""11"";""0"";""1029"";""0"";""0"";"""""
"Firenze;6/1/2015;""4"";""-3"";""12"";""3"";""82"";""11"";""3"";""6"";""0"";""1025"";""0"";""0"";"""""
"Firenze;7/1/2015;""7"";""2"";""11"";""5"";""87"";""8"";""3"";""4"";""0"";""1029"";""0"";""0"";"""""
"Firenze;8/1/2015;""9"";""3"";""15"";""7"";""83"";""8"";""4"";""7"";""0"";""1032"";""0"";""0"";""nebbia """
"Firenze;9/1/2015;""10"";""7"";""13"";""8"";""89"";""10"";""5"";""9"";""0"";""1031"";""0"";""0"";"""""
"Firenze;10/1/2015;""12"";""10"";""13"";""10"";""85"";""9"";""6"";""9"";""0"";""1024"";""0"";""0"";"""""
"Firenze;11/1/2015;""11"";""6"";""13"";""10"";""86"";""8"";""5"";""20"";""43"";""1018"";""0"";""0"";""pioggia nebbia """
"Firenze;12/1/2015;""8"";""1"";""15"";""1"";""49"";""33"";""8"";""22"";""0"";""1029"";""0"";""0"";"""""
"Firenze;13/1/2015;""6"";""0"";""15"";""4"";""81"";""10"";""4"";""9"";""0"";""1029"";""0"";""0"";"""""
"Firenze;14/1/2015;""9"";""6"";""12"";""7"";""90"";""7"";""4"";""15"";""0"";""1022"";""0"";""0"";""pioggia """
"Firenze;15/1/2015;""11"";""7"";""16"";""7"";""81"";""11"";""7"";""19"";""0"";""1021"";""0"";""0"";""pioggia """
"Firenze;16/1/2015;""10"";""5"";""13"";""8"";""84"";""10"";""12"";""20"";""0"";""1018"";""0"";""0"";""pioggia """
"Firenze;17/1/2015;""12"";""7"";""14"";""9"";""79"";""10"";""10"";""22"";""0"";""1015"";""0"";""0"";""pioggia """
"Firenze;18/1/2015;""7"";""2"";""13"";""4"";""83"";""12"";""5"";""9"";""0"";""1017"";""0"";""0"";"""""
"Firenze;19/1/2015;""3"";""-2"";""11"";""2"";""85"";""12"";""3"";""7"";""0"";""1013"";""0"";""0"";""nebbia """
"Firenze;20/1/2015;""7"";""1"";""12"";""3"";""79"";""11"";""5"";""13"";""0"";""1009"";""0"";""0"";"""""
"Firenze;21/1/2015;""9"";""5"";""12"";""7"";""88"";""10"";""8"";""17"";""0"";""1009"";""0"";""0"";""pioggia """
"Firenze;22/1/2015;""10"";""9"";""12"";""6"";""76"";""11"";""9"";""20"";""35"";""1009"";""0"";""0"";""pioggia """
"Firenze;23/1/2015;""10"";""9"";""12"";""4"";""63"";""12"";""14"";""22"";""46"";""1006"";""0"";""0"";"""""
"Firenze;24/1/2015;""10"";""6"";""13"";""2"";""55"";""13"";""8"";""20"";""39"";""1010"";""0"";""0"";"""""
"Firenze;25/1/2015;""8"";""6"";""11"";""2"";""57"";""13"";""12"";""24"";""44"";""1015"";""0"";""0"";"""""
"Firenze;26/1/2015;""7"";""0"";""10"";""0"";""47"";""17"";""14"";""20"";""41"";""1021"";""0"";""0"";"""""
"Firenze;27/1/2015;""3"";""-3"";""9"";""0"";""60"";""23"";""5"";""15"";""0"";""1016"";""0"";""0"";"""""
"Firenze;28/1/2015;""3"";""-4"";""11"";""0"";""55"";""36"";""7"";""20"";""37"";""1016"";""0"";""0"";"""""
"Firenze;29/1/2015;""1"";""-2"";""6"";""3"";""83"";""7"";""4"";""9"";""0"";""1002"";""0"";""0"";""pioggia neve """
"Firenze;30/1/2015;""6"";""0"";""11"";""5"";""89"";""9"";""12"";""24"";""46"";""980"";""0"";""0"";""pioggia temporale """
"Firenze;31/1/2015;""2"";""-2"";""8"";""3"";""92"";""10"";""5"";""13"";""0"";""986"";""0"";""0"";""pioggia nebbia """
