LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/6/2015;""21"";""12"";""29"";""12"";""59"";""23"";""7"";""17"";""0"";""1018"";""0"";""0"";"""""
"Firenze;2/6/2015;""21"";""13"";""29"";""12"";""59"";""22"";""8"";""20"";""0"";""1020"";""0"";""0"";"""""
"Firenze;3/6/2015;""22"";""14"";""31"";""14"";""63"";""13"";""8"";""19"";""0"";""1021"";""0"";""0"";"""""
"Firenze;4/6/2015;""25"";""16"";""33"";""16"";""62"";""12"";""9"";""20"";""35"";""1021"";""0"";""0"";"""""
"Firenze;5/6/2015;""27"";""17"";""34"";""15"";""48"";""20"";""11"";""22"";""0"";""1019"";""0"";""0"";"""""
"Firenze;6/6/2015;""27"";""17"";""35"";""14"";""49"";""16"";""6"";""19"";""0"";""1019"";""0"";""0"";"""""
"Firenze;7/6/2015;""27"";""18"";""33"";""15"";""51"";""14"";""10"";""20"";""37"";""1019"";""0"";""0"";"""""
"Firenze;8/6/2015;""26"";""18"";""32"";""14"";""51"";""14"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Firenze;9/6/2015;""23"";""17"";""28"";""15"";""61"";""12"";""7"";""19"";""0"";""1015"";""0"";""0"";"""""
"Firenze;10/6/2015;""22"";""17"";""31"";""16"";""69"";""13"";""7"";""30"";""48"";""1017"";""0"";""0"";""pioggia temporale """
"Firenze;11/6/2015;""24"";""16"";""32"";""16"";""66"";""10"";""6"";""22"";""37"";""1016"";""0"";""0"";""pioggia temporale """
"Firenze;12/6/2015;""24"";""18"";""30"";""16"";""64"";""11"";""7"";""20"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;13/6/2015;""24"";""17"";""33"";""14"";""56"";""13"";""7"";""17"";""33"";""1014"";""0"";""0"";""pioggia """
"Firenze;14/6/2015;""21"";""17"";""26"";""16"";""72"";""12"";""5"";""17"";""39"";""1011"";""0"";""0"";""pioggia temporale """
"Firenze;15/6/2015;""21"";""18"";""26"";""17"";""82"";""10"";""8"";""22"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Firenze;16/6/2015;""22"";""16"";""27"";""16"";""70"";""11"";""10"";""20"";""0"";""1015"";""0"";""0"";"""""
"Firenze;17/6/2015;""21"";""18"";""25"";""14"";""66"";""12"";""9"";""20"";""39"";""1014"";""0"";""0"";""pioggia """
"Firenze;18/6/2015;""22"";""15"";""28"";""12"";""54"";""14"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Firenze;19/6/2015;""22"";""16"";""27"";""15"";""67"";""13"";""7"";""17"";""0"";""1011"";""0"";""0"";"""""
"Firenze;20/6/2015;""22"";""17"";""28"";""13"";""56"";""17"";""10"";""28"";""39"";""1011"";""0"";""0"";"""""
"Firenze;21/6/2015;""22"";""15"";""28"";""10"";""49"";""17"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Firenze;22/6/2015;""22"";""15"";""29"";""13"";""58"";""12"";""9"";""24"";""0"";""1016"";""0"";""0"";"""""
"Firenze;23/6/2015;""24"";""19"";""30"";""15"";""57"";""12"";""13"";""24"";""44"";""1010"";""0"";""0"";"""""
"Firenze;24/6/2015;""22"";""16"";""26"";""11"";""52"";""18"";""15"";""28"";""52"";""1016"";""0"";""0"";""pioggia temporale """
"Firenze;25/6/2015;""23"";""14"";""29"";""10"";""44"";""40"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Firenze;26/6/2015;""24"";""15"";""31"";""11"";""49"";""28"";""6"";""19"";""0"";""1018"";""0"";""0"";"""""
"Firenze;27/6/2015;""24"";""15"";""30"";""13"";""52"";""27"";""9"";""20"";""0"";""1017"";""0"";""0"";"""""
"Firenze;28/6/2015;""25"";""16"";""33"";""15"";""55"";""17"";""6"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;29/6/2015;""26"";""18"";""32"";""15"";""50"";""39"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Firenze;30/6/2015;""27"";""20"";""34"";""16"";""54"";""19"";""6"";""17"";""46"";""1018"";""0"";""0"";"""""
