LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/12/2017;""9"";""4"";""14"";""3"";""68"";""21"";""10"";""21"";""0"";""1011"";""0"";""0"";""pioggia """
"Cagliari;2/12/2017;""9"";""5"";""13"";""4"";""74"";""20"";""15"";""26"";""0"";""1008"";""0"";""0"";""pioggia """
"Cagliari;3/12/2017;""7"";""3"";""12"";""3"";""80"";""20"";""8"";""18"";""0"";""1017"";""0"";""0"";""pioggia """
"Cagliari;4/12/2017;""7"";""4"";""12"";""4"";""81"";""19"";""13"";""22"";""0"";""1027"";""0"";""0"";""pioggia """
"Cagliari;5/12/2017;""7"";""1"";""15"";""4"";""83"";""18"";""11"";""18"";""0"";""1034"";""0"";""0"";"""""
"Cagliari;6/12/2017;""7"";""1"";""15"";""4"";""81"";""17"";""8"";""13"";""0"";""1035"";""0"";""0"";"""""
"Cagliari;7/12/2017;""9"";""3"";""16"";""6"";""81"";""20"";""7"";""11"";""0"";""1033"";""0"";""0"";""nebbia """
"Cagliari;8/12/2017;""11"";""4"";""16"";""6"";""76"";""17"";""8"";""22"";""0"";""1025"";""0"";""0"";""nebbia """
"Cagliari;9/12/2017;""10"";""5"";""14"";""6"";""65"";""20"";""19"";""39"";""0"";""1018"";""0"";""0"";""pioggia """
"Cagliari;10/12/2017;""10"";""4"";""15"";""7"";""77"";""20"";""11"";""26"";""0"";""1017"";""0"";""0"";""pioggia """
"Cagliari;11/12/2017;""16"";""15"";""18"";""12"";""78"";""19"";""19"";""31"";""0"";""1006"";""0"";""0"";"""""
"Cagliari;12/12/2017;""15"";""13"";""18"";""11"";""78"";""21"";""9"";""18"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;13/12/2017;""12"";""7"";""15"";""7"";""73"";""19"";""14"";""28"";""0"";""1022"";""0"";""0"";""pioggia """
"Cagliari;14/12/2017;""13"";""6"";""16"";""8"";""73"";""19"";""9"";""24"";""0"";""1019"";""0"";""0"";""pioggia """
"Cagliari;15/12/2017;""14"";""10"";""16"";""11"";""83"";""19"";""11"";""26"";""0"";""1008"";""0"";""0"";""pioggia """
"Cagliari;16/12/2017;""10"";""7"";""14"";""5"";""73"";""21"";""14"";""31"";""0"";""1011"";""0"";""0"";""pioggia """
"Cagliari;17/12/2017;""8"";""5"";""12"";""4"";""78"";""20"";""16"";""33"";""0"";""1019"";""0"";""0"";""pioggia """
"Cagliari;18/12/2017;""7"";""1"";""12"";""3"";""75"";""20"";""10"";""17"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;19/12/2017;""9"";""4"";""14"";""4"";""73"";""20"";""11"";""22"";""0"";""1026"";""0"";""0"";""pioggia """
"Cagliari;20/12/2017;""8"";""2"";""12"";""3"";""70"";""21"";""10"";""17"";""0"";""1027"";""0"";""0"";""pioggia """
"Cagliari;21/12/2017;""7"";""3"";""13"";""1"";""62"";""21"";""14"";""26"";""0"";""1029"";""0"";""0"";"""""
"Cagliari;22/12/2017;""7"";""-1"";""15"";""6"";""78"";""20"";""16"";""30"";""0"";""1027"";""0"";""0"";"""""
"Cagliari;23/12/2017;""9"";""3"";""18"";""4"";""73"";""20"";""12"";""21"";""0"";""1029"";""0"";""0"";"""""
"Cagliari;24/12/2017;""8"";""2"";""15"";""5"";""82"";""20"";""17"";""28"";""0"";""1032"";""0"";""0"";"""""
"Cagliari;25/12/2017;""8"";""2"";""15"";""6"";""85"";""18"";""9"";""17"";""0"";""1028"";""0"";""0"";"""""
"Cagliari;26/12/2017;""10"";""4"";""15"";""8"";""90"";""16"";""7"";""18"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
"Cagliari;27/12/2017;""12"";""8"";""14"";""9"";""84"";""17"";""14"";""39"";""0"";""1003"";""0"";""0"";""pioggia """
"Cagliari;28/12/2017;""10"";""8"";""12"";""3"";""54"";""19"";""27"";""55"";""0"";""1003"";""0"";""0"";""pioggia """
"Cagliari;29/12/2017;""10"";""7"";""13"";""4"";""64"";""20"";""23"";""46"";""0"";""1014"";""0"";""0"";""pioggia """
"Cagliari;30/12/2017;""15"";""9"";""19"";""9"";""69"";""20"";""22"";""37"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;31/12/2017;""14"";""10"";""19"";""10"";""77"";""20"";""13"";""24"";""0"";""1022"";""0"";""0"";"""""
