LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/3/2017;""13"";""9"";""17"";""6"";""64"";""20"";""18"";""37"";""0"";""1018"";""0"";""0"";""pioggia """
"Cagliari;2/3/2017;""11"";""4"";""18"";""7"";""76"";""21"";""16"";""31"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;3/3/2017;""12"";""5"";""18"";""8"";""82"";""20"";""14"";""30"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;4/3/2017;""15"";""10"";""17"";""8"";""64"";""20"";""19"";""41"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;5/3/2017;""12"";""9"";""17"";""7"";""72"";""20"";""13"";""30"";""0"";""1016"";""0"";""0"";""pioggia """
"Cagliari;6/3/2017;""13"";""8"";""18"";""9"";""77"";""19"";""15"";""35"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;7/3/2017;""13"";""11"";""16"";""5"";""56"";""21"";""35"";""57"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;8/3/2017;""12"";""6"";""18"";""5"";""64"";""19"";""21"";""35"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;9/3/2017;""12"";""6"";""19"";""8"";""77"";""18"";""20"";""33"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;10/3/2017;""14"";""11"";""21"";""11"";""82"";""19"";""17"";""28"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;11/3/2017;""11"";""5"";""19"";""6"";""76"";""15"";""11"";""18"";""0"";""1018"";""0"";""0"";""nebbia """
"Cagliari;12/3/2017;""11"";""3"";""17"";""6"";""73"";""21"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;13/3/2017;""13"";""6"";""19"";""6"";""65"";""19"";""14"";""31"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;14/3/2017;""12"";""5"";""17"";""6"";""70"";""19"";""11"";""24"";""0"";""1026"";""0"";""0"";"""""
"Cagliari;15/3/2017;""11"";""4"";""18"";""5"";""71"";""20"";""10"";""22"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;16/3/2017;""11"";""4"";""18"";""4"";""64"";""21"";""12"";""18"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;17/3/2017;""12"";""4"";""21"";""5"";""68"";""18"";""15"";""24"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;18/3/2017;""13"";""6"";""21"";""8"";""72"";""20"";""19"";""28"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;19/3/2017;""15"";""9"";""21"";""10"";""74"";""20"";""18"";""28"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;20/3/2017;""14"";""9"";""20"";""10"";""77"";""21"";""10"";""17"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;21/3/2017;""13"";""7"";""19"";""10"";""81"";""20"";""12"";""21"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;22/3/2017;""15"";""12"";""20"";""11"";""75"";""20"";""11"";""17"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;23/3/2017;""16"";""11"";""18"";""13"";""84"";""16"";""17"";""33"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;24/3/2017;""16"";""15"";""18"";""12"";""77"";""22"";""34"";""48"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;25/3/2017;""14"";""8"";""17"";""11"";""78"";""19"";""22"";""42"";""0"";""1019"";""0"";""0"";""pioggia """
"Cagliari;26/3/2017;""12"";""5"";""18"";""7"";""72"";""19"";""10"";""15"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;27/3/2017;""12"";""4"";""18"";""7"";""75"";""20"";""13"";""21"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;28/3/2017;""13"";""7"";""18"";""7"";""69"";""20"";""11"";""21"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;29/3/2017;""12"";""4"";""18"";""6"";""69"";""22"";""12"";""18"";""0"";""1024"";""0"";""0"";"""""
"Cagliari;30/3/2017;""14"";""6"";""21"";""6"";""66"";""21"";""12"";""15"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;31/3/2017;""14"";""6"";""20"";""9"";""76"";""20"";""13"";""22"";""0"";""1023"";""0"";""0"";"""""
