LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/8/2017;""30"";""22"";""38"";""19"";""55"";""21"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Bologna;2/8/2017;""32"";""25"";""39"";""17"";""42"";""19"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bologna;3/8/2017;""33"";""25"";""39"";""17"";""39"";""20"";""10"";""21"";""0"";""1014"";""0"";""0"";"""""
"Bologna;4/8/2017;""33"";""24"";""40"";""13"";""29"";""20"";""10"";""15"";""0"";""1011"";""0"";""0"";"""""
"Bologna;5/8/2017;""32"";""24"";""38"";""15"";""36"";""20"";""10"";""15"";""0"";""1010"";""0"";""0"";"""""
"Bologna;6/8/2017;""29"";""22"";""37"";""18"";""55"";""18"";""8"";""35"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Bologna;7/8/2017;""25"";""21"";""30"";""19"";""69"";""19"";""9"";""22"";""0"";""1015"";""0"";""0"";"""""
"Bologna;8/8/2017;""27"";""20"";""33"";""19"";""65"";""19"";""12"";""28"";""0"";""1013"";""0"";""0"";"""""
"Bologna;9/8/2017;""29"";""22"";""38"";""19"";""61"";""20"";""12"";""26"";""0"";""1011"";""0"";""0"";"""""
"Bologna;10/8/2017;""26"";""21"";""31"";""16"";""56"";""21"";""11"";""26"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Bologna;11/8/2017;""24"";""18"";""29"";""9"";""42"";""21"";""17"";""41"";""0"";""1011"";""0"";""0"";"""""
"Bologna;12/8/2017;""22"";""17"";""29"";""10"";""47"";""19"";""12"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;13/8/2017;""25"";""17"";""32"";""10"";""40"";""21"";""12"";""18"";""0"";""1017"";""0"";""0"";"""""
"Bologna;14/8/2017;""25"";""18"";""32"";""12"";""44"";""20"";""13"";""21"";""0"";""1019"";""0"";""0"";"""""
"Bologna;15/8/2017;""27"";""19"";""34"";""13"";""45"";""19"";""10"";""22"";""0"";""1019"";""0"";""0"";"""""
"Bologna;16/8/2017;""27"";""21"";""33"";""15"";""46"";""20"";""11"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bologna;17/8/2017;""28"";""20"";""34"";""15"";""49"";""20"";""8"";""18"";""0"";""1017"";""0"";""0"";"""""
"Bologna;18/8/2017;""29"";""22"";""36"";""15"";""44"";""20"";""13"";""24"";""0"";""1015"";""0"";""0"";"""""
"Bologna;19/8/2017;""28"";""21"";""34"";""14"";""43"";""20"";""9"";""18"";""0"";""1011"";""0"";""0"";""pioggia """
"Bologna;20/8/2017;""24"";""20"";""28"";""12"";""51"";""20"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bologna;21/8/2017;""22"";""16"";""28"";""9"";""47"";""19"";""10"";""18"";""0"";""1019"";""0"";""0"";"""""
"Bologna;22/8/2017;""23"";""16"";""28"";""8"";""39"";""19"";""12"";""21"";""0"";""1018"";""0"";""0"";"""""
"Bologna;23/8/2017;""25"";""18"";""31"";""11"";""44"";""20"";""12"";""22"";""0"";""1016"";""0"";""0"";"""""
"Bologna;24/8/2017;""25"";""18"";""34"";""14"";""51"";""18"";""10"";""26"";""0"";""1017"";""0"";""0"";"""""
"Bologna;25/8/2017;""27"";""20"";""34"";""17"";""58"";""20"";""10"";""21"";""0"";""1018"";""0"";""0"";"""""
"Bologna;26/8/2017;""28"";""21"";""34"";""16"";""52"";""22"";""9"";""21"";""0"";""1017"";""0"";""0"";"""""
"Bologna;27/8/2017;""29"";""22"";""37"";""15"";""45"";""21"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bologna;28/8/2017;""28"";""23"";""34"";""16"";""47"";""21"";""12"";""31"";""0"";""1013"";""0"";""0"";""pioggia """
"Bologna;29/8/2017;""25"";""18"";""31"";""15"";""57"";""20"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Bologna;30/8/2017;""26"";""18"";""33"";""14"";""51"";""20"";""10"";""22"";""0"";""1015"";""0"";""0"";"""""
"Bologna;31/8/2017;""27"";""19"";""35"";""15"";""51"";""21"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
