LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/1/2017;""1"";""-3"";""9"";""0"";""69"";""0"";""9"";""13"";""0"";""1025"";""0"";""0"";"""""
"Bologna;2/1/2017;""2"";""-1"";""7"";""1"";""83"";""6"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Bologna;3/1/2017;""4"";""0"";""8"";""2"";""86"";""4"";""7"";""13"";""0"";""1021"";""0"";""0"";""pioggia """
"Bologna;4/1/2017;""2"";""-2"";""8"";""1"";""78"";""8"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bologna;5/1/2017;""3"";""-2"";""9"";""0"";""53"";""5"";""11"";""28"";""35"";""1015"";""0"";""0"";"""""
"Bologna;6/1/2017;""-2"";""-6"";""4"";""0"";""52"";""10"";""8"";""15"";""0"";""1028"";""0"";""0"";"""""
"Bologna;7/1/2017;""-2"";""-7"";""3"";""0"";""59"";""10"";""9"";""15"";""0"";""1030"";""0"";""0"";"""""
"Bologna;8/1/2017;""-3"";""-5"";""1"";""0"";""67"";""10"";""5"";""11"";""0"";""1025"";""0"";""0"";"""""
"Bologna;9/1/2017;""-2"";""-7"";""5"";""0"";""73"";""0"";""8"";""13"";""0"";""1023"";""0"";""0"";"""""
"Bologna;10/1/2017;""-2"";""-6"";""0"";""0"";""87"";""5"";""5"";""7"";""0"";""1015"";""0"";""0"";""neve """
"Bologna;11/1/2017;""-1"";""-4"";""3"";""0"";""65"";""10"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Bologna;12/1/2017;""-1"";""-5"";""2"";""0"";""77"";""7"";""9"";""17"";""0"";""1019"";""0"";""0"";"""""
"Bologna;13/1/2017;""1"";""-1"";""4"";""0"";""84"";""5"";""13"";""28"";""33"";""1003"";""0"";""0"";""pioggia nebbia """
"Bologna;14/1/2017;""2"";""-4"";""10"";""0"";""55"";""0"";""9"";""19"";""0"";""1009"";""0"";""0"";"""""
"Bologna;15/1/2017;""1"";""-2"";""4"";""0"";""83"";""8"";""9"";""15"";""0"";""1016"";""0"";""0"";""neve """
"Bologna;16/1/2017;""1"";""-3"";""4"";""0"";""62"";""10"";""17"";""30"";""0"";""1015"";""0"";""0"";"""""
"Bologna;17/1/2017;""3"";""0"";""5"";""0"";""52"";""10"";""21"";""35"";""56"";""1018"";""0"";""0"";""neve """
"Bologna;18/1/2017;""3"";""-2"";""6"";""0"";""62"";""10"";""15"";""28"";""46"";""1023"";""0"";""0"";"""""
"Bologna;19/1/2017;""3"";""-2"";""7"";""0"";""64"";""10"";""10"";""15"";""0"";""1029"";""0"";""0"";"""""
"Bologna;20/1/2017;""1"";""-6"";""6"";""0"";""68"";""0"";""8"";""15"";""0"";""1032"";""0"";""0"";"""""
"Bologna;21/1/2017;""0"";""-6"";""5"";""0"";""73"";""10"";""6"";""9"";""0"";""1030"";""0"";""0"";"""""
"Bologna;22/1/2017;""2"";""-4"";""6"";""0"";""70"";""9"";""6"";""11"";""0"";""1028"";""0"";""0"";"""""
"Bologna;23/1/2017;""4"";""2"";""6"";""0"";""63"";""9"";""7"";""11"";""0"";""1022"";""0"";""0"";"""""
"Bologna;24/1/2017;""6"";""0"";""12"";""0"";""56"";""12"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Bologna;25/1/2017;""2"";""-3"";""7"";""0"";""71"";""10"";""7"";""11"";""0"";""1023"";""0"";""0"";"""""
Bologna;26/1/2017;;;;;;;;;;;;;
"Bologna;27/1/2017;""1"";""-5"";""6"";""0"";""77"";""9"";""4"";""9"";""0"";""1029"";""0"";""0"";""nebbia """
"Bologna;28/1/2017;""1"";""-3"";""6"";""0"";""76"";""10"";""5"";""11"";""0"";""1026"";""0"";""0"";"""""
"Bologna;29/1/2017;""2"";""-2"";""8"";""0"";""75"";""5"";""7"";""13"";""0"";""1025"";""0"";""0"";"""""
"Bologna;30/1/2017;""2"";""-3"";""7"";""1"";""79"";""4"";""5"";""9"";""0"";""1023"";""0"";""0"";"""""
"Bologna;31/1/2017;""3"";""1"";""5"";""2"";""88"";""1"";""4"";""9"";""0"";""1021"";""0"";""0"";""pioggia nebbia """
