LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/9/2014;""21"";""15"";""28"";""12"";""62"";""17"";""9"";""19"";""0"";""1009"";""0"";""0"";"""""
"Torino;2/9/2014;""19"";""11"";""26"";""8"";""51"";""31"";""8"";""17"";""0"";""1011"";""0"";""0"";"""""
"Torino;3/9/2014;""18"";""12"";""23"";""11"";""63"";""15"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;4/9/2014;""21"";""17"";""26"";""15"";""71"";""13"";""7"";""24"";""0"";""1015"";""0"";""0"";"""""
"Torino;5/9/2014;""20"";""16"";""26"";""16"";""80"";""11"";""9"";""19"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Torino;6/9/2014;""21"";""15"";""28"";""16"";""75"";""15"";""6"";""11"";""0"";""1012"";""0"";""0"";"""""
"Torino;7/9/2014;""22"";""18"";""27"";""17"";""76"";""11"";""7"";""11"";""0"";""1014"";""0"";""0"";"""""
"Torino;8/9/2014;""23"";""18"";""28"";""18"";""76"";""11"";""11"";""100"";""0"";""1016"";""0"";""0"";"""""
"Torino;9/9/2014;""22"";""19"";""26"";""18"";""82"";""10"";""9"";""20"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Torino;10/9/2014;""20"";""16"";""24"";""18"";""87"";""8"";""7"";""13"";""0"";""1012"";""0"";""0"";""pioggia nebbia """
"Torino;11/9/2014;""20"";""16"";""25"";""16"";""81"";""10"";""8"";""19"";""0"";""1010"";""0"";""0"";"""""
"Torino;12/9/2014;""19"";""14"";""25"";""12"";""68"";""11"";""8"";""22"";""0"";""1011"";""0"";""0"";"""""
"Torino;13/9/2014;""19"";""12"";""27"";""11"";""62"";""21"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Torino;14/9/2014;""19"";""15"";""24"";""14"";""72"";""11"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Torino;15/9/2014;""19"";""16"";""24"";""16"";""81"";""9"";""9"";""37"";""50"";""1015"";""0"";""0"";""pioggia temporale """
"Torino;16/9/2014;""18"";""15"";""23"";""16"";""87"";""10"";""7"";""63"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Torino;17/9/2014;""18"";""17"";""20"";""16"";""87"";""10"";""10"";""19"";""0"";""1016"";""0"";""0"";""pioggia """
"Torino;18/9/2014;""16"";""15"";""18"";""15"";""93"";""10"";""12"";""24"";""0"";""1018"";""0"";""0"";""pioggia """
"Torino;19/9/2014;""17"";""16"";""18"";""15"";""92"";""8"";""5"";""11"";""0"";""1020"";""0"";""0"";""pioggia """
"Torino;20/9/2014;""19"";""15"";""24"";""16"";""83"";""6"";""5"";""7"";""0"";""1018"";""0"";""0"";""pioggia """
"Torino;21/9/2014;""19"";""14"";""25"";""15"";""79"";""13"";""5"";""19"";""0"";""1015"";""0"";""0"";"""""
"Torino;22/9/2014;""19"";""12"";""27"";""12"";""64"";""31"";""6"";""15"";""0"";""1011"";""0"";""0"";"""""
"Torino;23/9/2014;""16"";""9"";""22"";""9"";""65"";""27"";""7"";""15"";""22"";""1016"";""0"";""0"";"""""
"Torino;24/9/2014;""15"";""12"";""19"";""10"";""73"";""11"";""4"";""9"";""0"";""1018"";""0"";""0"";""pioggia """
"Torino;25/9/2014;""16"";""11"";""24"";""9"";""66"";""12"";""6"";""17"";""0"";""1016"";""0"";""0"";"""""
"Torino;26/9/2014;""16"";""11"";""24"";""11"";""71"";""9"";""5"";""9"";""0"";""1022"";""0"";""0"";"""""
"Torino;27/9/2014;""17"";""10"";""25"";""12"";""71"";""10"";""5"";""17"";""0"";""1025"";""0"";""0"";"""""
"Torino;28/9/2014;""18"";""14"";""23"";""14"";""76"";""7"";""4"";""13"";""0"";""1028"";""0"";""0"";"""""
"Torino;29/9/2014;""18"";""12"";""23"";""14"";""79"";""4"";""4"";""9"";""0"";""1028"";""0"";""0"";"""""
"Torino;30/9/2014;""17"";""16"";""19"";""16"";""90"";""3"";""4"";""9"";""0"";""1026"";""0"";""0"";""pioggia """
