LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/6/2014;""18"";""14"";""23"";""13"";""71"";""11"";""9"";""17"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Torino;2/6/2014;""18"";""14"";""21"";""12"";""69"";""11"";""8"";""19"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Torino;3/6/2014;""19"";""15"";""23"";""13"";""66"";""12"";""9"";""22"";""0"";""1013"";""0"";""0"";""temporale """
"Torino;4/6/2014;""17"";""15"";""21"";""13"";""77"";""10"";""9"";""17"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Torino;5/6/2014;""18"";""12"";""24"";""12"";""69"";""10"";""7"";""17"";""0"";""1014"";""0"";""0"";"""""
"Torino;6/6/2014;""21"";""16"";""25"";""13"";""63"";""11"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
"Torino;7/6/2014;""23"";""16"";""29"";""15"";""63"";""17"";""8"";""17"";""0"";""1019"";""0"";""0"";"""""
"Torino;8/6/2014;""25"";""18"";""31"";""17"";""62"";""16"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Torino;9/6/2014;""26"";""20"";""32"";""18"";""62"";""12"";""7"";""11"";""0"";""1019"";""0"";""0"";""temporale """
"Torino;10/6/2014;""26"";""20"";""32"";""17"";""57"";""11"";""6"";""22"";""0"";""1019"";""0"";""0"";""temporale """
"Torino;11/6/2014;""26"";""20"";""33"";""15"";""51"";""16"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Torino;12/6/2014;""26"";""19"";""32"";""15"";""48"";""21"";""6"";""11"";""0"";""1019"";""0"";""0"";"""""
"Torino;13/6/2014;""26"";""20"";""32"";""15"";""50"";""15"";""10"";""24"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Torino;14/6/2014;""22"";""18"";""28"";""14"";""61"";""13"";""12"";""26"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Torino;15/6/2014;""17"";""15"";""19"";""14"";""85"";""11"";""12"";""20"";""0"";""1015"";""0"";""0"";""pioggia """
"Torino;16/6/2014;""19"";""15"";""25"";""12"";""65"";""12"";""9"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
"Torino;17/6/2014;""17"";""15"";""20"";""13"";""80"";""11"";""7"";""15"";""0"";""1015"";""0"";""0"";""pioggia """
"Torino;18/6/2014;""18"";""13"";""24"";""11"";""66"";""12"";""11"";""20"";""32"";""1016"";""0"";""0"";""pioggia temporale """
"Torino;19/6/2014;""20"";""13"";""27"";""11"";""56"";""24"";""9"";""17"";""33"";""1015"";""0"";""0"";"""""
"Torino;20/6/2014;""22"";""15"";""29"";""12"";""53"";""21"";""8"";""19"";""0"";""1012"";""0"";""0"";"""""
"Torino;21/6/2014;""22"";""18"";""25"";""15"";""65"";""11"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Torino;22/6/2014;""23"";""19"";""28"";""17"";""68"";""11"";""9"";""100"";""0"";""1017"";""0"";""0"";""pioggia """
"Torino;23/6/2014;""22"";""16"";""26"";""19"";""83"";""10"";""10"";""32"";""54"";""1018"";""0"";""0"";""pioggia temporale """
"Torino;24/6/2014;""21"";""17"";""26"";""18"";""81"";""11"";""7"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Torino;25/6/2014;""21"";""17"";""23"";""18"";""83"";""12"";""10"";""24"";""0"";""1008"";""0"";""0"";""pioggia """
"Torino;26/6/2014;""20"";""18"";""23"";""17"";""82"";""11"";""9"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
Torino;27/6/2014;;;;;;;;;;;;;
"Torino;28/6/2014;""21"";""18"";""26"";""18"";""80"";""11"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Torino;29/6/2014;""20"";""17"";""23"";""18"";""86"";""10"";""9"";""17"";""56"";""1010"";""0"";""0"";""pioggia temporale """
"Torino;30/6/2014;""21"";""12"";""27"";""11"";""60"";""26"";""8"";""15"";""0"";""1011"";""0"";""0"";"""""
