LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/12/2016;""5"";""-1"";""13"";""1"";""64"";""20"";""7"";""15"";""0"";""1022"";""0"";""0"";"""""
"Torino;2/12/2016;""7"";""2"";""14"";""2"";""61"";""24"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Torino;3/12/2016;""6"";""5"";""8"";""5"";""90"";""3"";""5"";""15"";""0"";""1021"";""0"";""0"";""pioggia """
"Torino;4/12/2016;""7"";""5"";""9"";""5"";""90"";""2"";""3"";""9"";""0"";""1026"";""0"";""0"";"""""
"Torino;5/12/2016;""7"";""3"";""11"";""4"";""81"";""4"";""5"";""13"";""0"";""1028"";""0"";""0"";"""""
"Torino;6/12/2016;""4"";""0"";""11"";""1"";""71"";""9"";""4"";""9"";""0"";""1028"";""0"";""0"";"""""
"Torino;7/12/2016;""4"";""-1"";""10"";""1"";""66"";""13"";""5"";""11"";""0"";""1034"";""0"";""0"";"""""
"Torino;8/12/2016;""4"";""-1"";""10"";""1"";""66"";""10"";""5"";""9"";""0"";""1036"";""0"";""0"";"""""
"Torino;9/12/2016;""4"";""-1"";""11"";""1"";""65"";""15"";""4"";""9"";""0"";""1031"";""0"";""0"";"""""
"Torino;10/12/2016;""4"";""-1"";""11"";""2"";""72"";""8"";""4"";""9"";""0"";""1027"";""0"";""0"";"""""
"Torino;11/12/2016;""4"";""0"";""10"";""2"";""77"";""7"";""4"";""11"";""0"";""1020"";""0"";""0"";"""""
"Torino;12/12/2016;""0"";""-1"";""3"";""2"";""98"";""1"";""4"";""9"";""0"";""1020"";""0"";""0"";""nebbia """
"Torino;13/12/2016;""-1"";""-4"";""4"";""2"";""98"";""1"";""4"";""9"";""0"";""1027"";""0"";""0"";""nebbia """
"Torino;14/12/2016;""-1"";""-3"";""3"";""2"";""98"";""0"";""3"";""6"";""0"";""1026"";""0"";""0"";""nebbia """
"Torino;15/12/2016;""-1"";""-4"";""5"";""2"";""94"";""2"";""4"";""9"";""0"";""1027"";""0"";""0"";""nebbia """
"Torino;16/12/2016;""1"";""-2"";""4"";""2"";""94"";""3"";""4"";""6"";""0"";""1032"";""0"";""0"";""nebbia """
"Torino;17/12/2016;""2"";""-2"";""8"";""1"";""84"";""5"";""4"";""9"";""0"";""1037"";""0"";""0"";"""""
"Torino;18/12/2016;""1"";""-4"";""7"";""0"";""74"";""8"";""4"";""11"";""0"";""1032"";""0"";""0"";"""""
"Torino;19/12/2016;""1"";""-2"";""4"";""2"";""90"";""6"";""8"";""22"";""0"";""1029"";""0"";""0"";""pioggia neve """
"Torino;20/12/2016;""5"";""2"";""7"";""4"";""91"";""7"";""11"";""19"";""0"";""1027"";""0"";""0"";""pioggia """
"Torino;21/12/2016;""7"";""3"";""9"";""6"";""93"";""9"";""6"";""17"";""0"";""1029"";""0"";""0"";""pioggia nebbia """
"Torino;22/12/2016;""6"";""1"";""13"";""3"";""83"";""18"";""5"";""9"";""0"";""1030"";""0"";""0"";"""""
"Torino;23/12/2016;""6"";""-1"";""13"";""2"";""71"";""23"";""4"";""9"";""0"";""1031"";""0"";""0"";"""""
"Torino;24/12/2016;""5"";""1"";""12"";""1"";""67"";""29"";""5"";""11"";""0"";""1028"";""0"";""0"";"""""
"Torino;25/12/2016;""5"";""1"";""10"";""2"";""70"";""23"";""6"";""11"";""0"";""1025"";""0"";""0"";"""""
"Torino;26/12/2016;""7"";""2"";""14"";""3"";""71"";""35"";""5"";""9"";""0"";""1027"";""0"";""0"";"""""
"Torino;27/12/2016;""8"";""2"";""16"";""2"";""59"";""31"";""6"";""17"";""0"";""1031"";""0"";""0"";"""""
"Torino;28/12/2016;""6"";""2"";""14"";""1"";""53"";""28"";""6"";""13"";""0"";""1033"";""0"";""0"";"""""
"Torino;29/12/2016;""4"";""0"";""6"";""2"";""73"";""9"";""7"";""17"";""0"";""1036"";""0"";""0"";"""""
"Torino;30/12/2016;""4"";""-1"";""8"";""2"";""79"";""9"";""4"";""9"";""0"";""1037"";""0"";""0"";"""""
"Torino;31/12/2016;""2"";""-2"";""9"";""0"";""74"";""8"";""5"";""9"";""0"";""1032"";""0"";""0"";"""""
