LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/3/2016;""9"";""3"";""17"";""2"";""62"";""27"";""6"";""11"";""0"";""1011"";""0"";""0"";""nebbia """
"Torino;2/3/2016;""9"";""3"";""13"";""3"";""62"";""14"";""8"";""17"";""0"";""1007"";""0"";""0"";""pioggia """
"Torino;3/3/2016;""8"";""1"";""14"";""3"";""40"";""21"";""14"";""41"";""61"";""998"";""0"";""0"";"""""
"Torino;4/3/2016;""6"";""1"";""11"";""0"";""42"";""13"";""8"";""15"";""0"";""1004"";""0"";""0"";"""""
"Torino;5/3/2016;""3"";""0"";""7"";""2"";""86"";""6"";""8"";""19"";""0"";""998"";""0"";""0"";""pioggia neve """
"Torino;6/3/2016;""3"";""0"";""10"";""2"";""84"";""3"";""5"";""9"";""0"";""1000"";""0"";""0"";""nebbia """
"Torino;7/3/2016;""3"";""-4"";""10"";""1"";""64"";""9"";""6"";""13"";""0"";""1001"";""0"";""0"";""nebbia """
"Torino;8/3/2016;""5"";""-1"";""11"";""0"";""48"";""16"";""7"";""13"";""0"";""1007"";""0"";""0"";"""""
"Torino;9/3/2016;""4"";""-1"";""9"";""0"";""50"";""12"";""7"";""11"";""0"";""1010"";""0"";""0"";"""""
"Torino;10/3/2016;""8"";""2"";""14"";""0"";""48"";""12"";""7"";""13"";""0"";""1010"";""0"";""0"";"""""
"Torino;11/3/2016;""8"";""3"";""12"";""2"";""53"";""12"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Torino;12/3/2016;""11"";""6"";""16"";""3"";""59"";""10"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Torino;13/3/2016;""10"";""7"";""12"";""3"";""58"";""12"";""12"";""19"";""0"";""1020"";""0"";""0"";""pioggia """
"Torino;14/3/2016;""8"";""6"";""12"";""2"";""60"";""11"";""10"";""20"";""0"";""1023"";""0"";""0"";""pioggia """
"Torino;15/3/2016;""9"";""2"";""15"";""2"";""53"";""13"";""7"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Torino;16/3/2016;""3"";""1"";""7"";""2"";""89"";""5"";""21"";""32"";""0"";""1021"";""0"";""0"";""pioggia neve """
"Torino;17/3/2016;""8"";""4"";""12"";""1"";""63"";""12"";""11"";""22"";""0"";""1026"";""0"";""0"";""pioggia """
"Torino;18/3/2016;""9"";""1"";""16"";""1"";""50"";""32"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Torino;19/3/2016;""11"";""4"";""18"";""1"";""44"";""38"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;20/3/2016;""10"";""3"";""17"";""4"";""61"";""14"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;21/3/2016;""11"";""5"";""17"";""4"";""63"";""13"";""5"";""11"";""0"";""1013"";""0"";""0"";"""""
"Torino;22/3/2016;""11"";""6"";""16"";""5"";""64"";""10"";""7"";""17"";""0"";""1006"";""0"";""0"";"""""
"Torino;23/3/2016;""11"";""8"";""15"";""3"";""55"";""11"";""9"";""17"";""0"";""1000"";""0"";""0"";""pioggia """
"Torino;24/3/2016;""11"";""4"";""18"";""1"";""49"";""16"";""7"";""13"";""0"";""1008"";""0"";""0"";"""""
"Torino;25/3/2016;""10"";""7"";""14"";""3"";""53"";""15"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Torino;26/3/2016;""12"";""3"";""19"";""2"";""48"";""11"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Torino;27/3/2016;""11"";""5"";""15"";""5"";""60"";""11"";""8"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Torino;28/3/2016;""11"";""7"";""14"";""7"";""76"";""9"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Torino;29/3/2016;""12"";""6"";""19"";""7"";""73"";""8"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;30/3/2016;""13"";""10"";""17"";""9"";""75"";""11"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Torino;31/3/2016;""12"";""11"";""15"";""10"";""85"";""9"";""8"";""17"";""0"";""1017"";""0"";""0"";""pioggia """
