LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/1/2018;""10"";""6"";""13"";""8"";""83"";""21"";""11"";""18"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;2/1/2018;""9"";""6"";""11"";""5"";""79"";""20"";""15"";""37"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;3/1/2018;""10"";""7"";""15"";""4"";""60"";""20"";""13"";""24"";""0"";""1011"";""0"";""0"";"""""
"Bari;4/1/2018;""11"";""8"";""14"";""6"";""72"";""20"";""14"";""35"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;5/1/2018;""11"";""8"";""17"";""9"";""84"";""20"";""9"";""13"";""0"";""1011"";""0"";""0"";"""""
"Bari;6/1/2018;""13"";""10"";""16"";""10"";""83"";""20"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Bari;7/1/2018;""13"";""5"";""17"";""10"";""83"";""20"";""10"";""21"";""0"";""1020"";""0"";""0"";"""""
"Bari;8/1/2018;""16"";""15"";""17"";""12"";""78"";""20"";""16"";""28"";""0"";""1024"";""0"";""0"";"""""
"Bari;9/1/2018;""16"";""15"";""17"";""12"";""77"";""21"";""14"";""22"";""0"";""1022"";""0"";""0"";"""""
"Bari;10/1/2018;""12"";""7"";""15"";""10"";""89"";""16"";""12"";""22"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;11/1/2018;""8"";""5"";""13"";""5"";""79"";""20"";""10"";""13"";""0"";""1011"";""0"";""0"";"""""
"Bari;12/1/2018;""9"";""4"";""12"";""6"";""84"";""18"";""9"";""18"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;13/1/2018;""10"";""7"";""12"";""7"";""82"";""16"";""14"";""21"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;14/1/2018;""8"";""5"";""12"";""5"";""81"";""19"";""7"";""15"";""0"";""1020"";""0"";""0"";"""""
"Bari;15/1/2018;""7"";""4"";""11"";""5"";""89"";""8"";""6"";""13"";""0"";""1022"";""0"";""0"";""pioggia """
"Bari;16/1/2018;""10"";""4"";""15"";""5"";""72"";""16"";""15"";""24"";""0"";""1015"";""0"";""0"";"""""
"Bari;17/1/2018;""13"";""6"";""18"";""7"";""65"";""19"";""27"";""46"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Bari;18/1/2018;""8"";""4"";""13"";""2"";""50"";""19"";""17"";""31"";""0"";""1017"";""0"";""0"";"""""
"Bari;19/1/2018;""9"";""2"";""16"";""5"";""72"";""22"";""8"";""18"";""0"";""1013"";""0"";""0"";"""""
"Bari;20/1/2018;""9"";""4"";""12"";""6"";""83"";""19"";""11"";""18"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;21/1/2018;""10"";""5"";""16"";""7"";""79"";""20"";""17"";""30"";""0"";""1005"";""0"";""0"";""pioggia """
"Bari;22/1/2018;""8"";""2"";""10"";""1"";""61"";""21"";""20"";""33"";""0"";""1014"";""0"";""0"";"""""
"Bari;23/1/2018;""7"";""2"";""10"";""4"";""76"";""18"";""12"";""21"";""0"";""1020"";""0"";""0"";""pioggia """
"Bari;24/1/2018;""9"";""5"";""12"";""3"";""66"";""21"";""14"";""21"";""0"";""1029"";""0"";""0"";"""""
"Bari;25/1/2018;""6"";""3"";""13"";""3"";""75"";""21"";""9"";""13"";""0"";""1028"";""0"";""0"";"""""
"Bari;26/1/2018;""7"";""1"";""14"";""5"";""78"";""18"";""9"";""18"";""0"";""1023"";""0"";""0"";"""""
"Bari;27/1/2018;""8"";""2"";""12"";""7"";""89"";""5"";""6"";""9"";""0"";""1029"";""0"";""0"";""nebbia """
"Bari;28/1/2018;""10"";""5"";""13"";""7"";""83"";""6"";""10"";""13"";""0"";""1034"";""0"";""0"";"""""
"Bari;29/1/2018;""7"";""4"";""12"";""5"";""87"";""8"";""10"";""15"";""0"";""1032"";""0"";""0"";"""""
"Bari;30/1/2018;""7"";""2"";""12"";""5"";""87"";""6"";""10"";""15"";""0"";""1028"";""0"";""0"";"""""
"Bari;31/1/2018;""8"";""3"";""12"";""5"";""81"";""13"";""9"";""15"";""0"";""1024"";""0"";""0"";"""""
