LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/4/2018;""13"";""9"";""18"";""5"";""61"";""19"";""23"";""42"";""0"";""1007"";""0"";""0"";""pioggia """
"Bari;2/4/2018;""11"";""4"";""16"";""6"";""71"";""19"";""11"";""21"";""0"";""1017"";""0"";""0"";"""""
"Bari;3/4/2018;""14"";""6"";""21"";""7"";""66"";""21"";""11"";""17"";""0"";""1019"";""0"";""0"";"""""
"Bari;4/4/2018;""15"";""9"";""21"";""10"";""74"";""19"";""11"";""21"";""0"";""1018"";""0"";""0"";""pioggia """
"Bari;5/4/2018;""15"";""11"";""17"";""11"";""80"";""16"";""11"";""21"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;6/4/2018;""14"";""10"";""17"";""9"";""74"";""18"";""19"";""31"";""0"";""1016"";""0"";""0"";"""""
"Bari;7/4/2018;""13"";""8"";""17"";""6"";""65"";""20"";""13"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bari;8/4/2018;""15"";""7"";""20"";""7"";""58"";""21"";""13"";""22"";""0"";""1016"";""0"";""0"";"""""
"Bari;9/4/2018;""15"";""11"";""20"";""10"";""71"";""19"";""11"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;10/4/2018;""14"";""9"";""19"";""8"";""68"";""20"";""10"";""15"";""0"";""1012"";""0"";""0"";"""""
"Bari;11/4/2018;""16"";""11"";""21"";""9"";""66"";""20"";""11"";""24"";""0"";""1009"";""0"";""0"";"""""
"Bari;12/4/2018;""18"";""14"";""23"";""11"";""66"";""20"";""12"";""24"";""0"";""1007"";""0"";""0"";""pioggia """
"Bari;13/4/2018;""16"";""11"";""20"";""8"";""63"";""19"";""11"";""21"";""0"";""1014"";""0"";""0"";"""""
"Bari;14/4/2018;""14"";""9"";""18"";""9"";""74"";""19"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bari;15/4/2018;""14"";""12"";""16"";""11"";""81"";""15"";""6"";""13"";""0"";""1010"";""0"";""0"";"""""
"Bari;16/4/2018;""16"";""14"";""19"";""13"";""84"";""11"";""7"";""18"";""0"";""1010"";""0"";""0"";"""""
"Bari;17/4/2018;""15"";""11"";""18"";""13"";""86"";""7"";""10"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bari;18/4/2018;""17"";""12"";""20"";""13"";""77"";""21"";""15"";""22"";""0"";""1022"";""0"";""0"";"""""
"Bari;19/4/2018;""17"";""14"";""21"";""11"";""67"";""19"";""14"";""21"";""0"";""1024"";""0"";""0"";"""""
"Bari;20/4/2018;""18"";""11"";""23"";""9"";""57"";""17"";""14"";""24"";""0"";""1019"";""0"";""0"";"""""
"Bari;21/4/2018;""17"";""11"";""21"";""11"";""67"";""18"";""10"";""17"";""0"";""1019"";""0"";""0"";"""""
"Bari;22/4/2018;""17"";""10"";""24"";""11"";""68"";""21"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Bari;23/4/2018;""16"";""11"";""20"";""12"";""74"";""18"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;24/4/2018;""19"";""11"";""24"";""11"";""62"";""20"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Bari;25/4/2018;""19"";""13"";""24"";""11"";""60"";""20"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bari;26/4/2018;""19"";""12"";""25"";""10"";""57"";""21"";""9"";""17"";""0"";""1013"";""0"";""0"";"""""
"Bari;27/4/2018;""18"";""13"";""22"";""12"";""68"";""15"";""9"";""17"";""0"";""1012"";""0"";""0"";""nebbia """
"Bari;28/4/2018;""18"";""13"";""23"";""14"";""76"";""14"";""8"";""17"";""0"";""1013"";""0"";""0"";"""""
"Bari;29/4/2018;""19"";""13"";""24"";""15"";""79"";""14"";""8"";""11"";""0"";""1011"";""0"";""0"";"""""
"Bari;30/4/2018;""24"";""16"";""31"";""9"";""41"";""19"";""12"";""24"";""0"";""1011"";""0"";""0"";"""""
