LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/8/2020;""28"";""23"";""33"";""20"";""59"";""19"";""10"";""18"";""0"";""1011"";""0"";""0"";"""""
"Bari;2/8/2020;""28"";""24"";""32"";""16"";""50"";""19"";""10"";""15"";""0"";""1010"";""0"";""0"";"""""
"Bari;3/8/2020;""30"";""21"";""38"";""15"";""44"";""20"";""13"";""28"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Bari;4/8/2020;""28"";""24"";""31"";""18"";""55"";""20"";""14"";""30"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Bari;5/8/2020;""22"";""19"";""27"";""14"";""62"";""19"";""13"";""22"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Bari;6/8/2020;""23"";""18"";""27"";""17"";""72"";""20"";""13"";""22"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Bari;7/8/2020;""24"";""21"";""28"";""18"";""70"";""21"";""13"";""18"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Bari;8/8/2020;""26"";""23"";""29"";""19"";""67"";""19"";""14"";""18"";""0"";""1013"";""0"";""0"";"""""
"Bari;9/8/2020;""26"";""23"";""30"";""19"";""65"";""21"";""13"";""21"";""0"";""1013"";""0"";""0"";"""""
"Bari;10/8/2020;""26"";""21"";""29"";""19"";""66"";""19"";""9"";""15"";""0"";""1013"";""0"";""0"";"""""
"Bari;11/8/2020;""25"";""20"";""29"";""18"";""66"";""20"";""8"";""13"";""0"";""1015"";""0"";""0"";"""""
"Bari;12/8/2020;""26"";""20"";""32"";""16"";""57"";""18"";""8"";""11"";""0"";""1015"";""0"";""0"";"""""
"Bari;13/8/2020;""27"";""21"";""32"";""16"";""53"";""18"";""9"";""13"";""0"";""1015"";""0"";""0"";"""""
"Bari;14/8/2020;""29"";""22"";""35"";""16"";""46"";""20"";""14"";""26"";""0"";""1012"";""0"";""0"";"""""
"Bari;15/8/2020;""27"";""22"";""30"";""19"";""65"";""20"";""10"";""22"";""0"";""1011"";""0"";""0"";"""""
"Bari;16/8/2020;""26"";""22"";""30"";""19"";""66"";""20"";""9"";""15"";""0"";""1011"";""0"";""0"";"""""
"Bari;17/8/2020;""28"";""21"";""33"";""19"";""60"";""21"";""12"";""31"";""0"";""1010"";""0"";""0"";"""""
"Bari;18/8/2020;""26"";""22"";""30"";""20"";""68"";""19"";""10"";""21"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;19/8/2020;""25"";""22"";""29"";""19"";""68"";""20"";""12"";""21"";""0"";""1010"";""0"";""0"";"""""
"Bari;20/8/2020;""25"";""19"";""29"";""17"";""64"";""20"";""9"";""15"";""0"";""1013"";""0"";""0"";"""""
"Bari;21/8/2020;""25"";""18"";""31"";""13"";""50"";""21"";""9"";""11"";""0"";""1016"";""0"";""0"";"""""
"Bari;22/8/2020;""27"";""19"";""33"";""12"";""41"";""22"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bari;23/8/2020;""27"";""22"";""32"";""16"";""52"";""19"";""9"";""17"";""0"";""1011"";""0"";""0"";"""""
"Bari;24/8/2020;""27"";""22"";""30"";""21"";""73"";""21"";""10"";""18"";""0"";""1010"";""0"";""0"";"""""
"Bari;25/8/2020;""26"";""23"";""29"";""19"";""68"";""21"";""15"";""21"";""0"";""1012"";""0"";""0"";"""""
"Bari;26/8/2020;""25"";""18"";""30"";""15"";""56"";""21"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bari;27/8/2020;""27"";""21"";""30"";""17"";""55"";""20"";""10"";""17"";""0"";""1013"";""0"";""0"";"""""
"Bari;28/8/2020;""28"";""22"";""33"";""18"";""55"";""20"";""13"";""31"";""0"";""1009"";""0"";""0"";"""""
"Bari;29/8/2020;""29"";""23"";""37"";""18"";""55"";""19"";""15"";""28"";""0"";""1007"";""0"";""0"";"""""
"Bari;30/8/2020;""30"";""24"";""36"";""20"";""58"";""21"";""14"";""26"";""0"";""1009"";""0"";""0"";"""""
"Bari;31/8/2020;""27"";""23"";""33"";""20"";""65"";""19"";""11"";""21"";""0"";""1010"";""0"";""0"";"""""
