LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/2/2020;""12"";""7"";""16"";""7"";""75"";""21"";""8"";""13"";""0"";""1020"";""0"";""0"";"""""
"Bari;2/2/2020;""13"";""10"";""18"";""8"";""72"";""21"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Bari;3/2/2020;""14"";""7"";""20"";""8"";""71"";""20"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;4/2/2020;""13"";""8"";""21"";""8"";""70"";""18"";""16"";""30"";""0"";""1006"";""0"";""0"";""pioggia """
"Bari;5/2/2020;""9"";""7"";""10"";""3"";""51"";""21"";""33"";""42"";""0"";""1005"";""0"";""0"";""pioggia """
"Bari;6/2/2020;""8"";""7"";""10"";""0"";""43"";""20"";""26"";""37"";""0"";""1020"";""0"";""0"";"""""
"Bari;7/2/2020;""9"";""5"";""12"";""2"";""56"";""21"";""16"";""22"";""0"";""1025"";""0"";""0"";"""""
"Bari;8/2/2020;""8"";""4"";""13"";""3"";""68"";""23"";""10"";""15"";""0"";""1028"";""0"";""0"";"""""
"Bari;9/2/2020;""8"";""2"";""13"";""4"";""74"";""19"";""10"";""18"";""0"";""1031"";""0"";""0"";"""""
"Bari;10/2/2020;""12"";""5"";""18"";""5"";""64"";""20"";""15"";""30"";""0"";""1022"";""0"";""0"";"""""
"Bari;11/2/2020;""16"";""8"";""24"";""7"";""57"";""20"";""12"";""30"";""0"";""1012"";""0"";""0"";"""""
"Bari;12/2/2020;""13"";""7"";""17"";""7"";""69"";""19"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bari;13/2/2020;""11"";""4"";""18"";""4"";""60"";""19"";""13"";""22"";""0"";""1021"";""0"";""0"";"""""
"Bari;14/2/2020;""11"";""9"";""14"";""7"";""78"";""18"";""14"";""30"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;15/2/2020;""11"";""6"";""14"";""5"";""69"";""19"";""12"";""18"";""0"";""1025"";""0"";""0"";"""""
"Bari;16/2/2020;""9"";""4"";""14"";""4"";""74"";""22"";""9"";""15"";""0"";""1029"";""0"";""0"";"""""
"Bari;17/2/2020;""9"";""3"";""14"";""4"";""75"";""19"";""8"";""13"";""0"";""1026"";""0"";""0"";"""""
"Bari;18/2/2020;""10"";""3"";""16"";""5"";""73"";""19"";""11"";""17"";""0"";""1022"";""0"";""0"";"""""
"Bari;19/2/2020;""12"";""8"";""15"";""8"";""76"";""19"";""12"";""21"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Bari;20/2/2020;""10"";""7"";""13"";""4"";""65"";""20"";""19"";""26"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Bari;21/2/2020;""10"";""5"";""13"";""2"";""58"";""22"";""10"";""15"";""0"";""1023"";""0"";""0"";"""""
"Bari;22/2/2020;""10"";""5"";""12"";""2"";""52"";""22"";""14"";""21"";""0"";""1029"";""0"";""0"";"""""
"Bari;23/2/2020;""10"";""4"";""16"";""3"";""56"";""20"";""9"";""15"";""0"";""1027"";""0"";""0"";"""""
"Bari;24/2/2020;""11"";""5"";""17"";""6"";""74"";""19"";""9"";""18"";""0"";""1020"";""0"";""0"";"""""
"Bari;25/2/2020;""12"";""5"";""19"";""7"";""72"";""20"";""10"";""21"";""0"";""1013"";""0"";""0"";"""""
"Bari;26/2/2020;""14"";""10"";""21"";""4"";""49"";""21"";""22"";""63"";""0"";""1003"";""0"";""0"";"""""
"Bari;27/2/2020;""9"";""5"";""12"";""2"";""54"";""20"";""24"";""50"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;28/2/2020;""12"";""8"";""15"";""4"";""56"";""20"";""18"";""28"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;29/2/2020;""9"";""3"";""13"";""2"";""60"";""21"";""14"";""28"";""0"";""1019"";""0"";""0"";"""""
