LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/7/2011;""23"";""18"";""27"";""15"";""63"";""11"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Torino;2/7/2011;""21"";""18"";""24"";""11"";""53"";""12"";""7"";""10"";""0"";""1012"";""0"";""0"";"""""
"Torino;3/7/2011;""21"";""15"";""27"";""12"";""59"";""13"";""4"";""8"";""0"";""1011"";""0"";""0"";"""""
"Torino;4/7/2011;""21"";""17"";""27"";""17"";""79"";""10"";""5"";""14"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;5/7/2011;""23"";""17"";""30"";""15"";""61"";""14"";""4"";""8"";""0"";""1012"";""0"";""0"";"""""
"Torino;6/7/2011;""24"";""19"";""29"";""19"";""73"";""10"";""5"";""8"";""0"";""1011"";""0"";""0"";"""""
"Torino;7/7/2011;""22"";""20"";""25"";""21"";""89"";""8"";""6"";""9"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Torino;8/7/2011;""22"";""20"";""25"";""19"";""84"";""10"";""6"";""9"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;9/7/2011;""23"";""19"";""28"";""19"";""79"";""10"";""6"";""23"";""36"";""1018"";""0"";""0"";""pioggia temporale """
"Torino;10/7/2011;""24"";""18"";""29"";""18"";""72"";""11"";""6"";""16"";""28"";""1017"";""0"";""0"";""temporale """
"Torino;11/7/2011;""24"";""18"";""30"";""18"";""68"";""12"";""5"";""9"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Torino;12/7/2011;""25"";""22"";""30"";""21"";""78"";""11"";""4"";""8"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Torino;13/7/2011;""21"";""16"";""24"";""19"";""88"";""9"";""5"";""16"";""31"";""1010"";""0"";""0"";""pioggia temporale """
"Torino;14/7/2011;""22"";""14"";""28"";""14"";""66"";""13"";""5"";""8"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Torino;15/7/2011;""23"";""17"";""27"";""16"";""69"";""12"";""4"";""12"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Torino;16/7/2011;""21"";""19"";""24"";""19"";""85"";""10"";""5"";""12"";""0"";""1014"";""0"";""0"";""pioggia """
"Torino;17/7/2011;""20"";""18"";""21"";""18"";""89"";""9"";""6"";""9"";""0"";""0"";""0"";""0"";""pioggia """
"Torino;18/7/2011;""20"";""14"";""26"";""12"";""63"";""12"";""5"";""8"";""0"";""1004"";""0"";""0"";""nebbia """
"Torino;19/7/2011;""17"";""15"";""19"";""15"";""87"";""9"";""6"";""15"";""40"";""1005"";""0"";""0"";""pioggia temporale """
"Torino;20/7/2011;""19"";""12"";""27"";""11"";""63"";""12"";""4"";""10"";""0"";""1005"";""0"";""0"";"""""
"Torino;21/7/2011;""20"";""14"";""26"";""11"";""56"";""15"";""4"";""7"";""0"";""1006"";""0"";""0"";"""""
"Torino;22/7/2011;""21"";""15"";""27"";""12"";""56"";""13"";""8"";""15"";""0"";""1007"";""0"";""0"";"""""
"Torino;23/7/2011;""20"";""17"";""24"";""16"";""80"";""11"";""9"";""24"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Torino;24/7/2011;""19"";""14"";""25"";""12"";""70"";""13"";""9"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Torino;25/7/2011;""19"";""14"";""24"";""9"";""52"";""15"";""7"";""11"";""0"";""1008"";""0"";""0"";"""""
"Torino;26/7/2011;""19"";""13"";""23"";""13"";""69"";""12"";""7"";""13"";""0"";""1012"";""0"";""0"";"""""
"Torino;27/7/2011;""18"";""16"";""20"";""16"";""85"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";""pioggia """
"Torino;28/7/2011;""21"";""14"";""26"";""13"";""63"";""12"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Torino;29/7/2011;""22"";""16"";""28"";""13"";""61"";""11"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Torino;30/7/2011;""23"";""17"";""28"";""16"";""66"";""12"";""8"";""19"";""0"";""1011"";""0"";""0"";"""""
"Torino;31/7/2011;""23"";""19"";""27"";""17"";""69"";""11"";""8"";""13"";""0"";""1011"";""0"";""0"";"""""
