LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/2/2017;""13"";""11"";""15"";""9"";""80"";""18"";""18"";""22"";""0"";""1023"";""0"";""0"";""pioggia """
"Roma;2/2/2017;""13"";""12"";""15"";""8"";""71"";""20"";""21"";""31"";""0"";""1022"";""0"";""0"";"""""
"Roma;3/2/2017;""14"";""12"";""16"";""10"";""80"";""18"";""21"";""28"";""0"";""1018"";""0"";""0"";""pioggia """
"Roma;4/2/2017;""14"";""12"";""16"";""10"";""80"";""19"";""14"";""26"";""0"";""1014"";""0"";""0"";""pioggia """
"Roma;5/2/2017;""13"";""11"";""15"";""10"";""82"";""14"";""18"";""30"";""0"";""1008"";""0"";""0"";""pioggia """
"Roma;6/2/2017;""9"";""7"";""12"";""8"";""96"";""6"";""8"";""18"";""0"";""998"";""0"";""0"";""pioggia """
"Roma;7/2/2017;""9"";""5"";""15"";""6"";""78"";""20"";""8"";""15"";""0"";""1010"";""0"";""0"";"""""
"Roma;8/2/2017;""10"";""6"";""13"";""5"";""72"";""19"";""8"";""18"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;9/2/2017;""11"";""10"";""13"";""3"";""58"";""20"";""17"";""24"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;10/2/2017;""10"";""7"";""14"";""5"";""71"";""20"";""8"";""13"";""0"";""1016"";""0"";""0"";""pioggia """
"Roma;11/2/2017;""11"";""6"";""16"";""6"";""72"";""22"";""8"";""15"";""0"";""1021"";""0"";""0"";"""""
"Roma;12/2/2017;""12"";""7"";""17"";""6"";""68"";""20"";""9"";""18"";""0"";""1024"";""0"";""0"";"""""
"Roma;13/2/2017;""12"";""8"";""17"";""5"";""65"";""20"";""8"";""15"";""0"";""1026"";""0"";""0"";"""""
"Roma;14/2/2017;""10"";""6"";""15"";""4"";""66"";""20"";""8"";""17"";""0"";""1029"";""0"";""0"";"""""
"Roma;15/2/2017;""9"";""4"";""15"";""5"";""77"";""14"";""7"";""13"";""0"";""1034"";""0"";""0"";"""""
"Roma;16/2/2017;""9"";""3"";""15"";""4"";""74"";""15"";""7"";""13"";""0"";""1031"";""0"";""0"";"""""
"Roma;17/2/2017;""10"";""4"";""15"";""7"";""83"";""15"";""7"";""15"";""0"";""1027"";""0"";""0"";""pioggia nebbia """
"Roma;18/2/2017;""10"";""7"";""14"";""7"";""78"";""19"";""9"";""24"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Roma;19/2/2017;""8"";""3"";""14"";""3"";""70"";""20"";""9"";""17"";""0"";""1023"";""0"";""0"";"""""
"Roma;20/2/2017;""8"";""1"";""13"";""2"";""66"";""20"";""7"";""18"";""0"";""1022"";""0"";""0"";"""""
"Roma;21/2/2017;""8"";""2"";""14"";""4"";""69"";""20"";""7"";""15"";""0"";""1022"";""0"";""0"";"""""
"Roma;22/2/2017;""11"";""6"";""14"";""7"";""79"";""19"";""8"";""13"";""0"";""1020"";""0"";""0"";"""""
"Roma;23/2/2017;""12"";""10"";""15"";""9"";""79"";""21"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Roma;24/2/2017;""14"";""11"";""16"";""8"";""69"";""19"";""21"";""37"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;25/2/2017;""13"";""10"";""15"";""9"";""78"";""15"";""11"";""24"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;26/2/2017;""10"";""6"";""17"";""5"";""70"";""20"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Roma;27/2/2017;""11"";""6"";""16"";""5"";""70"";""19"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Roma;28/2/2017;""11"";""5"";""15"";""7"";""74"";""18"";""16"";""26"";""0"";""1013"";""0"";""0"";"""""
