LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/9/2013;""22"";""19"";""28"";""17"";""73"";""9"";""18"";""39"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Catanzaro;2/9/2013;""24"";""20"";""29"";""18"";""71"";""10"";""17"";""30"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Catanzaro;3/9/2013;""24"";""19"";""29"";""18"";""70"";""10"";""14"";""22"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;4/9/2013;""24"";""18"";""31"";""18"";""69"";""0"";""11"";""20"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;5/9/2013;""26"";""20"";""31"";""16"";""59"";""10"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;6/9/2013;""24"";""21"";""27"";""20"";""80"";""10"";""11"";""22"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Catanzaro;7/9/2013;""24"";""20"";""28"";""21"";""84"";""10"";""13"";""26"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;8/9/2013;""25"";""23"";""27"";""21"";""82"";""10"";""10"";""30"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;9/9/2013;""24"";""19"";""28"";""21"";""85"";""10"";""11"";""24"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;10/9/2013;""25"";""22"";""28"";""22"";""80"";""10"";""11"";""20"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;11/9/2013;""25"";""21"";""28"";""21"";""77"";""10"";""14"";""22"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;12/9/2013;""23"";""19"";""26"";""20"";""82"";""9"";""12"";""26"";""48"";""1016"";""0"";""0"";""pioggia temporale """
"Catanzaro;13/9/2013;""23"";""19"";""26"";""17"";""73"";""10"";""17"";""33"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;14/9/2013;""21"";""16"";""26"";""16"";""73"";""10"";""12"";""20"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;15/9/2013;""21"";""15"";""25"";""16"";""74"";""10"";""13"";""26"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;16/9/2013;""23"";""20"";""26"";""18"";""75"";""10"";""18"";""33"";""32"";""1010"";""0"";""0"";""pioggia temporale """
"Catanzaro;17/9/2013;""24"";""23"";""27"";""18"";""67"";""10"";""28"";""41"";""0"";""1007"";""0"";""0"";""pioggia """
"Catanzaro;18/9/2013;""23"";""21"";""25"";""15"";""62"";""10"";""24"";""30"";""0"";""1008"";""0"";""0"";"""""
"Catanzaro;19/9/2013;""24"";""22"";""26"";""18"";""69"";""10"";""21"";""37"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;20/9/2013;""22"";""17"";""26"";""18"";""77"";""10"";""12"";""26"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;21/9/2013;""22"";""17"";""27"";""17"";""73"";""10"";""13"";""26"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;22/9/2013;""22"";""17"";""27"";""12"";""56"";""10"";""15"";""28"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;23/9/2013;""21"";""13"";""24"";""9"";""50"";""10"";""15"";""26"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;24/9/2013;""19"";""12"";""25"";""14"";""73"";""10"";""13"";""24"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;25/9/2013;""19"";""13"";""24"";""15"";""77"";""10"";""11"";""20"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;26/9/2013;""20"";""13"";""25"";""16"";""78"";""10"";""13"";""24"";""0"";""0"";""0"";""0"";"""""
"Catanzaro;27/9/2013;""21"";""16"";""25"";""18"";""81"";""10"";""13"";""24"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;28/9/2013;""22"";""17"";""26"";""18"";""79"";""10"";""9"";""22"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;29/9/2013;""22"";""15"";""31"";""15"";""66"";""0"";""12"";""19"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;30/9/2013;""22"";""20"";""27"";""19"";""81"";""10"";""14"";""32"";""32"";""1006"";""0"";""0"";""pioggia temporale """
