LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/12/2013;""15"";""13"";""18"";""14"";""91"";""8"";""22"";""39"";""57"";""1001"";""0"";""0"";""pioggia """
"Catanzaro;2/12/2013;""15"";""11"";""18"";""12"";""85"";""10"";""15"";""32"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;3/12/2013;""12"";""10"";""15"";""10"";""88"";""9"";""14"";""28"";""0"";""1018"";""0"";""0"";""pioggia """
"Catanzaro;4/12/2013;""10"";""5"";""15"";""6"";""75"";""10"";""11"";""19"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;5/12/2013;""10"";""5"";""16"";""7"";""82"";""10"";""11"";""24"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;6/12/2013;""13"";""5"";""16"";""7"";""70"";""10"";""19"";""30"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;7/12/2013;""12"";""6"";""17"";""7"";""74"";""10"";""13"";""26"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;8/12/2013;""11"";""6"";""17"";""6"";""72"";""10"";""14"";""24"";""0"";""1029"";""0"";""0"";"""""
"Catanzaro;9/12/2013;""12"";""6"";""16"";""9"";""81"";""10"";""10"";""24"";""0"";""1030"";""0"";""0"";""pioggia """
"Catanzaro;10/12/2013;""13"";""7"";""17"";""9"";""75"";""10"";""12"";""24"";""0"";""1029"";""0"";""0"";"""""
"Catanzaro;11/12/2013;""10"";""5"";""16"";""5"";""77"";""0"";""10"";""15"";""0"";""1032"";""0"";""0"";"""""
"Catanzaro;12/12/2013;""10"";""4"";""16"";""7"";""81"";""10"";""13"";""20"";""0"";""1030"";""0"";""0"";"""""
"Catanzaro;13/12/2013;""14"";""8"";""16"";""9"";""75"";""10"";""14"";""22"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;14/12/2013;""13"";""6"";""17"";""9"";""75"";""10"";""13"";""20"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;15/12/2013;""10"";""5"";""14"";""9"";""92"";""10"";""7"";""13"";""0"";""1030"";""0"";""0"";""pioggia """
"Catanzaro;16/12/2013;""9"";""5"";""16"";""6"";""82"";""11"";""10"";""22"";""0"";""1030"";""0"";""0"";"""""
"Catanzaro;17/12/2013;""8"";""2"";""15"";""4"";""76"";""15"";""10"";""15"";""0"";""1030"";""0"";""0"";"""""
"Catanzaro;18/12/2013;""8"";""2"";""15"";""4"";""79"";""13"";""10"";""15"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;19/12/2013;""8"";""3"";""15"";""5"";""80"";""12"";""10"";""13"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;20/12/2013;""11"";""4"";""16"";""6"";""72"";""11"";""17"";""28"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;21/12/2013;""12"";""9"";""16"";""7"";""69"";""14"";""23"";""30"";""0"";""1034"";""0"";""0"";"""""
"Catanzaro;22/12/2013;""12"";""7"";""16"";""7"";""70"";""15"";""16"";""22"";""0"";""1032"";""0"";""0"";"""""
"Catanzaro;23/12/2013;""10"";""6"";""15"";""7"";""81"";""13"";""16"";""22"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;24/12/2013;""12"";""9"";""14"";""9"";""79"";""11"";""16"";""22"";""0"";""1022"";""0"";""0"";""pioggia """
"Catanzaro;25/12/2013;""13"";""9"";""18"";""10"";""83"";""12"";""13"";""32"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;26/12/2013;""12"";""9"";""15"";""10"";""87"";""10"";""18"";""35"";""44"";""1005"";""0"";""0"";""pioggia """
"Catanzaro;27/12/2013;""10"";""6"";""15"";""7"";""82"";""10"";""8"";""17"";""0"";""1008"";""0"";""0"";""pioggia """
"Catanzaro;28/12/2013;""8"";""3"";""15"";""6"";""87"";""13"";""10"";""20"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;29/12/2013;""10"";""3"";""16"";""8"";""87"";""10"";""10"";""20"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;30/12/2013;""12"";""7"";""16"";""9"";""83"";""10"";""12"";""19"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;31/12/2013;""11"";""10"";""12"";""11"";""95"";""8"";""6"";""15"";""0"";""1017"";""0"";""0"";""pioggia """
