LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/2/2013;""14"";""11"";""16"";""11"";""85"";""10"";""22"";""28"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;2/2/2013;""15"";""9"";""23"";""9"";""71"";""10"";""12"";""30"";""0"";""1004"";""0"";""0"";"""""
"Catanzaro;3/2/2013;""12"";""8"";""14"";""6"";""65"";""10"";""21"";""32"";""43"";""1006"";""0"";""0"";""pioggia """
"Catanzaro;4/2/2013;""10"";""4"";""15"";""5"";""73"";""10"";""15"";""26"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;5/2/2013;""8"";""2"";""14"";""4"";""76"";""10"";""14"";""22"";""0"";""0"";""0"";""0"";"""""
"Catanzaro;6/2/2013;""11"";""9"";""13"";""9"";""84"";""9"";""16"";""48"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Catanzaro;7/2/2013;""10"";""7"";""19"";""5"";""77"";""10"";""16"";""33"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Catanzaro;8/2/2013;""7"";""5"";""9"";""4"";""85"";""10"";""12"";""46"";""57"";""1004"";""0"";""0"";""pioggia temporale """
"Catanzaro;9/2/2013;""7"";""5"";""9"";""3"";""79"";""10"";""19"";""41"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;10/2/2013;""5"";""2"";""9"";""2"";""79"";""10"";""14"";""33"";""52"";""1012"";""0"";""0"";""pioggia temporale """
"Catanzaro;11/2/2013;""7"";""1"";""12"";""5"";""76"";""10"";""16"";""30"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;12/2/2013;""10"";""6"";""15"";""6"";""75"";""9"";""17"";""32"";""50"";""1005"";""0"";""0"";""pioggia temporale """
"Catanzaro;13/2/2013;""10"";""6"";""13"";""6"";""77"";""9"";""19"";""54"";""76"";""1005"";""0"";""0"";""pioggia temporale """
"Catanzaro;14/2/2013;""9"";""3"";""12"";""5"";""78"";""10"";""8"";""13"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;15/2/2013;""8"";""2"";""13"";""5"";""85"";""10"";""13"";""26"";""44"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;16/2/2013;""9"";""5"";""12"";""6"";""86"";""9"";""7"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;17/2/2013;""8"";""2"";""12"";""5"";""84"";""10"";""9"";""20"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;18/2/2013;""8"";""3"";""14"";""5"";""81"";""10"";""9"";""13"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;19/2/2013;""8"";""3"";""12"";""4"";""79"";""10"";""12"";""30"";""0"";""1014"";""0"";""0"";""pioggia """
"Catanzaro;20/2/2013;""8"";""1"";""15"";""4"";""73"";""10"";""13"";""19"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;21/2/2013;""12"";""11"";""15"";""9"";""80"";""10"";""23"";""37"";""0"";""1006"";""0"";""0"";""pioggia """
"Catanzaro;22/2/2013;""12"";""10"";""14"";""7"";""73"";""10"";""18"";""32"";""0"";""1005"";""0"";""0"";""pioggia """
"Catanzaro;23/2/2013;""14"";""10"";""18"";""10"";""76"";""10"";""23"";""37"";""0"";""1006"";""0"";""0"";"""""
"Catanzaro;24/2/2013;""10"";""6"";""14"";""7"";""80"";""9"";""19"";""41"";""37"";""1010"";""0"";""0"";""pioggia """
"Catanzaro;25/2/2013;""8"";""2"";""13"";""4"";""77"";""10"";""10"";""24"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;26/2/2013;""8"";""6"";""10"";""6"";""85"";""9"";""10"";""19"";""0"";""1017"";""0"";""0"";""pioggia """
"Catanzaro;27/2/2013;""8"";""3"";""12"";""5"";""83"";""10"";""11"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;28/2/2013;""9"";""2"";""15"";""4"";""76"";""10"";""14"";""24"";""0"";""1022"";""0"";""0"";"""""
