LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/4/2019;""12"";""6"";""18"";""4"";""57"";""22"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bari;2/4/2019;""14"";""6"";""22"";""4"";""54"";""18"";""11"";""24"";""0"";""1014"";""0"";""0"";"""""
"Bari;3/4/2019;""15"";""11"";""20"";""7"";""60"";""17"";""10"";""17"";""0"";""1012"";""0"";""0"";"""""
"Bari;4/4/2019;""15"";""11"";""19"";""10"";""74"";""19"";""19"";""35"";""0"";""1007"";""0"";""0"";""pioggia """
"Bari;5/4/2019;""15"";""13"";""20"";""12"";""78"";""19"";""20"";""33"";""0"";""1003"";""0"";""0"";""pioggia """
"Bari;6/4/2019;""14"";""12"";""17"";""11"";""85"";""22"";""9"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Bari;7/4/2019;""13"";""11"";""16"";""12"";""93"";""13"";""8"";""17"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Bari;8/4/2019;""12"";""11"";""15"";""9"";""82"";""20"";""12"";""22"";""0"";""1005"";""0"";""0"";""pioggia """
"Bari;9/4/2019;""13"";""11"";""17"";""10"";""82"";""19"";""18"";""30"";""0"";""1006"";""0"";""0"";""pioggia """
"Bari;10/4/2019;""14"";""12"";""17"";""10"";""77"";""21"";""9"";""21"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Bari;11/4/2019;""13"";""9"";""17"";""7"";""67"";""20"";""11"";""18"";""0"";""1008"";""0"";""0"";""pioggia """
"Bari;12/4/2019;""12"";""8"";""16"";""9"";""82"";""19"";""9"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;13/4/2019;""12"";""10"";""14"";""10"";""88"";""19"";""9"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;14/4/2019;""12"";""10"";""16"";""9"";""79"";""20"";""13"";""18"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;15/4/2019;""13"";""10"";""16"";""10"";""84"";""19"";""12"";""22"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Bari;16/4/2019;""13"";""10"";""17"";""9"";""74"";""20"";""13"";""18"";""0"";""1018"";""0"";""0"";"""""
"Bari;17/4/2019;""13"";""7"";""18"";""8"";""71"";""21"";""10"";""22"";""0"";""1019"";""0"";""0"";"""""
"Bari;18/4/2019;""13"";""8"";""18"";""8"";""70"";""21"";""13"";""22"";""0"";""1022"";""0"";""0"";"""""
"Bari;19/4/2019;""13"";""7"";""18"";""9"";""76"";""19"";""10"";""15"";""0"";""1026"";""0"";""0"";"""""
"Bari;20/4/2019;""14"";""9"";""19"";""8"";""66"";""21"";""12"";""18"";""0"";""1024"";""0"";""0"";"""""
"Bari;21/4/2019;""15"";""9"";""20"";""8"";""67"";""19"";""11"";""21"";""0"";""1021"";""0"";""0"";"""""
"Bari;22/4/2019;""16"";""13"";""18"";""11"";""70"";""20"";""19"";""33"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;23/4/2019;""17"";""15"";""20"";""12"";""72"";""16"";""22"";""39"";""0"";""1008"";""0"";""0"";"""""
"Bari;24/4/2019;""19"";""15"";""25"";""13"";""69"";""12"";""15"";""21"";""0"";""1016"";""0"";""0"";"""""
"Bari;25/4/2019;""19"";""13"";""26"";""13"";""69"";""16"";""12"";""22"";""0"";""1019"";""0"";""0"";"""""
"Bari;26/4/2019;""21"";""14"";""29"";""13"";""65"";""17"";""11"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bari;27/4/2019;""18"";""13"";""22"";""11"";""65"";""18"";""16"";""30"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;28/4/2019;""16"";""11"";""20"";""7"";""56"";""21"";""14"";""26"";""0"";""1014"";""0"";""0"";"""""
"Bari;29/4/2019;""13"";""9"";""18"";""8"";""74"";""20"";""11"";""18"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;30/4/2019;""13"";""9"";""18"";""7"";""67"";""20"";""16"";""26"";""0"";""1013"";""0"";""0"";"""""
