LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/3/2019;""11"";""4"";""16"";""3"";""59"";""20"";""11"";""15"";""0"";""1012"";""0"";""0"";"""""
"Bari;2/3/2019;""12"";""8"";""15"";""8"";""76"";""19"";""16"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Bari;3/3/2019;""11"";""5"";""15"";""5"";""70"";""19"";""9"";""13"";""0"";""1018"";""0"";""0"";"""""
"Bari;4/3/2019;""12"";""6"";""20"";""3"";""54"";""20"";""12"";""18"";""0"";""1015"";""0"";""0"";"""""
"Bari;5/3/2019;""14"";""8"";""21"";""5"";""53"";""21"";""11"";""24"";""0"";""1014"";""0"";""0"";"""""
"Bari;6/3/2019;""13"";""4"";""17"";""5"";""61"";""21"";""10"";""21"";""0"";""1019"";""0"";""0"";"""""
"Bari;7/3/2019;""15"";""10"";""22"";""10"";""72"";""20"";""15"";""22"";""0"";""1017"";""0"";""0"";"""""
"Bari;8/3/2019;""17"";""12"";""23"";""10"";""67"";""20"";""12"";""18"";""0"";""1018"";""0"";""0"";"""""
"Bari;9/3/2019;""13"";""8"";""18"";""8"";""75"";""21"";""9"";""18"";""0"";""1023"";""0"";""0"";"""""
"Bari;10/3/2019;""13"";""5"";""21"";""6"";""64"";""20"";""10"";""22"";""0"";""1021"";""0"";""0"";"""""
"Bari;11/3/2019;""15"";""11"";""19"";""7"";""58"";""20"";""15"";""35"";""0"";""1012"";""0"";""0"";"""""
"Bari;12/3/2019;""10"";""7"";""11"";""5"";""57"";""17"";""34"";""50"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;13/3/2019;""10"";""6"";""12"";""2"";""53"";""21"";""14"";""28"";""0"";""1015"";""0"";""0"";"""""
"Bari;14/3/2019;""9"";""7"";""11"";""6"";""79"";""16"";""17"";""35"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;15/3/2019;""11"";""6"";""15"";""3"";""59"";""21"";""12"";""21"";""0"";""1013"";""0"";""0"";"""""
"Bari;16/3/2019;""13"";""7"";""19"";""6"";""62"";""20"";""11"";""24"";""0"";""1016"";""0"";""0"";"""""
"Bari;17/3/2019;""13"";""6"";""19"";""9"";""77"";""19"";""13"";""18"";""0"";""1016"";""0"";""0"";"""""
"Bari;18/3/2019;""14"";""7"";""22"";""9"";""72"";""20"";""10"";""18"";""0"";""1013"";""0"";""0"";"""""
"Bari;19/3/2019;""11"";""7"";""13"";""9"";""87"";""15"";""11"";""18"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;20/3/2019;""11"";""8"";""13"";""8"";""84"";""16"";""15"";""26"";""0"";""1023"";""0"";""0"";""pioggia """
"Bari;21/3/2019;""11"";""6"";""15"";""7"";""74"";""22"";""17"";""26"";""0"";""1026"";""0"";""0"";"""""
"Bari;22/3/2019;""11"";""6"";""15"";""7"";""78"";""19"";""13"";""21"";""0"";""1026"";""0"";""0"";"""""
"Bari;23/3/2019;""11"";""6"";""16"";""6"";""69"";""21"";""11"";""18"";""0"";""1022"";""0"";""0"";"""""
"Bari;24/3/2019;""13"";""6"";""19"";""5"";""62"";""20"";""8"";""13"";""0"";""1020"";""0"";""0"";"""""
"Bari;25/3/2019;""14"";""6"";""19"";""5"";""57"";""21"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Bari;26/3/2019;""12"";""7"";""17"";""7"";""70"";""14"";""19"";""31"";""0"";""1012"";""0"";""0"";""pioggia """
"Bari;27/3/2019;""11"";""9"";""14"";""7"";""80"";""14"";""16"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
"Bari;28/3/2019;""12"";""9"";""15"";""5"";""62"";""19"";""19"";""28"";""0"";""1021"";""0"";""0"";""pioggia """
"Bari;29/3/2019;""12"";""6"";""16"";""4"";""59"";""20"";""17"";""26"";""0"";""1024"";""0"";""0"";"""""
"Bari;30/3/2019;""12"";""6"";""16"";""6"";""67"";""21"";""15"";""24"";""0"";""1022"";""0"";""0"";"""""
"Bari;31/3/2019;""12"";""5"";""17"";""5"";""63"";""20"";""9"";""13"";""0"";""1017"";""0"";""0"";"""""
