LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/12/2019;""11"";""7"";""17"";""8"";""79"";""20"";""9"";""13"";""0"";""1021"";""0"";""0"";"""""
"Bari;2/12/2019;""14"";""11"";""19"";""10"";""78"";""20"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;3/12/2019;""13"";""10"";""15"";""8"";""73"";""19"";""17"";""24"";""0"";""1018"";""0"";""0"";"""""
"Bari;4/12/2019;""10"";""7"";""12"";""3"";""66"";""20"";""13"";""21"";""0"";""1022"";""0"";""0"";"""""
"Bari;5/12/2019;""9"";""5"";""11"";""7"";""86"";""11"";""9"";""13"";""0"";""1024"";""0"";""0"";""pioggia """
"Bari;6/12/2019;""12"";""11"";""13"";""11"";""96"";""3"";""5"";""9"";""0"";""1023"";""0"";""0"";""pioggia nebbia """
"Bari;7/12/2019;""12"";""9"";""17"";""10"";""85"";""19"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Bari;8/12/2019;""12"";""8"";""17"";""10"";""87"";""18"";""8"";""13"";""0"";""1020"";""0"";""0"";"""""
"Bari;9/12/2019;""13"";""9"";""17"";""9"";""78"";""20"";""10"";""15"";""0"";""1011"";""0"";""0"";"""""
"Bari;10/12/2019;""12"";""8"";""14"";""8"";""77"";""22"";""16"";""33"";""0"";""1008"";""0"";""0"";""pioggia """
"Bari;11/12/2019;""12"";""9"";""14"";""5"";""65"";""19"";""23"";""30"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;12/12/2019;""10"";""6"";""15"";""5"";""72"";""20"";""8"";""17"";""0"";""1004"";""0"";""0"";"""""
"Bari;13/12/2019;""10"";""5"";""15"";""5"";""71"";""19"";""14"";""31"";""0"";""995"";""0"";""0"";""pioggia """
"Bari;14/12/2019;""10"";""6"";""14"";""5"";""66"";""19"";""20"";""35"";""0"";""1000"";""0"";""0"";""pioggia """
"Bari;15/12/2019;""11"";""6"";""20"";""5"";""68"";""19"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Bari;16/12/2019;""13"";""7"";""18"";""10"";""86"";""19"";""9"";""15"";""0"";""1022"";""0"";""0"";""nebbia """
"Bari;17/12/2019;""14"";""8"";""19"";""11"";""82"";""18"";""11"";""22"";""0"";""1022"";""0"";""0"";"""""
"Bari;18/12/2019;""16"";""13"";""18"";""13"";""80"";""19"";""10"";""17"";""0"";""1023"";""0"";""0"";"""""
"Bari;19/12/2019;""17"";""14"";""19"";""13"";""78"";""21"";""14"";""22"";""0"";""1021"";""0"";""0"";""pioggia """
"Bari;20/12/2019;""15"";""13"";""19"";""10"";""72"";""19"";""10"";""15"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;21/12/2019;""16"";""14"";""19"";""9"";""61"";""19"";""16"";""28"";""0"";""1005"";""0"";""0"";"""""
"Bari;22/12/2019;""15"";""12"";""18"";""9"";""66"";""21"";""23"";""44"";""0"";""995"";""0"";""0"";""pioggia """
"Bari;23/12/2019;""12"";""9"";""15"";""5"";""65"";""18"";""21"";""41"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Bari;24/12/2019;""11"";""7"";""15"";""5"";""66"";""19"";""18"";""28"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;25/12/2019;""10"";""5"";""15"";""4"";""70"";""21"";""12"";""21"";""0"";""1014"";""0"";""0"";"""""
"Bari;26/12/2019;""10"";""4"";""15"";""3"";""64"";""20"";""17"";""26"";""0"";""1019"";""0"";""0"";"""""
"Bari;27/12/2019;""9"";""5"";""13"";""2"";""64"";""18"";""12"";""21"";""0"";""1021"";""0"";""0"";"""""
"Bari;28/12/2019;""8"";""7"";""10"";""4"";""59"";""20"";""25"";""41"";""0"";""1023"";""0"";""0"";""pioggia """
"Bari;29/12/2019;""8"";""6"";""9"";""1"";""53"";""20"";""27"";""33"";""0"";""1026"";""0"";""0"";""pioggia """
"Bari;30/12/2019;""7"";""2"";""9"";""1"";""52"";""20"";""22"";""35"";""0"";""1028"";""0"";""0"";""pioggia """
"Bari;31/12/2019;""7"";""3"";""11"";""3"";""69"";""20"";""16"";""21"";""0"";""1029"";""0"";""0"";"""""
