LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/6/2013;""18"";""14"";""24"";""9"";""62"";""9"";""14"";""28"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Bari;2/6/2013;""17"";""13"";""20"";""12"";""75"";""10"";""12"";""26"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;3/6/2013;""18"";""14"";""22"";""14"";""80"";""10"";""11"";""24"";""0"";""1013"";""0"";""0"";""temporale """
"Bari;4/6/2013;""17"";""15"";""21"";""14"";""81"";""10"";""9"";""17"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;5/6/2013;""18"";""12"";""22"";""13"";""74"";""10"";""11"";""20"";""0"";""1015"";""0"";""0"";"""""
"Bari;6/6/2013;""19"";""13"";""23"";""14"";""75"";""10"";""12"";""24"";""0"";""1017"";""0"";""0"";"""""
"Bari;7/6/2013;""19"";""14"";""22"";""14"";""76"";""10"";""11"";""19"";""0"";""1016"";""0"";""0"";"""""
"Bari;8/6/2013;""21"";""16"";""25"";""12"";""59"";""10"";""13"";""22"";""0"";""1014"";""0"";""0"";"""""
"Bari;9/6/2013;""23"";""17"";""29"";""13"";""54"";""10"";""14"";""28"";""0"";""1013"";""0"";""0"";"""""
"Bari;10/6/2013;""22"";""18"";""28"";""14"";""61"";""10"";""10"";""22"";""28"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;11/6/2013;""20"";""15"";""22"";""13"";""66"";""10"";""17"";""26"";""0"";""1010"";""0"";""0"";""temporale """
"Bari;12/6/2013;""21"";""18"";""23"";""13"";""62"";""10"";""27"";""37"";""48"";""1013"";""0"";""0"";"""""
"Bari;13/6/2013;""22"";""19"";""25"";""14"";""61"";""10"";""22"";""32"";""0"";""1015"";""0"";""0"";"""""
"Bari;14/6/2013;""23"";""19"";""26"";""13"";""55"";""0"";""13"";""20"";""32"";""1016"";""0"";""0"";"""""
"Bari;15/6/2013;""24"";""17"";""28"";""11"";""48"";""0"";""10"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bari;16/6/2013;""26"";""20"";""29"";""14"";""50"";""0"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bari;17/6/2013;""26"";""20"";""30"";""14"";""50"";""0"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bari;18/6/2013;""26"";""20"";""30"";""16"";""55"";""0"";""11"";""24"";""0"";""1016"";""0"";""0"";"""""
"Bari;19/6/2013;""27"";""21"";""31"";""15"";""49"";""10"";""9"";""19"";""0"";""1016"";""0"";""0"";"""""
"Bari;20/6/2013;""28"";""21"";""33"";""14"";""43"";""0"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bari;21/6/2013;""28"";""22"";""34"";""14"";""46"";""0"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
"Bari;22/6/2013;""27"";""20"";""31"";""15"";""50"";""0"";""10"";""20"";""0"";""1014"";""0"";""0"";"""""
"Bari;23/6/2013;""26"";""22"";""29"";""16"";""57"";""10"";""12"";""24"";""0"";""1014"";""0"";""0"";"""""
"Bari;24/6/2013;""25"";""17"";""31"";""11"";""43"";""10"";""15"";""30"";""48"";""1010"";""0"";""0"";"""""
"Bari;25/6/2013;""22"";""19"";""25"";""13"";""55"";""10"";""23"";""65"";""0"";""1014"";""0"";""0"";"""""
"Bari;26/6/2013;""22"";""19"";""25"";""13"";""56"";""10"";""19"";""26"";""0"";""1016"";""0"";""0"";"""""
"Bari;27/6/2013;""21"";""19"";""24"";""13"";""60"";""10"";""17"";""26"";""0"";""1018"";""0"";""0"";""pioggia """
"Bari;28/6/2013;""21"";""17"";""26"";""13"";""60"";""10"";""13"";""24"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;29/6/2013;""19"";""16"";""22"";""14"";""74"";""10"";""16"";""26"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Bari;30/6/2013;""21"";""18"";""24"";""13"";""61"";""10"";""22"";""30"";""0"";""1015"";""0"";""0"";""pioggia """
