LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/10/2014;""17"";""11"";""23"";""11"";""69"";""10"";""9"";""13"";""0"";""1024"";""0"";""0"";"""""
"Bari;2/10/2014;""18"";""15"";""23"";""15"";""80"";""8"";""8"";""13"";""0"";""1021"";""0"";""0"";""pioggia temporale """
"Bari;3/10/2014;""18"";""17"";""22"";""17"";""90"";""9"";""7"";""19"";""0"";""1019"";""0"";""0"";""pioggia """
"Bari;4/10/2014;""19"";""17"";""21"";""17"";""91"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;5/10/2014;""18"";""17"";""20"";""17"";""95"";""9"";""5"";""15"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;6/10/2014;""18"";""16"";""19"";""17"";""94"";""7"";""14"";""28"";""46"";""1013"";""0"";""0"";""pioggia """
"Bari;7/10/2014;""18"";""13"";""22"";""15"";""86"";""10"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bari;8/10/2014;""17"";""12"";""22"";""15"";""87"";""14"";""9"";""19"";""0"";""1020"";""0"";""0"";"""""
"Bari;9/10/2014;""18"";""12"";""24"";""14"";""80"";""10"";""9"";""17"";""0"";""1019"";""0"";""0"";"""""
"Bari;10/10/2014;""19"";""12"";""25"";""14"";""75"";""10"";""9"";""19"";""0"";""1019"";""0"";""0"";"""""
"Bari;11/10/2014;""20"";""12"";""28"";""13"";""64"";""10"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bari;12/10/2014;""20"";""15"";""24"";""15"";""75"";""10"";""7"";""11"";""0"";""1016"";""0"";""0"";"""""
"Bari;13/10/2014;""20"";""14"";""26"";""17"";""81"";""7"";""9"";""19"";""0"";""1016"";""0"";""0"";""nebbia """
"Bari;14/10/2014;""23"";""18"";""28"";""17"";""71"";""9"";""12"";""22"";""0"";""1013"";""0"";""0"";"""""
"Bari;15/10/2014;""24"";""21"";""27"";""19"";""76"";""9"";""12"";""22"";""0"";""1011"";""0"";""0"";"""""
"Bari;16/10/2014;""24"";""20"";""28"";""13"";""51"";""10"";""14"";""28"";""0"";""1014"";""0"";""0"";"""""
"Bari;17/10/2014;""23"";""17"";""28"";""15"";""61"";""10"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Bari;18/10/2014;""20"";""17"";""24"";""17"";""79"";""16"";""10"";""20"";""0"";""1022"";""0"";""0"";"""""
"Bari;19/10/2014;""19"";""15"";""23"";""15"";""79"";""10"";""9"";""13"";""0"";""1025"";""0"";""0"";"""""
"Bari;20/10/2014;""17"";""13"";""22"";""12"";""77"";""8"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Bari;21/10/2014;""19"";""14"";""23"";""14"";""76"";""9"";""10"";""13"";""0"";""1014"";""0"";""0"";"""""
"Bari;22/10/2014;""17"";""12"";""24"";""12"";""74"";""9"";""19"";""39"";""63"";""1005"";""0"";""0"";""pioggia """
"Bari;23/10/2014;""11"";""8"";""14"";""5"";""68"";""10"";""26"";""39"";""59"";""1005"";""0"";""0"";""pioggia """
"Bari;24/10/2014;""12"";""8"";""16"";""7"";""71"";""10"";""20"";""26"";""39"";""1008"";""0"";""0"";""pioggia temporale """
"Bari;25/10/2014;""14"";""12"";""17"";""8"";""66"";""10"";""20"";""26"";""43"";""1014"";""0"";""0"";"""""
"Bari;26/10/2014;""14"";""10"";""17"";""9"";""71"";""10"";""12"";""19"";""0"";""1020"";""0"";""0"";"""""
"Bari;27/10/2014;""13"";""10"";""17"";""10"";""81"";""10"";""8"";""13"";""0"";""1022"";""0"";""0"";"""""
"Bari;28/10/2014;""13"";""10"";""16"";""11"";""89"";""10"";""9"";""13"";""24"";""1020"";""0"";""0"";""pioggia """
"Bari;29/10/2014;""13"";""9"";""16"";""10"";""85"";""10"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
"Bari;30/10/2014;""12"";""10"";""14"";""10"";""90"";""9"";""11"";""17"";""0"";""1021"";""0"";""0"";""pioggia temporale """
"Bari;31/10/2014;""14"";""11"";""16"";""9"";""75"";""10"";""14"";""22"";""0"";""1022"";""0"";""0"";""pioggia temporale """
