LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/9/2014;""22"";""15"";""28"";""17"";""74"";""10"";""12"";""26"";""32"";""1004"";""0"";""0"";""pioggia temporale """
"Bari;2/9/2014;""20"";""15"";""25"";""15"";""76"";""10"";""13"";""22"";""0"";""1003"";""0"";""0"";"""""
"Bari;3/9/2014;""20"";""17"";""25"";""17"";""84"";""10"";""20"";""30"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Bari;4/9/2014;""21"";""18"";""24"";""17"";""80"";""10"";""16"";""24"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;5/9/2014;""21"";""19"";""23"";""18"";""84"";""10"";""14"";""100"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;6/9/2014;""21"";""18"";""24"";""17"";""79"";""10"";""14"";""26"";""0"";""1009"";""0"";""0"";"""""
"Bari;7/9/2014;""22"";""19"";""25"";""17"";""75"";""10"";""15"";""22"";""0"";""1012"";""0"";""0"";"""""
"Bari;8/9/2014;""22"";""17"";""25"";""17"";""76"";""10"";""10"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bari;9/9/2014;""21"";""17"";""25"";""17"";""77"";""11"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bari;10/9/2014;""22"";""16"";""27"";""18"";""76"";""11"";""11"";""22"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;11/9/2014;""22"";""18"";""27"";""19"";""84"";""10"";""10"";""39"";""61"";""1009"";""0"";""0"";""pioggia temporale """
"Bari;12/9/2014;""23"";""18"";""29"";""18"";""72"";""10"";""10"";""22"";""0"";""1011"";""0"";""0"";"""""
"Bari;13/9/2014;""21"";""19"";""23"";""17"";""80"";""10"";""12"";""20"";""0"";""0"";""0"";""0"";""pioggia """
"Bari;14/9/2014;""21"";""18"";""23"";""16"";""72"";""12"";""10"";""17"";""0"";""0"";""0"";""0"";"""""
"Bari;15/9/2014;""20"";""16"";""23"";""15"";""75"";""19"";""9"";""19"";""0"";""0"";""0"";""0"";"""""
"Bari;16/9/2014;""20"";""15"";""23"";""16"";""78"";""11"";""12"";""98"";""0"";""1015"";""0"";""0"";"""""
"Bari;17/9/2014;""20"";""15"";""23"";""16"";""77"";""11"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bari;18/9/2014;""21"";""16"";""24"";""16"";""77"";""10"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Bari;19/9/2014;""24"";""18"";""30"";""19"";""73"";""10"";""11"";""19"";""32"";""1018"";""0"";""0"";"""""
"Bari;20/9/2014;""24"";""20"";""29"";""21"";""81"";""9"";""8"";""20"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;21/9/2014;""24"";""20"";""28"";""20"";""80"";""8"";""10"";""46"";""0"";""1015"";""0"";""0"";"""""
"Bari;22/9/2014;""25"";""20"";""31"";""16"";""56"";""9"";""13"";""26"";""0"";""1010"";""0"";""0"";"""""
"Bari;23/9/2014;""20"";""17"";""25"";""9"";""46"";""11"";""22"";""41"";""63"";""1014"";""0"";""0"";"""""
"Bari;24/9/2014;""17"";""14"";""21"";""10"";""61"";""15"";""11"";""19"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;25/9/2014;""19"";""14"";""24"";""15"";""80"";""11"";""8"";""15"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Bari;26/9/2014;""19"";""16"";""21"";""13"";""69"";""11"";""20"";""30"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;27/9/2014;""20"";""19"";""21"";""9"";""49"";""11"";""25"";""32"";""43"";""1021"";""0"";""0"";"""""
"Bari;28/9/2014;""18"";""13"";""21"";""10"";""58"";""11"";""13"";""22"";""0"";""1026"";""0"";""0"";"""""
"Bari;29/9/2014;""17"";""12"";""22"";""13"";""79"";""13"";""11"";""17"";""0"";""1028"";""0"";""0"";"""""
"Bari;30/9/2014;""17"";""11"";""22"";""13"";""79"";""15"";""9"";""15"";""0"";""1026"";""0"";""0"";"""""
