LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/12/2014;""18"";""15"";""21"";""15"";""80"";""8"";""14"";""26"";""44"";""1006"";""0"";""0"";""pioggia """
"Bari;2/12/2014;""15"";""12"";""19"";""13"";""87"";""7"";""8"";""15"";""0"";""1004"";""0"";""0"";"""""
"Bari;3/12/2014;""14"";""9"";""18"";""12"";""90"";""9"";""7"";""15"";""0"";""1008"";""0"";""0"";""pioggia """
"Bari;4/12/2014;""14"";""9"";""20"";""12"";""87"";""9"";""7"";""17"";""0"";""1014"";""0"";""0"";""pioggia nebbia """
"Bari;5/12/2014;""13"";""9"";""18"";""12"";""92"";""9"";""8"";""74"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;6/12/2014;""13"";""8"";""18"";""8"";""76"";""11"";""10"";""19"";""33"";""1013"";""0"";""0"";""pioggia """
"Bari;7/12/2014;""10"";""7"";""15"";""7"";""78"";""11"";""8"";""15"";""0"";""1012"";""0"";""0"";"""""
"Bari;8/12/2014;""10"";""8"";""14"";""8"";""86"";""9"";""18"";""26"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;9/12/2014;""11"";""9"";""13"";""5"";""69"";""10"";""20"";""28"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;10/12/2014;""10"";""7"";""12"";""5"";""69"";""10"";""17"";""24"";""0"";""1016"";""0"";""0"";"""""
"Bari;11/12/2014;""9"";""6"";""12"";""4"";""74"";""10"";""12"";""19"";""0"";""1017"";""0"";""0"";"""""
"Bari;12/12/2014;""10"";""5"";""14"";""7"";""76"";""10"";""15"";""20"";""0"";""1019"";""0"";""0"";"""""
"Bari;13/12/2014;""9"";""3"";""16"";""4"";""72"";""10"";""10"";""15"";""0"";""1023"";""0"";""0"";"""""
"Bari;14/12/2014;""9"";""4"";""16"";""5"";""79"";""7"";""11"";""17"";""0"";""1024"";""0"";""0"";"""""
"Bari;15/12/2014;""10"";""5"";""14"";""7"";""84"";""8"";""8"";""11"";""0"";""1022"";""0"";""0"";"""""
"Bari;16/12/2014;""12"";""9"";""17"";""10"";""87"";""9"";""11"";""19"";""41"";""1013"";""0"";""0"";"""""
"Bari;17/12/2014;""12"";""7"";""18"";""7"";""76"";""10"";""9"";""17"";""0"";""1012"";""0"";""0"";"""""
"Bari;18/12/2014;""11"";""6"";""16"";""8"";""84"";""10"";""14"";""100"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;19/12/2014;""10"";""6"";""15"";""7"";""83"";""12"";""11"";""15"";""0"";""1023"";""0"";""0"";"""""
"Bari;20/12/2014;""9"";""5"";""14"";""6"";""80"";""9"";""10"";""13"";""0"";""1022"";""0"";""0"";"""""
"Bari;21/12/2014;""10"";""6"";""14"";""7"";""73"";""9"";""14"";""26"";""43"";""1025"";""0"";""0"";""pioggia """
"Bari;22/12/2014;""8"";""2"";""15"";""1"";""56"";""14"";""10"";""22"";""0"";""1030"";""0"";""0"";"""""
"Bari;23/12/2014;""8"";""1"";""14"";""5"";""77"";""20"";""7"";""13"";""0"";""1029"";""0"";""0"";"""""
"Bari;24/12/2014;""8"";""3"";""13"";""6"";""86"";""11"";""8"";""11"";""0"";""1027"";""0"";""0"";"""""
"Bari;25/12/2014;""9"";""5"";""13"";""5"";""76"";""11"";""9"";""13"";""0"";""1023"";""0"";""0"";"""""
"Bari;26/12/2014;""8"";""4"";""13"";""4"";""71"";""10"";""17"";""30"";""0"";""1016"";""0"";""0"";"""""
"Bari;27/12/2014;""6"";""3"";""9"";""1"";""52"";""10"";""15"";""28"";""0"";""1015"";""0"";""0"";"""""
"Bari;28/12/2014;""9"";""7"";""10"";""5"";""77"";""10"";""18"";""32"";""48"";""998"";""0"";""0"";""pioggia temporale """
"Bari;29/12/2014;""6"";""5"";""8"";""2"";""61"";""10"";""25"";""33"";""56"";""1012"";""0"";""0"";""pioggia """
"Bari;30/12/2014;""3"";""0"";""6"";""0"";""49"";""10"";""26"";""32"";""52"";""1018"";""0"";""0"";""pioggia neve """
"Bari;31/12/2014;""2"";""-2"";""12"";""1"";""77"";""7"";""22"";""35"";""46"";""1016"";""0"";""0"";""pioggia neve """
