LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/7/2014;""23"";""20"";""27"";""17"";""69"";""13"";""11"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;2/7/2014;""25"";""18"";""29"";""16"";""59"";""11"";""13"";""61"";""0"";""1018"";""0"";""0"";"""""
"Bari;3/7/2014;""25"";""18"";""29"";""16"";""57"";""10"";""15"";""100"";""0"";""1021"";""0"";""0"";"""""
"Bari;4/7/2014;""24"";""20"";""28"";""15"";""57"";""13"";""17"";""100"";""0"";""1019"";""0"";""0"";"""""
"Bari;5/7/2014;""27"";""19"";""38"";""17"";""57"";""17"";""11"";""24"";""0"";""1012"";""0"";""0"";"""""
"Bari;6/7/2014;""26"";""20"";""29"";""20"";""68"";""15"";""10"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bari;7/7/2014;""27"";""21"";""30"";""19"";""62"";""15"";""11"";""24"";""0"";""1015"";""0"";""0"";"""""
"Bari;8/7/2014;""29"";""24"";""36"";""16"";""46"";""11"";""15"";""30"";""46"";""1010"";""0"";""0"";"""""
"Bari;9/7/2014;""26"";""22"";""29"";""12"";""43"";""13"";""20"";""43"";""63"";""1009"";""0"";""0"";"""""
"Bari;10/7/2014;""25"";""20"";""31"";""12"";""44"";""12"";""16"";""35"";""0"";""1006"";""0"";""0"";"""""
"Bari;11/7/2014;""22"";""18"";""25"";""14"";""59"";""13"";""19"";""32"";""0"";""1007"";""0"";""0"";"""""
"Bari;12/7/2014;""23"";""17"";""28"";""15"";""59"";""16"";""11"";""20"";""0"";""1011"";""0"";""0"";"""""
"Bari;13/7/2014;""24"";""19"";""27"";""15"";""60"";""10"";""10"";""44"";""0"";""1013"";""0"";""0"";"""""
"Bari;14/7/2014;""24"";""19"";""28"";""16"";""61"";""10"";""13"";""19"";""0"";""1013"";""0"";""0"";"""""
"Bari;15/7/2014;""24"";""20"";""27"";""19"";""72"";""11"";""17"";""24"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Bari;16/7/2014;""26"";""22"";""30"";""19"";""65"";""20"";""19"";""28"";""0"";""1014"";""0"";""0"";"""""
"Bari;17/7/2014;""27"";""23"";""30"";""18"";""58"";""14"";""17"";""24"";""0"";""1015"";""0"";""0"";"""""
"Bari;18/7/2014;""27"";""23"";""30"";""18"";""59"";""10"";""17"";""28"";""0"";""1014"";""0"";""0"";"""""
"Bari;19/7/2014;""27"";""23"";""30"";""18"";""56"";""18"";""16"";""26"";""0"";""0"";""0"";""0"";"""""
"Bari;20/7/2014;""28"";""22"";""32"";""16"";""49"";""20"";""11"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bari;21/7/2014;""26"";""18"";""32"";""17"";""56"";""12"";""13"";""39"";""61"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;22/7/2014;""23"";""20"";""31"";""17"";""69"";""12"";""10"";""19"";""32"";""1008"";""0"";""0"";""pioggia temporale """
"Bari;23/7/2014;""22"";""18"";""28"";""18"";""78"";""10"";""11"";""19"";""0"";""1008"";""0"";""0"";"""""
"Bari;24/7/2014;""24"";""18"";""28"";""17"";""66"";""10"";""10"";""17"";""0"";""1011"";""0"";""0"";"""""
"Bari;25/7/2014;""24"";""20"";""27"";""18"";""73"";""10"";""10"";""19"";""0"";""1013"";""0"";""0"";"""""
"Bari;26/7/2014;""25"";""20"";""29"";""19"";""68"";""11"";""10"";""22"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;27/7/2014;""24"";""20"";""28"";""19"";""73"";""10"";""11"";""28"";""0"";""1010"";""0"";""0"";"""""
"Bari;28/7/2014;""23"";""17"";""27"";""17"";""70"";""10"";""10"";""26"";""0"";""1012"";""0"";""0"";""pioggia """
"Bari;29/7/2014;""26"";""19"";""32"";""18"";""63"";""10"";""13"";""24"";""0"";""1010"";""0"";""0"";"""""
"Bari;30/7/2014;""26"";""22"";""30"";""17"";""59"";""11"";""12"";""28"";""0"";""1006"";""0"";""0"";"""""
"Bari;31/7/2014;""23"";""19"";""26"";""14"";""57"";""12"";""13"";""28"";""0"";""1008"";""0"";""0"";"""""
