LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/2/2018;""9"";""4"";""13"";""5"";""79"";""14"";""12"";""33"";""0"";""1006"";""0"";""0"";""nebbia """
"Bologna;2/2/2018;""7"";""3"";""8"";""5"";""91"";""10"";""8"";""13"";""0"";""1004"";""0"";""0"";""pioggia """
"Bologna;3/2/2018;""3"";""0"";""4"";""2"";""93"";""10"";""14"";""22"";""0"";""1003"";""0"";""0"";""pioggia neve """
"Bologna;4/2/2018;""5"";""1"";""8"";""2"";""77"";""20"";""11"";""17"";""0"";""1014"";""0"";""0"";"""""
"Bologna;5/2/2018;""5"";""2"";""9"";""2"";""82"";""19"";""7"";""17"";""0"";""1021"";""0"";""0"";"""""
"Bologna;6/2/2018;""4"";""2"";""5"";""3"";""92"";""6"";""11"";""21"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;7/2/2018;""4"";""3"";""5"";""3"";""96"";""5"";""12"";""18"";""0"";""1008"";""0"";""0"";""pioggia """
"Bologna;8/2/2018;""5"";""2"";""10"";""3"";""83"";""22"";""7"";""18"";""0"";""1014"";""0"";""0"";"""""
"Bologna;9/2/2018;""6"";""2"";""11"";""3"";""80"";""15"";""6"";""13"";""0"";""1016"";""0"";""0"";""nebbia """
"Bologna;10/2/2018;""3"";""0"";""8"";""3"";""89"";""8"";""8"";""13"";""0"";""1013"";""0"";""0"";""nebbia """
"Bologna;11/2/2018;""4"";""0"";""10"";""1"";""76"";""13"";""6"";""11"";""0"";""1012"";""0"";""0"";"""""
"Bologna;12/2/2018;""2"";""1"";""3"";""2"";""92"";""7"";""8"";""15"";""0"";""1011"";""0"";""0"";""pioggia neve """
"Bologna;13/2/2018;""3"";""1"";""6"";""2"";""85"";""19"";""10"";""17"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;14/2/2018;""2"";""-1"";""8"";""0"";""73"";""20"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bologna;15/2/2018;""3"";""-1"";""9"";""0"";""67"";""21"";""9"";""18"";""0"";""1023"";""0"";""0"";"""""
"Bologna;16/2/2018;""5"";""1"";""9"";""2"";""72"";""17"";""6"";""13"";""0"";""1025"";""0"";""0"";"""""
"Bologna;17/2/2018;""5"";""2"";""8"";""2"";""78"";""5"";""4"";""8"";""0"";""1022"";""0"";""0"";"""""
"Bologna;18/2/2018;""4"";""4"";""5"";""4"";""94"";""4"";""8"";""15"";""0"";""1020"";""0"";""0"";""pioggia """
"Bologna;19/2/2018;""4"";""0"";""6"";""2"";""86"";""15"";""7"";""13"";""0"";""1018"";""0"";""0"";""pioggia """
"Bologna;20/2/2018;""2"";""0"";""4"";""1"";""84"";""18"";""8"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Bologna;21/2/2018;""3"";""2"";""6"";""1"";""86"";""9"";""9"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Bologna;22/2/2018;""3"";""0"";""4"";""2"";""93"";""7"";""10"";""18"";""0"";""1007"";""0"";""0"";""pioggia neve """
"Bologna;23/2/2018;""1"";""0"";""4"";""1"";""97"";""3"";""13"";""21"";""0"";""1009"";""0"";""0"";""pioggia neve """
"Bologna;24/2/2018;""4"";""1"";""7"";""2"";""87"";""13"";""11"";""18"";""0"";""1011"";""0"";""0"";""pioggia """
"Bologna;25/2/2018;""2"";""1"";""5"";""2"";""89"";""11"";""16"";""21"";""0"";""1014"";""0"";""0"";""pioggia neve """
"Bologna;26/2/2018;""-3"";""-6"";""-1"";""0"";""69"";""16"";""17"";""24"";""0"";""1013"";""0"";""0"";""neve """
"Bologna;27/2/2018;""-5"";""-8"";""0"";""0"";""79"";""17"";""9"";""13"";""0"";""1011"";""0"";""0"";""neve """
"Bologna;28/2/2018;""-5"";""-8"";""0"";""0"";""73"";""21"";""13"";""18"";""0"";""1017"";""0"";""0"";"""""
