LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/10/2018;""13"";""11"";""16"";""11"";""85"";""13"";""8"";""17"";""0"";""1010"";""0"";""0"";""pioggia temporale nebbia """
"Bologna;2/10/2018;""15"";""12"";""19"";""10"";""76"";""19"";""10"";""15"";""0"";""1017"";""0"";""0"";""pioggia """
"Bologna;3/10/2018;""15"";""8"";""21"";""8"";""68"";""19"";""9"";""18"";""0"";""1021"";""0"";""0"";"""""
"Bologna;4/10/2018;""16"";""10"";""24"";""10"";""69"";""20"";""7"";""11"";""0"";""1024"";""0"";""0"";"""""
"Bologna;5/10/2018;""16"";""10"";""21"";""11"";""73"";""22"";""7"";""17"";""0"";""1023"";""0"";""0"";""pioggia """
"Bologna;6/10/2018;""16"";""15"";""18"";""13"";""83"";""15"";""8"";""15"";""0"";""1018"";""0"";""0"";""pioggia """
"Bologna;7/10/2018;""18"";""15"";""22"";""13"";""76"";""14"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Bologna;8/10/2018;""18"";""13"";""23"";""14"";""76"";""17"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
"Bologna;9/10/2018;""18"";""14"";""24"";""14"";""75"";""17"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Bologna;10/10/2018;""18"";""13"";""24"";""13"";""74"";""13"";""9"";""17"";""0"";""1021"";""0"";""0"";"""""
"Bologna;11/10/2018;""17"";""15"";""21"";""16"";""90"";""3"";""8"";""13"";""0"";""1020"";""0"";""0"";""nebbia """
"Bologna;12/10/2018;""19"";""16"";""23"";""14"";""75"";""7"";""9"";""17"";""0"";""1025"";""0"";""0"";"""""
"Bologna;13/10/2018;""17"";""13"";""23"";""12"";""75"";""10"";""7"";""15"";""0"";""1024"";""0"";""0"";"""""
"Bologna;14/10/2018;""16"";""11"";""23"";""12"";""75"";""13"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Bologna;15/10/2018;""16"";""12"";""21"";""13"";""79"";""12"";""7"";""17"";""0"";""1019"";""0"";""0"";"""""
"Bologna;16/10/2018;""16"";""15"";""17"";""14"";""89"";""5"";""6"";""11"";""0"";""1020"";""0"";""0"";""pioggia """
"Bologna;17/10/2018;""17"";""16"";""19"";""14"";""85"";""5"";""6"";""9"";""0"";""1019"";""0"";""0"";""pioggia """
"Bologna;18/10/2018;""19"";""16"";""22"";""14"";""77"";""7"";""7"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Bologna;19/10/2018;""17"";""13"";""23"";""13"";""77"";""6"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Bologna;20/10/2018;""17"";""12"";""23"";""12"";""76"";""12"";""6"";""13"";""0"";""1022"";""0"";""0"";"""""
"Bologna;21/10/2018;""14"";""9"";""20"";""10"";""79"";""13"";""12"";""33"";""0"";""1021"";""0"";""0"";""pioggia """
"Bologna;22/10/2018;""12"";""7"";""18"";""6"";""68"";""19"";""10"";""15"";""0"";""1022"";""0"";""0"";"""""
"Bologna;23/10/2018;""13"";""6"";""20"";""6"";""66"";""19"";""8"";""15"";""0"";""1022"";""0"";""0"";"""""
"Bologna;24/10/2018;""18"";""10"";""28"";""7"";""52"";""20"";""10"";""17"";""0"";""1011"";""0"";""0"";"""""
"Bologna;25/10/2018;""15"";""9"";""21"";""12"";""83"";""13"";""6"";""11"";""0"";""1015"";""0"";""0"";""nebbia """
"Bologna;26/10/2018;""14"";""11"";""17"";""12"";""88"";""18"";""4"";""8"";""0"";""1013"";""0"";""0"";"""""
"Bologna;27/10/2018;""20"";""13"";""25"";""12"";""63"";""19"";""14"";""30"";""0"";""1003"";""0"";""0"";""pioggia nebbia """
"Bologna;28/10/2018;""20"";""16"";""23"";""13"";""65"";""21"";""15"";""30"";""0"";""999"";""0"";""0"";""pioggia """
"Bologna;29/10/2018;""17"";""14"";""20"";""12"";""76"";""20"";""23"";""46"";""0"";""996"";""0"";""0"";""pioggia temporale """
"Bologna;30/10/2018;""14"";""11"";""18"";""8"";""70"";""19"";""10"";""33"";""0"";""1007"";""0"";""0"";""pioggia """
"Bologna;31/10/2018;""13"";""8"";""18"";""10"";""77"";""22"";""10"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
