LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/2/2015;""8"";""4"";""13"";""4"";""76"";""10"";""12"";""83"";""0"";""991"";""0"";""0"";""pioggia """
"Bari;2/2/2015;""6"";""4"";""10"";""2"";""72"";""10"";""16"";""26"";""44"";""1000"";""0"";""0"";""pioggia temporale """
"Bari;3/2/2015;""7"";""2"";""12"";""3"";""61"";""10"";""12"";""15"";""0"";""1006"";""0"";""0"";"""""
"Bari;4/2/2015;""11"";""8"";""15"";""3"";""57"";""11"";""12"";""30"";""0"";""1004"";""0"";""0"";"""""
"Bari;5/2/2015;""14"";""11"";""17"";""10"";""75"";""7"";""26"";""100"";""59"";""1000"";""0"";""0"";""pioggia temporale """
"Bari;6/2/2015;""8"";""4"";""12"";""4"";""71"";""10"";""12"";""30"";""43"";""1002"";""0"";""0"";""pioggia temporale """
"Bari;7/2/2015;""7"";""2"";""12"";""4"";""78"";""9"";""8"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;8/2/2015;""7"";""4"";""10"";""3"";""75"";""10"";""20"";""35"";""56"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;9/2/2015;""5"";""1"";""6"";""0"";""44"";""11"";""34"";""43"";""61"";""1012"";""0"";""0"";"""""
"Bari;10/2/2015;""9"";""6"";""11"";""2"";""54"";""10"";""28"";""37"";""57"";""1017"";""0"";""0"";"""""
"Bari;11/2/2015;""10"";""8"";""11"";""2"";""58"";""17"";""19"";""28"";""0"";""1022"";""0"";""0"";""pioggia """
"Bari;12/2/2015;""7"";""2"";""10"";""3"";""71"";""9"";""9"";""17"";""0"";""1024"";""0"";""0"";""pioggia """
"Bari;13/2/2015;""5"";""1"";""11"";""2"";""73"";""9"";""10"";""15"";""0"";""1024"";""0"";""0"";"""""
"Bari;14/2/2015;""6"";""1"";""12"";""3"";""78"";""8"";""10"";""19"";""0"";""1019"";""0"";""0"";"""""
"Bari;15/2/2015;""8"";""0"";""15"";""4"";""75"";""8"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bari;16/2/2015;""10"";""5"";""14"";""6"";""79"";""9"";""9"";""17"";""30"";""1017"";""0"";""0"";"""""
"Bari;17/2/2015;""8"";""3"";""14"";""5"";""83"";""9"";""7"";""13"";""0"";""1023"";""0"";""0"";"""""
"Bari;18/2/2015;""8"";""4"";""11"";""2"";""61"";""9"";""15"";""37"";""50"";""1031"";""0"";""0"";"""""
"Bari;19/2/2015;""7"";""3"";""11"";""1"";""65"";""10"";""11"";""17"";""0"";""1031"";""0"";""0"";"""""
"Bari;20/2/2015;""6"";""2"";""11"";""2"";""68"";""14"";""10"";""15"";""0"";""1025"";""0"";""0"";"""""
"Bari;21/2/2015;""9"";""1"";""14"";""5"";""69"";""10"";""13"";""22"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;22/2/2015;""13"";""11"";""15"";""10"";""83"";""9"";""19"";""32"";""76"";""999"";""0"";""0"";""pioggia """
"Bari;23/2/2015;""10"";""7"";""12"";""10"";""96"";""8"";""6"";""15"";""0"";""1003"";""0"";""0"";""pioggia """
"Bari;24/2/2015;""10"";""5"";""14"";""8"";""85"";""9"";""11"";""19"";""0"";""1002"";""0"";""0"";""pioggia """
"Bari;25/2/2015;""9"";""6"";""13"";""8"";""90"";""9"";""9"";""96"";""0"";""1002"";""0"";""0"";""pioggia """
"Bari;26/2/2015;""8"";""3"";""14"";""6"";""84"";""9"";""8"";""19"";""37"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;27/2/2015;""9"";""8"";""11"";""8"";""96"";""7"";""16"";""26"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;28/2/2015;""9"";""6"";""12"";""6"";""81"";""9"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
