LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/3/2015;""10"";""6"";""13"";""6"";""78"";""8"";""11"";""19"";""0"";""1018"";""0"";""0"";"""""
"Bari;2/3/2015;""12"";""4"";""18"";""6"";""65"";""11"";""13"";""22"";""0"";""1016"";""0"";""0"";"""""
"Bari;3/3/2015;""13"";""9"";""16"";""9"";""76"";""9"";""14"";""83"";""0"";""1020"";""0"";""0"";"""""
"Bari;4/3/2015;""13"";""6"";""20"";""9"";""80"";""8"";""10"";""20"";""0"";""1020"";""0"";""0"";""pioggia """
"Bari;5/3/2015;""10"";""5"";""15"";""8"";""85"";""9"";""12"";""24"";""0"";""1006"";""0"";""0"";""pioggia """
"Bari;6/3/2015;""9"";""6"";""10"";""5"";""76"";""8"";""28"";""46"";""65"";""1014"";""0"";""0"";""pioggia """
"Bari;7/3/2015;""9"";""8"";""11"";""2"";""60"";""10"";""20"";""32"";""50"";""1019"";""0"";""0"";""pioggia """
"Bari;8/3/2015;""10"";""6"";""12"";""4"";""65"";""11"";""12"";""26"";""0"";""1021"";""0"";""0"";"""""
"Bari;9/3/2015;""9"";""5"";""13"";""5"";""75"";""11"";""11"";""20"";""0"";""1022"";""0"";""0"";"""""
"Bari;10/3/2015;""8"";""5"";""16"";""5"";""79"";""10"";""11"";""19"";""0"";""1023"";""0"";""0"";"""""
"Bari;11/3/2015;""9"";""6"";""13"";""5"";""74"";""9"";""15"";""24"";""0"";""1019"";""0"";""0"";"""""
"Bari;12/3/2015;""8"";""4"";""10"";""5"";""80"";""9"";""17"";""26"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;13/3/2015;""9"";""6"";""11"";""3"";""69"";""11"";""19"";""30"";""44"";""1016"";""0"";""0"";"""""
"Bari;14/3/2015;""8"";""4"";""12"";""3"";""73"";""12"";""12"";""19"";""0"";""1020"";""0"";""0"";"""""
"Bari;15/3/2015;""10"";""3"";""15"";""5"";""70"";""10"";""10"";""19"";""32"";""1025"";""0"";""0"";"""""
"Bari;16/3/2015;""12"";""7"";""17"";""7"";""72"";""10"";""13"";""20"";""44"";""1025"";""0"";""0"";"""""
"Bari;17/3/2015;""12"";""9"";""15"";""9"";""80"";""8"";""7"";""13"";""0"";""1023"";""0"";""0"";"""""
"Bari;18/3/2015;""10"";""6"";""14"";""7"";""85"";""9"";""9"";""17"";""0"";""1022"";""0"";""0"";"""""
"Bari;19/3/2015;""10"";""5"";""14"";""5"";""73"";""8"";""14"";""26"";""0"";""1021"";""0"";""0"";"""""
"Bari;20/3/2015;""8"";""3"";""12"";""3"";""58"";""14"";""11"";""19"";""0"";""1024"";""0"";""0"";"""""
"Bari;21/3/2015;""9"";""2"";""16"";""3"";""52"";""18"";""12"";""17"";""33"";""1021"";""0"";""0"";"""""
"Bari;22/3/2015;""12"";""8"";""14"";""9"";""83"";""8"";""12"";""20"";""48"";""1013"";""0"";""0"";""pioggia """
"Bari;23/3/2015;""10"";""7"";""12"";""10"";""98"";""7"";""14"";""32"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;24/3/2015;""11"";""5"";""16"";""8"";""81"";""10"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Bari;25/3/2015;""15"";""12"";""18"";""12"";""85"";""8"";""20"";""35"";""65"";""1004"";""0"";""0"";""pioggia """
"Bari;26/3/2015;""16"";""12"";""20"";""11"";""73"";""9"";""14"";""24"";""44"";""1006"";""0"";""0"";"""""
"Bari;27/3/2015;""13"";""12"";""15"";""12"";""96"";""6"";""11"";""24"";""0"";""1003"";""0"";""0"";""pioggia """
"Bari;28/3/2015;""12"";""10"";""14"";""8"";""76"";""9"";""24"";""35"";""52"";""1009"";""0"";""0"";""pioggia """
"Bari;29/3/2015;""11"";""7"";""14"";""5"";""66"";""10"";""18"";""28"";""0"";""1012"";""0"";""0"";"""""
"Bari;30/3/2015;""13"";""7"";""18"";""5"";""58"";""10"";""10"";""20"";""0"";""0"";""0"";""0"";"""""
"Bari;31/3/2015;""16"";""9"";""23"";""10"";""67"";""14"";""11"";""24"";""35"";""1010"";""0"";""0"";"""""
