LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/6/2015;""20"";""13"";""25"";""12"";""60"";""12"";""9"";""20"";""0"";""1018"";""0"";""0"";"""""
"Bari;2/6/2015;""21"";""14"";""25"";""10"";""48"";""10"";""10"";""15"";""0"";""1018"";""0"";""0"";"""""
"Bari;3/6/2015;""22"";""17"";""27"";""11"";""49"";""10"";""13"";""22"";""0"";""1020"";""0"";""0"";"""""
"Bari;4/6/2015;""22"";""16"";""26"";""14"";""59"";""10"";""12"";""22"";""0"";""1019"";""0"";""0"";"""""
"Bari;5/6/2015;""23"";""19"";""27"";""14"";""56"";""10"";""12"";""20"";""0"";""1018"";""0"";""0"";"""""
"Bari;6/6/2015;""23"";""18"";""26"";""16"";""62"";""10"";""13"";""100"";""0"";""1019"";""0"";""0"";"""""
"Bari;7/6/2015;""23"";""18"";""27"";""16"";""65"";""10"";""11"";""20"";""0"";""1019"";""0"";""0"";"""""
"Bari;8/6/2015;""23"";""19"";""27"";""16"";""66"";""9"";""10"";""22"";""0"";""1016"";""0"";""0"";"""""
"Bari;9/6/2015;""22"";""17"";""26"";""14"";""59"";""10"";""10"";""19"";""0"";""1014"";""0"";""0"";"""""
"Bari;10/6/2015;""22"";""17"";""26"";""16"";""68"";""10"";""11"";""20"";""0"";""1016"";""0"";""0"";"""""
"Bari;11/6/2015;""23"";""17"";""27"";""17"";""68"";""13"";""13"";""100"";""0"";""1016"";""0"";""0"";"""""
"Bari;12/6/2015;""25"";""18"";""29"";""15"";""55"";""19"";""13"";""26"";""0"";""1016"";""0"";""0"";"""""
"Bari;13/6/2015;""27"";""19"";""34"";""12"";""39"";""20"";""13"";""28"";""0"";""1015"";""0"";""0"";"""""
"Bari;14/6/2015;""27"";""21"";""33"";""15"";""49"";""12"";""11"";""19"";""0"";""1012"";""0"";""0"";"""""
"Bari;15/6/2015;""25"";""20"";""30"";""15"";""53"";""10"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
"Bari;16/6/2015;""24"";""21"";""27"";""18"";""67"";""11"";""12"";""20"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Bari;17/6/2015;""21"";""15"";""34"";""17"";""80"";""10"";""14"";""28"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;18/6/2015;""20"";""17"";""22"";""13"";""61"";""12"";""24"";""33"";""44"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;19/6/2015;""21"";""17"";""24"";""13"";""59"";""20"";""15"";""20"";""0"";""1011"";""0"";""0"";"""""
"Bari;20/6/2015;""20"";""16"";""25"";""16"";""76"";""12"";""10"";""19"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Bari;21/6/2015;""20"";""17"";""23"";""13"";""66"";""11"";""20"";""28"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;22/6/2015;""21"";""16"";""25"";""11"";""55"";""11"";""16"";""24"";""0"";""1017"";""0"";""0"";"""""
"Bari;23/6/2015;""26"";""16"";""34"";""13"";""47"";""10"";""13"";""28"";""28"";""1013"";""0"";""0"";"""""
"Bari;24/6/2015;""24"";""21"";""31"";""18"";""69"";""10"";""13"";""30"";""48"";""1016"";""0"";""0"";""pioggia temporale """
"Bari;25/6/2015;""23"";""19"";""26"";""16"";""63"";""11"";""17"";""24"";""0"";""1020"";""0"";""0"";"""""
"Bari;26/6/2015;""24"";""18"";""29"";""15"";""57"";""11"";""22"";""35"";""54"";""1016"";""0"";""0"";"""""
"Bari;27/6/2015;""24"";""20"";""28"";""16"";""60"";""13"";""18"";""28"";""0"";""1015"";""0"";""0"";"""""
"Bari;28/6/2015;""25"";""20"";""29"";""16"";""58"";""15"";""16"";""28"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;29/6/2015;""26"";""22"";""29"";""17"";""58"";""23"";""17"";""28"";""0"";""1018"";""0"";""0"";"""""
"Bari;30/6/2015;""25"";""20"";""29"";""16"";""56"";""28"";""15"";""24"";""0"";""1018"";""0"";""0"";"""""
