LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/4/2016;""16"";""10"";""22"";""10"";""67"";""14"";""7"";""17"";""0"";""1014"";""0"";""0"";"""""
Firenze;2/4/2016;;;;;;;;;;;;;
"Firenze;3/4/2016;""16"";""9"";""25"";""9"";""68"";""17"";""4"";""11"";""0"";""1017"";""0"";""0"";"""""
"Firenze;4/4/2016;""18"";""11"";""25"";""9"";""62"";""13"";""8"";""19"";""37"";""1014"";""0"";""0"";"""""
"Firenze;5/4/2016;""17"";""10"";""25"";""8"";""59"";""11"";""5"";""9"";""0"";""1011"";""0"";""0"";"""""
"Firenze;6/4/2016;""18"";""9"";""27"";""8"";""57"";""18"";""5"";""11"";""0"";""1010"";""0"";""0"";"""""
"Firenze;7/4/2016;""17"";""9"";""26"";""8"";""59"";""28"";""5"";""11"";""0"";""1006"";""0"";""0"";"""""
"Firenze;8/4/2016;""15"";""12"";""17"";""11"";""77"";""9"";""6"";""11"";""0"";""1002"";""0"";""0"";""pioggia """
"Firenze;9/4/2016;""12"";""7"";""16"";""8"";""78"";""10"";""7"";""19"";""0"";""1004"";""0"";""0"";""pioggia """
Firenze;10/4/2016;;;;;;;;;;;;;
"Firenze;11/4/2016;""14"";""8"";""21"";""7"";""65"";""14"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Firenze;12/4/2016;""15"";""8"";""22"";""9"";""70"";""13"";""6"";""11"";""0"";""1015"";""0"";""0"";"""""
"Firenze;13/4/2016;""16"";""10"";""22"";""11"";""74"";""10"";""9"";""22"";""0"";""1010"";""0"";""0"";"""""
"Firenze;14/4/2016;""16"";""10"";""21"";""10"";""66"";""13"";""12"";""20"";""0"";""1011"";""0"";""0"";"""""
"Firenze;15/4/2016;""15"";""7"";""23"";""7"";""62"";""23"";""9"";""20"";""39"";""1015"";""0"";""0"";"""""
"Firenze;16/4/2016;""16"";""7"";""24"";""9"";""64"";""12"";""8"";""17"";""32"";""1014"";""0"";""0"";"""""
"Firenze;17/4/2016;""18"";""12"";""23"";""11"";""67"";""12"";""8"";""15"";""0"";""1013"";""0"";""0"";""pioggia """
"Firenze;18/4/2016;""16"";""11"";""22"";""9"";""65"";""12"";""11"";""24"";""37"";""1015"";""0"";""0"";"""""
"Firenze;19/4/2016;""16"";""8"";""21"";""6"";""56"";""14"";""12"";""26"";""0"";""1016"";""0"";""0"";"""""
"Firenze;20/4/2016;""16"";""7"";""24"";""5"";""50"";""41"";""11"";""30"";""41"";""1022"";""0"";""0"";"""""
"Firenze;21/4/2016;""16"";""5"";""25"";""5"";""51"";""29"";""7"";""19"";""0"";""1022"";""0"";""0"";"""""
"Firenze;22/4/2016;""16"";""12"";""21"";""10"";""67"";""12"";""8"";""19"";""0"";""1017"";""0"";""0"";""pioggia """
"Firenze;23/4/2016;""13"";""12"";""15"";""12"";""91"";""9"";""6"";""15"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Firenze;24/4/2016;""13"";""11"";""17"";""11"";""86"";""10"";""7"";""19"";""41"";""1001"";""0"";""0"";""pioggia temporale """
"Firenze;25/4/2016;""11"";""7"";""17"";""4"";""56"";""13"";""10"";""20"";""32"";""1007"";""0"";""0"";""pioggia """
"Firenze;26/4/2016;""10"";""5"";""16"";""6"";""75"";""11"";""10"";""24"";""44"";""1009"";""0"";""0"";""pioggia """
"Firenze;27/4/2016;""13"";""8"";""17"";""6"";""62"";""12"";""16"";""35"";""56"";""1009"";""0"";""0"";"""""
"Firenze;28/4/2016;""12"";""8"";""18"";""8"";""76"";""12"";""6"";""11"";""0"";""1013"";""0"";""0"";"""""
"Firenze;29/4/2016;""14"";""5"";""22"";""8"";""68"";""15"";""6"";""15"";""0"";""1016"";""0"";""0"";""nebbia """
"Firenze;30/4/2016;""14"";""7"";""23"";""9"";""79"";""12"";""5"";""15"";""0"";""1015"";""0"";""0"";""pioggia """
