LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/5/2011;""16"";""14"";""35"";""13"";""80"";""9"";""10"";""18"";""0"";""1002"";""0"";""0"";""pioggia """
"Bari;2/5/2011;""17"";""12"";""21"";""11"";""69"";""10"";""9"";""15"";""27"";""1008"";""0"";""0"";""pioggia """
"Bari;3/5/2011;""17"";""14"";""22"";""14"";""84"";""8"";""7"";""16"";""30"";""1002"";""0"";""0"";""pioggia temporale """
"Bari;4/5/2011;""15"";""13"";""17"";""13"";""86"";""8"";""9"";""15"";""0"";""1008"";""0"";""0"";""pioggia """
"Bari;5/5/2011;""15"";""11"";""17"";""8"";""64"";""13"";""14"";""21"";""0"";""1018"";""0"";""0"";"""""
"Bari;6/5/2011;""14"";""9"";""18"";""6"";""61"";""22"";""8"";""12"";""0"";""1025"";""0"";""0"";"""""
"Bari;7/5/2011;""13"";""8"";""18"";""6"";""64"";""13"";""6"";""12"";""0"";""1023"";""0"";""0"";"""""
"Bari;8/5/2011;""17"";""9"";""22"";""6"";""52"";""11"";""6"";""10"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Bari;9/5/2011;""14"";""11"";""17"";""9"";""73"";""9"";""12"";""18"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;10/5/2011;""17"";""14"";""19"";""11"";""66"";""11"";""12"";""16"";""0"";""1021"";""0"";""0"";""pioggia """
"Bari;11/5/2011;""18"";""14"";""23"";""10"";""62"";""11"";""12"";""18"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Bari;12/5/2011;""18"";""12"";""23"";""10"";""60"";""11"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bari;13/5/2011;""20"";""13"";""26"";""7"";""46"";""10"";""6"";""12"";""0"";""1017"";""0"";""0"";"""""
"Bari;14/5/2011;""21"";""14"";""25"";""12"";""61"";""11"";""7"";""13"";""0"";""1017"";""0"";""0"";"""""
"Bari;15/5/2011;""23"";""16"";""29"";""8"";""40"";""11"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Bari;16/5/2011;""15"";""12"";""19"";""11"";""75"";""10"";""15"";""29"";""40"";""1013"";""0"";""0"";""pioggia """
"Bari;17/5/2011;""14"";""12"";""17"";""11"";""79"";""9"";""13"";""21"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;18/5/2011;""16"";""13"";""19"";""11"";""73"";""12"";""9"";""14"";""0"";""1017"";""0"";""0"";"""""
"Bari;19/5/2011;""17"";""12"";""21"";""11"";""68"";""28"";""7"";""10"";""0"";""1018"";""0"";""0"";"""""
"Bari;20/5/2011;""19"";""13"";""23"";""12"";""65"";""12"";""6"";""9"";""0"";""1019"";""0"";""0"";"""""
"Bari;21/5/2011;""18"";""13"";""22"";""13"";""74"";""7"";""5"";""9"";""0"";""1018"";""0"";""0"";"""""
"Bari;22/5/2011;""18"";""13"";""22"";""12"";""67"";""8"";""5"";""9"";""0"";""1017"";""0"";""0"";"""""
"Bari;23/5/2011;""20"";""17"";""23"";""14"";""70"";""8"";""5"";""9"";""0"";""1018"";""0"";""0"";""pioggia """
"Bari;24/5/2011;""20"";""15"";""24"";""14"";""71"";""8"";""5"";""10"";""0"";""1018"";""0"";""0"";"""""
"Bari;25/5/2011;""20"";""14"";""24"";""15"";""74"";""10"";""7"";""12"";""0"";""1017"";""0"";""0"";"""""
"Bari;26/5/2011;""21"";""18"";""24"";""15"";""65"";""10"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bari;27/5/2011;""22"";""15"";""26"";""14"";""61"";""10"";""7"";""10"";""0"";""1014"";""0"";""0"";"""""
"Bari;28/5/2011;""24"";""17"";""29"";""15"";""60"";""9"";""7"";""13"";""0"";""1011"";""0"";""0"";"""""
"Bari;29/5/2011;""20"";""17"";""23"";""14"";""70"";""10"";""10"";""18"";""0"";""1015"";""0"";""0"";"""""
"Bari;30/5/2011;""20"";""14"";""24"";""14"";""69"";""20"";""7"";""12"";""0"";""1017"";""0"";""0"";"""""
"Bari;31/5/2011;""21"";""15"";""26"";""15"";""70"";""11"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
