LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/7/2011;""23"";""20"";""26"";""17"";""71"";""10"";""8"";""27"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Bari;2/7/2011;""21"";""18"";""25"";""18"";""81"";""9"";""7"";""14"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Bari;3/7/2011;""21"";""18"";""24"";""16"";""72"";""10"";""6"";""10"";""0"";""0"";""0"";""0"";""pioggia """
"Bari;4/7/2011;""24"";""19"";""28"";""17"";""63"";""10"";""7"";""12"";""0"";""0"";""0"";""0"";"""""
"Bari;5/7/2011;""24"";""20"";""28"";""17"";""66"";""10"";""6"";""15"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Bari;6/7/2011;""22"";""17"";""26"";""18"";""80"";""11"";""6"";""9"";""0"";""0"";""0"";""0"";"""""
"Bari;7/7/2011;""25"";""18"";""30"";""17"";""62"";""16"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bari;8/7/2011;""27"";""20"";""33"";""15"";""50"";""38"";""7"";""14"";""0"";""1015"";""0"";""0"";"""""
"Bari;9/7/2011;""28"";""22"";""34"";""14"";""42"";""51"";""7"";""14"";""0"";""1017"";""0"";""0"";"""""
"Bari;10/7/2011;""27"";""22"";""31"";""17"";""53"";""15"";""5"";""9"";""0"";""1015"";""0"";""0"";"""""
"Bari;11/7/2011;""27"";""21"";""31"";""18"";""60"";""10"";""6"";""10"";""0"";""1014"";""0"";""0"";"""""
"Bari;12/7/2011;""27"";""22"";""32"";""18"";""60"";""10"";""7"";""12"";""0"";""1013"";""0"";""0"";"""""
"Bari;13/7/2011;""29"";""22"";""34"";""18"";""53"";""10"";""7"";""13"";""0"";""1011"";""0"";""0"";"""""
"Bari;14/7/2011;""32"";""25"";""37"";""14"";""34"";""24"";""8"";""15"";""0"";""1010"";""0"";""0"";"""""
"Bari;15/7/2011;""29"";""24"";""34"";""16"";""50"";""30"";""8"";""17"";""21"";""1013"";""0"";""0"";"""""
"Bari;16/7/2011;""26"";""21"";""30"";""13"";""46"";""27"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Bari;17/7/2011;""25"";""20"";""29"";""17"";""59"";""12"";""8"";""14"";""0"";""1010"";""0"";""0"";"""""
"Bari;18/7/2011;""28"";""21"";""33"";""16"";""48"";""13"";""9"";""17"";""0"";""1007"";""0"";""0"";"""""
"Bari;19/7/2011;""30"";""21"";""37"";""13"";""35"";""10"";""9"";""18"";""32"";""1005"";""0"";""0"";"""""
"Bari;20/7/2011;""28"";""22"";""32"";""12"";""40"";""11"";""13"";""28"";""43"";""1005"";""0"";""0"";"""""
"Bari;21/7/2011;""25"";""18"";""29"";""12"";""44"";""14"";""8"";""14"";""0"";""1007"";""0"";""0"";"""""
"Bari;22/7/2011;""25"";""20"";""29"";""14"";""48"";""10"";""16"";""54"";""0"";""1009"";""0"";""0"";"""""
"Bari;23/7/2011;""23"";""20"";""26"";""16"";""65"";""9"";""10"";""20"";""0"";""1008"";""0"";""0"";""pioggia """
"Bari;24/7/2011;""25"";""19"";""30"";""10"";""39"";""11"";""18"";""33"";""52"";""1005"";""0"";""0"";"""""
"Bari;25/7/2011;""21"";""16"";""25"";""14"";""63"";""12"";""17"";""32"";""0"";""1006"";""0"";""0"";"""""
"Bari;26/7/2011;""21"";""18"";""25"";""16"";""75"";""11"";""12"";""20"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;27/7/2011;""23"";""16"";""28"";""17"";""71"";""13"";""14"";""30"";""0"";""1017"";""0"";""0"";"""""
"Bari;28/7/2011;""26"";""20"";""31"";""18"";""63"";""11"";""10"";""20"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;29/7/2011;""23"";""20"";""26"";""18"";""73"";""10"";""16"";""80"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Bari;30/7/2011;""23"";""19"";""26"";""17"";""69"";""10"";""16"";""22"";""0"";""1012"";""0"";""0"";"""""
"Bari;31/7/2011;""23"";""18"";""27"";""16"";""65"";""11"";""10"";""19"";""0"";""1010"";""0"";""0"";"""""
