LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/6/2011;""21"";""18"";""26"";""14"";""65"";""10"";""5"";""13"";""32"";""1014"";""0"";""0"";""pioggia """
"Bari;2/6/2011;""20"";""17"";""23"";""17"";""81"";""10"";""7"";""13"";""28"";""1017"";""0"";""0"";"""""
"Bari;3/6/2011;""21"";""17"";""25"";""16"";""74"";""10"";""7"";""10"";""0"";""1017"";""0"";""0"";"""""
"Bari;4/6/2011;""21"";""16"";""24"";""17"";""76"";""8"";""6"";""12"";""0"";""1016"";""0"";""0"";"""""
"Bari;5/6/2011;""22"";""16"";""28"";""17"";""73"";""8"";""5"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bari;6/6/2011;""24"";""18"";""30"";""16"";""63"";""9"";""7"";""16"";""28"";""1010"";""0"";""0"";"""""
"Bari;7/6/2011;""25"";""22"";""29"";""18"";""65"";""8"";""10"";""15"";""28"";""1006"";""0"";""0"";"""""
"Bari;8/6/2011;""24"";""20"";""29"";""17"";""69"";""9"";""7"";""12"";""24"";""1008"";""0"";""0"";""pioggia temporale """
"Bari;9/6/2011;""22"";""17"";""26"";""15"";""64"";""11"";""8"";""15"";""0"";""1011"";""0"";""0"";"""""
"Bari;10/6/2011;""22"";""18"";""24"";""14"";""63"";""10"";""8"";""14"";""0"";""1012"";""0"";""0"";"""""
"Bari;11/6/2011;""21"";""18"";""25"";""14"";""62"";""10"";""10"";""16"";""0"";""1012"";""0"";""0"";"""""
"Bari;12/6/2011;""22"";""18"";""25"";""15"";""63"";""10"";""13"";""17"";""0"";""1013"";""0"";""0"";"""""
"Bari;13/6/2011;""22"";""18"";""25"";""15"";""64"";""11"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Bari;14/6/2011;""22"";""19"";""26"";""16"";""67"";""10"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Bari;15/6/2011;""22"";""18"";""25"";""17"";""71"";""10"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
Bari;16/6/2011;;;;;;;;;;;;;
"Bari;17/6/2011;""25"";""18"";""30"";""15"";""55"";""10"";""9"";""100"";""0"";""1017"";""0"";""0"";"""""
"Bari;18/6/2011;""27"";""20"";""33"";""15"";""51"";""11"";""9"";""16"";""0"";""1014"";""0"";""0"";"""""
"Bari;19/6/2011;""27"";""20"";""32"";""13"";""43"";""13"";""8"";""15"";""0"";""1010"";""0"";""0"";"""""
"Bari;20/6/2011;""24"";""20"";""27"";""16"";""61"";""13"";""9"";""13"";""18"";""1015"";""0"";""0"";"""""
"Bari;21/6/2011;""23"";""17"";""27"";""14"";""58"";""16"";""7"";""12"";""0"";""1019"";""0"";""0"";"""""
"Bari;22/6/2011;""25"";""17"";""30"";""10"";""42"";""20"";""7"";""12"";""0"";""1018"";""0"";""0"";"""""
"Bari;23/6/2011;""26"";""18"";""32"";""14"";""47"";""0"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Bari;24/6/2011;""27"";""21"";""32"";""15"";""50"";""10"";""7"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bari;25/6/2011;""25"";""23"";""28"";""15"";""55"";""10"";""17"";""24"";""38"";""1016"";""0"";""0"";"""""
"Bari;26/6/2011;""23"";""22"";""25"";""10"";""45"";""10"";""17"";""20"";""30"";""1020"";""0"";""0"";"""""
"Bari;27/6/2011;""24"";""19"";""26"";""15"";""58"";""0"";""13"";""18"";""0"";""1018"";""0"";""0"";"""""
"Bari;28/6/2011;""25"";""22"";""28"";""14"";""51"";""25"";""9"";""14"";""0"";""0"";""0"";""0"";"""""
"Bari;29/6/2011;""24"";""20"";""28"";""12"";""47"";""0"";""9"";""15"";""0"";""0"";""0"";""0"";"""""
"Bari;30/6/2011;""24"";""19"";""30"";""13"";""51"";""10"";""8"";""17"";""0"";""0"";""0"";""0"";""pioggia temporale """
