LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/3/2011;""10"";""9"";""11"";""9"";""95"";""6"";""12"";""23"";""38"";""1012"";""0"";""0"";""pioggia temporale """
"Bari;2/3/2011;""11"";""6"";""17"";""6"";""76"";""10"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bari;3/3/2011;""10"";""6"";""14"";""7"";""86"";""9"";""4"";""10"";""0"";""1000"";""0"";""0"";""pioggia temporale """
"Bari;4/3/2011;""10"";""7"";""11"";""8"";""93"";""6"";""4"";""9"";""0"";""1023"";""0"";""0"";"""""
"Bari;5/3/2011;""10"";""7"";""11"";""9"";""97"";""5"";""5"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;6/3/2011;""8"";""7"";""10"";""6"";""86"";""8"";""13"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;7/3/2011;""6"";""5"";""9"";""3"";""46"";""10"";""20"";""24"";""38"";""1023"";""0"";""0"";""pioggia """
"Bari;8/3/2011;""5"";""2"";""7"";""0"";""46"";""10"";""15"";""21"";""32"";""1028"";""0"";""0"";"""""
"Bari;9/3/2011;""5"";""2"";""9"";""0"";""62"";""10"";""10"";""14"";""0"";""1025"";""0"";""0"";"""""
"Bari;10/3/2011;""5"";""0"";""10"";""1"";""67"";""9"";""7"";""10"";""0"";""1023"";""0"";""0"";"""""
"Bari;11/3/2011;""7"";""1"";""13"";""2"";""58"";""6"";""6"";""10"";""0"";""1023"";""0"";""0"";"""""
"Bari;12/3/2011;""11"";""5"";""17"";""4"";""61"";""10"";""10"";""15"";""27"";""1022"";""0"";""0"";"""""
"Bari;13/3/2011;""13"";""11"";""14"";""8"";""70"";""10"";""15"";""23"";""38"";""1018"";""0"";""0"";""pioggia """
"Bari;14/3/2011;""15"";""13"";""18"";""10"";""74"";""10"";""12"";""17"";""31"";""1020"";""0"";""0"";"""""
"Bari;15/3/2011;""16"";""13"";""18"";""11"";""73"";""10"";""11"";""20"";""36"";""1018"";""0"";""0"";"""""
"Bari;16/3/2011;""16"";""15"";""18"";""12"";""77"";""8"";""18"";""25"";""47"";""1010"";""0"";""0"";"""""
"Bari;17/3/2011;""16"";""12"";""21"";""7"";""57"";""9"";""10"";""18"";""33"";""1010"";""0"";""0"";""pioggia """
"Bari;18/3/2011;""13"";""11"";""16"";""9"";""76"";""10"";""6"";""10"";""0"";""1012"";""0"";""0"";"""""
"Bari;19/3/2011;""12"";""9"";""14"";""9"";""83"";""10"";""11"";""16"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;20/3/2011;""10"";""7"";""13"";""5"";""69"";""10"";""13"";""18"";""0"";""1018"";""0"";""0"";"""""
"Bari;21/3/2011;""9"";""7"";""12"";""4"";""71"";""10"";""10"";""15"";""0"";""1023"";""0"";""0"";""pioggia """
"Bari;22/3/2011;""10"";""7"";""13"";""5"";""73"";""10"";""8"";""17"";""0"";""1030"";""0"";""0"";"""""
Bari;23/3/2011;;;;;;;;;;;;;
"Bari;24/3/2011;""11"";""7"";""15"";""4"";""64"";""0"";""8"";""12"";""0"";""1030"";""0"";""0"";"""""
"Bari;25/3/2011;""13"";""7"";""17"";""4"";""55"";""0"";""7"";""10"";""0"";""1024"";""0"";""0"";"""""
"Bari;26/3/2011;""13"";""7"";""18"";""4"";""54"";""10"";""6"";""10"";""0"";""1018"";""0"";""0"";"""""
"Bari;27/3/2011;""13"";""7"";""16"";""7"";""67"";""9"";""6"";""10"";""0"";""1017"";""0"";""0"";"""""
"Bari;28/3/2011;""14"";""10"";""21"";""9"";""74"";""7"";""7"";""12"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;29/3/2011;""13"";""11"";""16"";""11"";""87"";""9"";""8"";""18"";""0"";""1013"";""0"";""0"";"""""
"Bari;30/3/2011;""12"";""7"";""15"";""10"";""88"";""9"";""6"";""10"";""0"";""1017"";""0"";""0"";"""""
"Bari;31/3/2011;""12"";""7"";""16"";""7"";""73"";""7"";""9"";""15"";""0"";""1019"";""0"";""0"";"""""
