LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/1/2020;""8"";""1"";""14"";""5"";""78"";""18"";""13"";""28"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;2/1/2020;""7"";""1"";""15"";""3"";""78"";""22"";""11"";""17"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;3/1/2020;""7"";""0"";""14"";""6"";""83"";""18"";""12"";""22"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;4/1/2020;""12"";""9"";""15"";""9"";""79"";""15"";""13"";""21"";""0"";""1023"";""0"";""0"";""pioggia """
"Catanzaro;5/1/2020;""12"";""8"";""16"";""8"";""57"";""19"";""15"";""35"";""0"";""1019"";""0"";""0"";""pioggia """
"Catanzaro;6/1/2020;""7"";""0"";""10"";""0"";""46"";""20"";""18"";""33"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;7/1/2020;""5"";""-1"";""12"";""1"";""69"";""19"";""13"";""26"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;8/1/2020;""7"";""1"";""15"";""2"";""72"";""22"";""11"";""17"";""0"";""1026"";""0"";""0"";"""""
"Catanzaro;9/1/2020;""6"";""0"";""14"";""5"";""82"";""20"";""11"";""17"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;10/1/2020;""8"";""2"";""14"";""5"";""85"";""17"";""9"";""18"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;11/1/2020;""8"";""2"";""15"";""5"";""81"";""22"";""11"";""15"";""0"";""1024"";""0"";""0"";"""""
"Catanzaro;12/1/2020;""9"";""5"";""14"";""7"";""85"";""19"";""7"";""11"";""0"";""1024"";""0"";""0"";""pioggia """
"Catanzaro;13/1/2020;""11"";""6"";""15"";""7"";""79"";""20"";""10"";""15"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;14/1/2020;""9"";""4"";""15"";""7"";""85"";""18"";""9"";""13"";""0"";""1026"";""0"";""0"";"""""
"Catanzaro;15/1/2020;""9"";""4"";""15"";""7"";""87"";""22"";""9"";""15"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;16/1/2020;""12"";""5"";""15"";""8"";""76"";""22"";""15"";""26"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;17/1/2020;""12"";""5"";""15"";""6"";""67"";""20"";""14"";""24"";""0"";""1026"";""0"";""0"";"""""
"Catanzaro;18/1/2020;""11"";""6"";""15"";""8"";""81"";""19"";""12"";""26"";""0"";""1024"";""0"";""0"";""pioggia """
"Catanzaro;19/1/2020;""12"";""9"";""15"";""9"";""80"";""19"";""14"";""31"";""0"";""1023"";""0"";""0"";""pioggia """
"Catanzaro;20/1/2020;""12"";""9"";""15"";""6"";""68"";""20"";""23"";""31"";""0"";""1031"";""0"";""0"";"""""
"Catanzaro;21/1/2020;""11"";""10"";""14"";""6"";""70"";""21"";""26"";""35"";""0"";""1036"";""0"";""0"";"""""
"Catanzaro;22/1/2020;""10"";""5"";""15"";""7"";""80"";""21"";""11"";""15"";""0"";""1033"";""0"";""0"";"""""
"Catanzaro;23/1/2020;""9"";""3"";""15"";""7"";""89"";""19"";""9"";""13"";""0"";""1029"";""0"";""0"";"""""
"Catanzaro;24/1/2020;""12"";""9"";""15"";""8"";""77"";""19"";""23"";""33"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;25/1/2020;""11"";""6"";""18"";""8"";""81"";""21"";""12"";""17"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;26/1/2020;""15"";""11"";""17"";""12"";""84"";""20"";""17"";""26"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;27/1/2020;""13"";""11"";""15"";""10"";""80"";""18"";""18"";""30"";""0"";""1021"";""0"";""0"";""pioggia """
"Catanzaro;28/1/2020;""14"";""12"";""16"";""11"";""82"";""19"";""25"";""41"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;29/1/2020;""15"";""12"";""16"";""12"";""81"";""16"";""34"";""41"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;30/1/2020;""13"";""7"";""16"";""10"";""82"";""19"";""15"";""26"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;31/1/2020;""12"";""6"";""15"";""9"";""85"";""21"";""12"";""26"";""0"";""1023"";""0"";""0"";""pioggia """
